window_id,window_start_utc,window_end_utc,product_id,depth,target_samples,successful_samples,failed_samples,imbalance_mean,imbalance_median,imbalance_min,imbalance_max,bid_volume_mean,ask_volume_mean,notes
btc_usd_d10_20260722T032152Z,2026-07-22T03:21:52.398676Z,2026-07-22T04:20:52.659783Z,BTC-USD,10,60,60,0,0.333558503148,0.336130620526,-0.997895508315,0.999998625516,0.822611065833,0.322148733667,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260722T063456Z,2026-07-22T06:34:56.868044Z,2026-07-22T07:33:56.991997Z,BTC-USD,10,60,60,0,0.117932659845,0.066316508507,-0.631859486887,0.947600126919,0.836161397333,0.621650500667,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260722T093055Z,2026-07-22T09:30:55.568579Z,2026-07-22T10:29:55.700374Z,BTC-USD,10,60,60,0,-0.209346620844,-0.241829719563,-0.865481573374,0.828184623002,0.600063587,0.851897683667,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260722T115219Z,2026-07-22T11:52:19.050419Z,2026-07-22T12:51:19.123267Z,BTC-USD,10,60,60,0,0.040683691769,-0.071949662198,-0.819438378581,0.935300032644,0.823264949333,0.648316032,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260722T141003Z,2026-07-22T14:10:03.552649Z,2026-07-22T15:09:04.221207Z,BTC-USD,10,60,60,0,-0.01990886612,-0.008091133722,-0.965269359044,0.998426389576,0.6287943355,0.594616251,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260722T162401Z,2026-07-22T16:24:01.564764Z,2026-07-22T17:23:01.637403Z,BTC-USD,10,60,60,0,0.014323454826,0.058119535567,-0.971994954354,0.973544697277,0.904163609833,0.930461348167,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260722T181256Z,2026-07-22T18:12:56.537935Z,2026-07-22T19:11:56.660422Z,BTC-USD,10,60,60,0,0.059424478687,0.065491082012,-0.916461504672,0.816127686791,0.836442544,0.6937035025,hourly window sampler; minute rows are collected live during the run
