window_id,window_start_utc,window_end_utc,product_id,depth,target_samples,successful_samples,failed_samples,imbalance_mean,imbalance_median,imbalance_min,imbalance_max,bid_volume_mean,ask_volume_mean,notes
btc_usd_d10_20260901T043853Z,2026-09-01T04:38:53.138861Z,2026-09-01T05:37:53.197444Z,BTC-USD,10,60,60,0,0.169302126848,0.207060228984,-0.999966536028,0.999283703676,0.6297999765,0.4757778985,hourly window sampler; minute rows are collected live during the run
