window_id,window_start_utc,window_end_utc,product_id,depth,target_samples,successful_samples,failed_samples,imbalance_mean,imbalance_median,imbalance_min,imbalance_max,bid_volume_mean,ask_volume_mean,notes
btc_usd_d10_20260902T040304Z,2026-09-02T04:03:04.525969Z,2026-09-02T05:02:04.648175Z,BTC-USD,10,60,60,0,0.046991713852,-0.002650813113,-0.619224692974,0.8500964839,0.7599190495,0.591127982167,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260902T092344Z,2026-09-02T09:23:44.020450Z,2026-09-02T10:22:44.092449Z,BTC-USD,10,60,60,0,0.064177485431,0.143862183489,-0.72233694241,0.728013051642,0.885636380333,0.834407975,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260902T141419Z,2026-09-02T14:14:19.518490Z,2026-09-02T15:13:19.690926Z,BTC-USD,10,60,60,0,-0.059061080635,-0.108516498164,-0.737517128523,0.763386591842,0.604783016833,0.816686665333,hourly window sampler; minute rows are collected live during the run
