window_id,window_start_utc,window_end_utc,product_id,depth,target_samples,successful_samples,failed_samples,imbalance_mean,imbalance_median,imbalance_min,imbalance_max,bid_volume_mean,ask_volume_mean,notes
btc_usd_d10_20260603T045351Z,2026-06-03T04:53:51.810390Z,2026-06-03T05:52:52.097993Z,BTC-USD,10,60,60,0,-0.262251221358,-0.316562175979,-0.905095573143,0.687116109945,0.6923028615,1.332234661833,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260603T095847Z,2026-06-03T09:58:47.279542Z,2026-06-03T10:57:47.567866Z,BTC-USD,10,60,60,0,-0.274890409685,-0.38262184562,-0.941627859012,0.889026594932,0.763066264,1.348034748667,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260603T145512Z,2026-06-03T14:55:12.824207Z,2026-06-03T15:54:12.915833Z,BTC-USD,10,60,60,0,-0.072171046463,-0.095680738443,-0.871872478649,0.854741494896,0.822042941,1.096207837167,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260603T185106Z,2026-06-03T18:51:06.797453Z,2026-06-03T19:50:06.885328Z,BTC-USD,10,60,60,0,-0.144627907252,-0.204752217233,-0.839164477526,0.828326032641,0.721922559333,0.999834435,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260603T215451Z,2026-06-03T21:54:51.363617Z,2026-06-03T22:53:51.501194Z,BTC-USD,10,60,60,0,-0.36339231662,-0.400077667158,-0.964180548671,0.468443823465,0.526956551,1.535031585667,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260603T234951Z,2026-06-03T23:49:51.756079Z,2026-06-04T00:48:51.934610Z,BTC-USD,10,60,60,0,-0.410490443484,-0.41989533467,-0.963247094938,0.666649768276,0.500620516167,1.913204075,hourly window sampler; minute rows are collected live during the run
