window_id,window_start_utc,window_end_utc,product_id,depth,target_samples,successful_samples,failed_samples,imbalance_mean,imbalance_median,imbalance_min,imbalance_max,bid_volume_mean,ask_volume_mean,notes
btc_usd_d10_20260531T000608Z,2026-05-31T00:06:08.569234Z,2026-05-31T01:05:08.638137Z,BTC-USD,10,60,60,0,-0.310202460511,-0.324989665888,-0.858725004958,0.492855821235,0.508012160833,1.078572543167,hourly window sampler; minute rows are collected live during the run
