window_id,window_start_utc,window_end_utc,product_id,depth,target_samples,successful_samples,failed_samples,imbalance_mean,imbalance_median,imbalance_min,imbalance_max,bid_volume_mean,ask_volume_mean,notes
btc_usd_d10_20260609T040813Z,2026-06-09T04:08:13.140891Z,2026-06-09T05:07:13.262763Z,BTC-USD,10,60,60,0,-0.278715573639,-0.425442015365,-0.930714040393,0.876577378989,0.7244225775,1.308112514167,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260609T083449Z,2026-06-09T08:34:49.074635Z,2026-06-09T09:33:49.289987Z,BTC-USD,10,60,60,0,-0.031362594373,-0.056141559248,-0.853569075734,0.870061764154,1.2383055665,1.3211964785,hourly window sampler; minute rows are collected live during the run
