window_id,window_start_utc,window_end_utc,product_id,depth,target_samples,successful_samples,failed_samples,imbalance_mean,imbalance_median,imbalance_min,imbalance_max,bid_volume_mean,ask_volume_mean,notes
btc_usd_d10_20260615T050656Z,2026-06-15T05:06:56.831722Z,2026-06-15T06:05:56.899972Z,BTC-USD,10,60,60,0,-0.021553747552,-0.00822702434,-0.923562456492,0.982595149652,1.917388281167,0.983138011833,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260615T123057Z,2026-06-15T12:30:57.833759Z,2026-06-15T13:29:57.943700Z,BTC-USD,10,60,60,0,-0.091799731447,-0.173426152965,-0.889784781584,0.689501284975,0.741722648833,0.797229179833,hourly window sampler; minute rows are collected live during the run
