window_id,window_start_utc,window_end_utc,product_id,depth,target_samples,successful_samples,failed_samples,imbalance_mean,imbalance_median,imbalance_min,imbalance_max,bid_volume_mean,ask_volume_mean,notes
btc_usd_d10_20260909T042908Z,2026-09-09T04:29:08.847783Z,2026-09-09T05:28:08.966054Z,BTC-USD,10,60,60,0,0.121137720568,0.124968618502,-0.633818448157,0.690929908315,1.206579714333,1.0357910755,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260909T093114Z,2026-09-09T09:31:14.729806Z,2026-09-09T10:30:14.798895Z,BTC-USD,10,60,60,0,-0.10458545341,-0.097502127404,-0.999985788226,0.955327020215,0.9867855165,1.210550713333,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260909T141921Z,2026-09-09T14:19:21.844357Z,2026-09-09T15:18:22.017224Z,BTC-USD,10,60,60,0,-0.022632730298,-0.074642558211,-0.911007895918,0.959127069445,1.347014665167,1.3604469855,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260909T182607Z,2026-09-09T18:26:07.489896Z,2026-09-09T19:25:07.819001Z,BTC-USD,10,60,60,0,-0.032204236608,0.024550963446,-0.670425502187,0.647595475631,0.823688100667,1.0066153785,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260909T213523Z,2026-09-09T21:35:23.135905Z,2026-09-09T22:34:23.201077Z,BTC-USD,10,60,60,0,0.169153457751,0.20445942749,-0.606976785508,0.777358322048,0.929413385833,0.690071874667,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260909T235906Z,2026-09-09T23:59:06.338812Z,2026-09-10T00:58:06.516168Z,BTC-USD,10,60,60,0,0.073023597985,0.06383432464,-0.536791027754,0.716515549276,0.690059440167,0.5568760915,hourly window sampler; minute rows are collected live during the run
