window_id,window_start_utc,window_end_utc,product_id,depth,target_samples,successful_samples,failed_samples,imbalance_mean,imbalance_median,imbalance_min,imbalance_max,bid_volume_mean,ask_volume_mean,notes
btc_usd_d10_20260517T000204Z,2026-05-17T00:02:04.131152Z,2026-05-17T01:01:04.694461Z,BTC-USD,10,60,60,0,-0.0759506159,-0.07173683882,-0.812989087834,0.832005583801,0.520452519,0.581224681667,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260517T045537Z,2026-05-17T04:55:37.660024Z,2026-05-17T05:54:37.935038Z,BTC-USD,10,60,60,0,-0.150736713958,-0.22678423118,-0.849707741228,0.620647982706,0.490551238833,0.701233963333,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260517T073708Z,2026-05-17T07:37:08.656680Z,2026-05-17T08:36:08.733797Z,BTC-USD,10,60,60,0,-0.172839270948,-0.163227501349,-0.897358974887,0.615622674484,0.391473268167,0.5802133,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260517T095332Z,2026-05-17T09:53:32.777937Z,2026-05-17T10:52:33.203523Z,BTC-USD,10,60,60,0,-0.125662419562,-0.184776600539,-0.891010060506,0.911431143312,0.416846078333,0.534417363667,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260517T111444Z,2026-05-17T11:14:44.214255Z,2026-05-17T12:13:45.129013Z,BTC-USD,10,60,60,0,-0.274233517546,-0.308621574731,-0.916160448344,0.479935048898,0.2597580815,0.485973988,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260517T134553Z,2026-05-17T13:45:53.646243Z,2026-05-17T14:44:53.903911Z,BTC-USD,10,60,60,0,-0.262901136861,-0.27373305695,-0.888835584879,0.494739725655,0.335780231167,0.6002623075,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260517T150248Z,2026-05-17T15:02:48.706092Z,2026-05-17T16:01:48.809902Z,BTC-USD,10,60,60,0,-0.286931751027,-0.324949705482,-0.87234361847,0.768045837995,0.272367771833,0.551645149167,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260517T170437Z,2026-05-17T17:04:37.356033Z,2026-05-17T18:03:37.424954Z,BTC-USD,10,60,60,0,-0.27445784524,-0.276198077692,-0.877681584272,0.854342946423,0.305011504333,0.513699374833,hourly window sampler; minute rows are collected live during the run
