window_id,window_start_utc,window_end_utc,product_id,depth,target_samples,successful_samples,failed_samples,imbalance_mean,imbalance_median,imbalance_min,imbalance_max,bid_volume_mean,ask_volume_mean,notes
btc_usd_d10_20260709T035423Z,2026-07-09T03:54:23.811256Z,2026-07-09T04:53:24.331327Z,BTC-USD,10,60,60,0,0.031280212381,0.004834381113,-0.582369952746,0.940888740264,0.754928549,0.643449288833,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260709T075401Z,2026-07-09T07:54:01.464240Z,2026-07-09T08:53:01.613869Z,BTC-USD,10,60,60,0,0.096776606554,0.137185949601,-0.962760737183,0.93253947273,0.591823217667,0.515963429333,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260709T111622Z,2026-07-09T11:16:22.392162Z,2026-07-09T12:15:22.755935Z,BTC-USD,10,60,60,0,0.150265467088,0.179612867377,-0.741150721429,0.884045935797,0.8545183485,0.553510603833,hourly window sampler; minute rows are collected live during the run
