window_id,window_start_utc,window_end_utc,product_id,depth,target_samples,successful_samples,failed_samples,imbalance_mean,imbalance_median,imbalance_min,imbalance_max,bid_volume_mean,ask_volume_mean,notes
btc_usd_d10_20260606T001430Z,2026-06-06T00:14:30.144040Z,2026-06-06T01:13:30.207914Z,BTC-USD,10,60,60,0,-0.178025997581,-0.260248630198,-0.729584434875,0.913900396715,0.556618653667,0.702527992833,hourly window sampler; minute rows are collected live during the run
