window_id,window_start_utc,window_end_utc,product_id,depth,target_samples,successful_samples,failed_samples,imbalance_mean,imbalance_median,imbalance_min,imbalance_max,bid_volume_mean,ask_volume_mean,notes
btc_usd_d10_20260518T000424Z,2026-05-18T00:04:24.981275Z,2026-05-18T01:03:25.126780Z,BTC-USD,10,60,60,0,-0.206819391944,-0.325335424614,-0.916031441355,0.831305132879,0.512904094833,0.895188113,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260518T051046Z,2026-05-18T05:10:46.802474Z,2026-05-18T06:09:47.052026Z,BTC-USD,10,60,60,0,-0.091670099341,-0.188157401977,-0.933239437293,0.999993341355,0.522941343,0.878787684,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260518T101807Z,2026-05-18T10:18:07.897253Z,2026-05-18T11:17:07.982438Z,BTC-USD,10,60,60,0,0.086698823509,0.116137943296,-0.695738788517,0.875586944392,0.599188238167,0.522534618667,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260518T143459Z,2026-05-18T14:34:59.282805Z,2026-05-18T15:33:59.351547Z,BTC-USD,10,60,60,0,-0.123244389015,-0.247824223287,-0.93468475181,0.921122947717,0.840936016,1.476694992667,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260518T173254Z,2026-05-18T17:32:54.748506Z,2026-05-18T18:31:54.855839Z,BTC-USD,10,60,60,0,0.290464835156,0.272671386997,-0.719354634611,0.903863000603,1.523468244167,0.707914994,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260518T195354Z,2026-05-18T19:53:54.370158Z,2026-05-18T20:52:54.659023Z,BTC-USD,10,60,60,0,-0.308541332017,-0.324481473109,-0.89552225025,0.528572521828,0.454594976,1.352086802,hourly window sampler; minute rows are collected live during the run
