window_id,window_start_utc,window_end_utc,product_id,depth,target_samples,successful_samples,failed_samples,imbalance_mean,imbalance_median,imbalance_min,imbalance_max,bid_volume_mean,ask_volume_mean,notes
btc_usd_d10_20260426T033901Z,2026-04-26T03:39:01.600676Z,2026-04-26T04:38:01.718622Z,BTC-USD,10,60,60,0,-0.132841110383,-0.151874664074,-0.943651851668,0.816900990524,0.635829205667,0.9252009215,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260426T061233Z,2026-04-26T06:12:33.515372Z,2026-04-26T07:11:34.370421Z,BTC-USD,10,60,60,0,-0.041763564698,-0.029563566704,-0.923692699785,0.915062676799,0.849742539167,0.821600156167,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260426T081845Z,2026-04-26T08:18:45.647414Z,2026-04-26T09:17:45.863310Z,BTC-USD,10,60,60,0,-0.139187597008,-0.122642098063,-0.844094843439,0.571427962684,0.673694745833,0.799436226333,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260426T095925Z,2026-04-26T09:59:25.483791Z,2026-04-26T10:58:25.559461Z,BTC-USD,10,60,60,0,-0.116619295105,-0.256972980126,-0.704099084034,0.644373562415,0.785987566667,0.878519531333,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260426T115742Z,2026-04-26T11:57:42.510843Z,2026-04-26T12:56:42.589044Z,BTC-USD,10,60,60,0,-0.188087337293,-0.298831598694,-0.974960719979,0.825769740568,0.523292934167,0.693211870833,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260426T132032Z,2026-04-26T13:20:32.478274Z,2026-04-26T14:19:32.604121Z,BTC-USD,10,60,60,0,-0.16808119726,-0.196187546527,-0.928693123117,0.91405383931,0.574187240333,0.823888097667,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260426T145325Z,2026-04-26T14:53:25.979733Z,2026-04-26T15:52:26.058374Z,BTC-USD,10,60,60,0,-0.170353318309,-0.206521808481,-0.873887262435,0.746235854827,0.6640749145,0.7761754965,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260426T165405Z,2026-04-26T16:54:05.343969Z,2026-04-26T17:53:05.428692Z,BTC-USD,10,60,60,0,-0.021732286693,-0.002244046767,-0.863083152392,0.794289656664,1.031547350333,0.8869534995,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260426T190508Z,2026-04-26T19:05:08.550457Z,2026-04-26T20:04:08.633784Z,BTC-USD,10,60,60,0,-0.054671129497,-0.081210798152,-0.945986179087,0.793437215782,0.913895811833,1.3813402105,hourly window sampler; minute rows are collected live during the run
