window_id,window_start_utc,window_end_utc,product_id,depth,target_samples,successful_samples,failed_samples,imbalance_mean,imbalance_median,imbalance_min,imbalance_max,bid_volume_mean,ask_volume_mean,notes
btc_usd_d10_20260612T044426Z,2026-06-12T04:44:26.680278Z,2026-06-12T05:43:26.774350Z,BTC-USD,10,60,60,0,-0.028412345483,-0.053894577087,-0.86341574489,0.596349534508,0.7326748385,0.795002053333,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260612T090403Z,2026-06-12T09:04:03.538490Z,2026-06-12T10:03:03.979565Z,BTC-USD,10,60,60,0,0.114714883943,0.080616596314,-0.617644733385,0.80461776619,0.926836912833,0.6464260655,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260612T133135Z,2026-06-12T13:31:35.903597Z,2026-06-12T14:30:36.149132Z,BTC-USD,10,60,60,0,-0.079250710266,-0.122315214625,-0.889529902274,0.793481509871,0.533404790833,0.580434222167,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260612T164903Z,2026-06-12T16:49:03.166456Z,2026-06-12T17:48:03.301920Z,BTC-USD,10,60,60,0,-0.095666819079,-0.231522364017,-0.909453941527,0.905466125737,1.209540479833,1.778851538667,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260612T191107Z,2026-06-12T19:11:07.853425Z,2026-06-12T20:10:07.957744Z,BTC-USD,10,60,60,0,-0.311781092301,-0.409042176933,-0.871529813774,0.848662250433,0.651148000167,1.616224644833,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260612T215455Z,2026-06-12T21:54:55.334497Z,2026-06-12T22:53:55.447653Z,BTC-USD,10,60,60,0,0.050529950446,0.036772724537,-0.661972370284,0.921835351998,1.433795552833,0.709085308667,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260612T232404Z,2026-06-12T23:24:04.673931Z,2026-06-13T00:23:04.815269Z,BTC-USD,10,60,60,0,-0.112034074407,-0.080129456481,-0.814634792967,0.56293348173,0.885680279,1.144460410167,hourly window sampler; minute rows are collected live during the run
