window_id,window_start_utc,window_end_utc,product_id,depth,target_samples,successful_samples,failed_samples,imbalance_mean,imbalance_median,imbalance_min,imbalance_max,bid_volume_mean,ask_volume_mean,notes
btc_usd_d10_20260729T031737Z,2026-07-29T03:17:37.634226Z,2026-07-29T04:16:37.709981Z,BTC-USD,10,60,60,0,-0.095615986633,-0.140965079356,-0.857427169577,0.942650934385,0.824892840833,1.123118885667,hourly window sampler; minute rows are collected live during the run
