window_id,window_start_utc,window_end_utc,product_id,depth,target_samples,successful_samples,failed_samples,imbalance_mean,imbalance_median,imbalance_min,imbalance_max,bid_volume_mean,ask_volume_mean,notes
btc_usd_d10_20260904T040208Z,2026-09-04T04:02:08.915558Z,2026-09-04T05:01:09.050004Z,BTC-USD,10,60,60,0,0.247860778834,0.290471584877,-0.93631003471,0.974456463263,0.946981875,0.429384273167,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260904T092542Z,2026-09-04T09:25:42.597721Z,2026-09-04T10:24:42.728622Z,BTC-USD,10,60,60,0,0.340246573026,0.399262867244,-0.585721994255,0.999474266687,0.816408972167,0.381782567333,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260904T140730Z,2026-09-04T14:07:30.908084Z,2026-09-04T15:06:31.061473Z,BTC-USD,10,60,60,0,-0.173097330162,-0.217175990409,-0.995376455522,0.907371110893,0.641404492333,1.2401377045,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260904T181328Z,2026-09-04T18:13:28.716215Z,2026-09-04T19:12:28.796839Z,BTC-USD,10,60,60,0,-0.078753687271,-0.144168132831,-0.98354957342,0.945273251375,0.731768014333,0.692061404167,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260904T211910Z,2026-09-04T21:19:10.677287Z,2026-09-04T22:18:10.824764Z,BTC-USD,10,60,60,0,0.295870312597,0.270839758354,-0.567049248099,0.920819101733,1.1427862585,0.620924070667,hourly window sampler; minute rows are collected live during the run
