window_id,window_start_utc,window_end_utc,product_id,depth,target_samples,successful_samples,failed_samples,imbalance_mean,imbalance_median,imbalance_min,imbalance_max,bid_volume_mean,ask_volume_mean,notes
btc_usd_d10_20260618T002002Z,2026-06-18T00:20:02.633320Z,2026-06-18T01:19:02.844488Z,BTC-USD,10,60,60,0,-0.111480384937,-0.146125179646,-0.86079413226,0.799270465201,0.79415052,1.0283746575,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260618T060036Z,2026-06-18T06:00:36.466966Z,2026-06-18T06:59:36.643445Z,BTC-USD,10,60,60,0,-0.063592096993,-0.084732783027,-0.743713217663,0.624015459331,0.955130307167,1.065139581,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260618T111136Z,2026-06-18T11:11:36.979906Z,2026-06-18T12:10:37.090992Z,BTC-USD,10,60,60,0,-0.019240726357,-0.061776728521,-0.689287075143,0.864961264798,1.0927348755,1.089628307167,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260618T154031Z,2026-06-18T15:40:31.161976Z,2026-06-18T16:39:31.288063Z,BTC-USD,10,60,60,0,0.069559783011,0.127365598544,-0.892246379851,0.940863227048,1.759021834167,0.973103986833,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260618T182950Z,2026-06-18T18:29:50.320324Z,2026-06-18T19:28:50.485772Z,BTC-USD,10,60,60,0,-0.042365099587,0.01878950538,-0.89755274678,0.708726604014,0.9391409675,1.1768921355,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260618T212406Z,2026-06-18T21:24:06.032388Z,2026-06-18T22:23:06.117850Z,BTC-USD,10,60,60,0,-0.164745429216,-0.149109662155,-0.81279839699,0.672103939505,0.705547072167,1.016275849167,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260618T235024Z,2026-06-18T23:50:24.361954Z,2026-06-19T00:49:24.435929Z,BTC-USD,10,60,60,0,-0.149577188779,-0.182846610998,-0.797206724766,0.750346185607,0.723312133833,0.832206707167,hourly window sampler; minute rows are collected live during the run
