window_id,window_start_utc,window_end_utc,product_id,depth,target_samples,successful_samples,failed_samples,imbalance_mean,imbalance_median,imbalance_min,imbalance_max,bid_volume_mean,ask_volume_mean,notes
btc_usd_d10_20260806T031633Z,2026-08-06T03:16:33.443505Z,2026-08-06T04:15:33.655693Z,BTC-USD,10,60,60,0,-0.007402476906,0.101460675535,-0.881224846689,0.843886642711,0.873451123333,0.824438589,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260806T063636Z,2026-08-06T06:36:36.874566Z,2026-08-06T07:35:37.054006Z,BTC-USD,10,60,60,0,0.094585177007,0.121272036694,-0.846561257478,0.888342637961,1.037392254833,0.787490855833,hourly window sampler; minute rows are collected live during the run
