window_id,window_start_utc,window_end_utc,product_id,depth,target_samples,successful_samples,failed_samples,imbalance_mean,imbalance_median,imbalance_min,imbalance_max,bid_volume_mean,ask_volume_mean,notes
btc_usd_d10_20260907T040441Z,2026-09-07T04:04:41.682094Z,2026-09-07T05:03:41.818244Z,BTC-USD,10,60,60,0,0.313584183711,0.319755841615,-0.577638988019,0.999958393467,0.937617597333,0.4111111835,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260907T100329Z,2026-09-07T10:03:29.891397Z,2026-09-07T11:02:30.404391Z,BTC-USD,10,60,60,0,0.049879365521,-0.052379744699,-0.780413239662,0.999974769993,0.608449842333,0.615831088,hourly window sampler; minute rows are collected live during the run
