window_id,window_start_utc,window_end_utc,product_id,depth,target_samples,successful_samples,failed_samples,imbalance_mean,imbalance_median,imbalance_min,imbalance_max,bid_volume_mean,ask_volume_mean,notes
btc_usd_d10_20260908T040622Z,2026-09-08T04:06:22.159831Z,2026-09-08T05:05:22.237912Z,BTC-USD,10,60,60,0,-0.0704049187,-0.193335735229,-0.875877999293,0.999993068134,0.6756937755,0.873182406,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260908T092833Z,2026-09-08T09:28:33.653518Z,2026-09-08T10:27:33.772162Z,BTC-USD,10,60,60,0,0.164977336697,0.173432490272,-0.542216032508,0.722887405611,0.858091455333,0.559520552667,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260908T141822Z,2026-09-08T14:18:22.911103Z,2026-09-08T15:17:23.046593Z,BTC-USD,10,60,60,0,0.024522691002,0.027140466326,-0.725419146661,0.751777874267,0.984397366333,1.046323438667,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260908T182627Z,2026-09-08T18:26:27.701770Z,2026-09-08T19:25:27.818780Z,BTC-USD,10,60,60,0,-0.3541967695,-0.431788263431,-0.880294405849,0.542894097317,0.918072424167,2.506306681667,hourly window sampler; minute rows are collected live during the run
