window_id,window_start_utc,window_end_utc,product_id,depth,target_samples,successful_samples,failed_samples,imbalance_mean,imbalance_median,imbalance_min,imbalance_max,bid_volume_mean,ask_volume_mean,notes
btc_usd_d10_20260527T042340Z,2026-05-27T04:23:40.542704Z,2026-05-27T05:22:40.755819Z,BTC-USD,10,60,60,0,-0.158794273197,-0.176142351097,-0.920112589193,0.757954241639,0.790236657333,1.838368354,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260527T084200Z,2026-05-27T08:42:00.945008Z,2026-05-27T09:41:01.010606Z,BTC-USD,10,60,60,0,0.011679500978,0.041132574927,-0.875448386449,0.782497039013,0.637937964,0.697989531,hourly window sampler; minute rows are collected live during the run
