window_id,window_start_utc,window_end_utc,product_id,depth,target_samples,successful_samples,failed_samples,imbalance_mean,imbalance_median,imbalance_min,imbalance_max,bid_volume_mean,ask_volume_mean,notes
btc_usd_d10_20260914T000056Z,2026-09-14T00:00:56.613252Z,2026-09-14T00:59:56.747437Z,BTC-USD,10,60,60,0,-0.082323742966,-0.061291925903,-0.821467463235,0.821144157877,0.745210604,0.900988961167,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260914T055845Z,2026-09-14T05:58:45.884200Z,2026-09-14T06:57:46.045395Z,BTC-USD,10,60,60,0,-0.134729400198,-0.107064749102,-0.886412820318,0.780970136253,1.0542661215,1.443288192167,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260914T123348Z,2026-09-14T12:33:48.728536Z,2026-09-14T13:32:48.802883Z,BTC-USD,10,60,60,0,-0.328008654143,-0.371126709384,-0.93128835829,0.646104720886,1.055901388167,2.261780880167,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260914T182833Z,2026-09-14T18:28:33.988720Z,2026-09-14T19:27:34.069877Z,BTC-USD,10,60,60,0,0.461168230185,0.579751568233,-0.712628123752,0.936379711971,2.608997973833,0.672727326,hourly window sampler; minute rows are collected live during the run
