window_id,window_start_utc,window_end_utc,product_id,depth,target_samples,successful_samples,failed_samples,imbalance_mean,imbalance_median,imbalance_min,imbalance_max,bid_volume_mean,ask_volume_mean,notes
btc_usd_d10_20260805T031327Z,2026-08-05T03:13:27.849246Z,2026-08-05T04:12:27.968699Z,BTC-USD,10,60,60,0,0.098701148511,0.156067678935,-0.807436974303,0.858268328165,1.810309210833,1.4793061325,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260805T063345Z,2026-08-05T06:33:45.328706Z,2026-08-05T07:32:45.448882Z,BTC-USD,10,60,60,0,0.022715664099,0.065076002849,-0.765396640019,0.764492066211,1.316722989833,1.183577138833,hourly window sampler; minute rows are collected live during the run
