window_id,window_start_utc,window_end_utc,product_id,depth,target_samples,successful_samples,failed_samples,imbalance_mean,imbalance_median,imbalance_min,imbalance_max,bid_volume_mean,ask_volume_mean,notes
btc_usd_d10_20260628T000818Z,2026-06-28T00:08:18.402114Z,2026-06-28T01:07:18.499955Z,BTC-USD,10,60,60,0,-0.302398483548,-0.34228833254,-0.923568832278,0.395961220439,0.412377490333,0.834495534167,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260628T052133Z,2026-06-28T05:21:33.332059Z,2026-06-28T06:20:33.389703Z,BTC-USD,10,60,60,0,-0.019426255391,0.043709138934,-0.918810183888,0.835513775408,0.769131276333,0.811619661667,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260628T092042Z,2026-06-28T09:20:42.183833Z,2026-06-28T10:19:42.425723Z,BTC-USD,10,60,60,0,-0.049637288369,-0.047569281183,-0.927495544329,0.760651250798,0.654783579167,0.607963045667,hourly window sampler; minute rows are collected live during the run
