window_id,window_start_utc,window_end_utc,product_id,depth,target_samples,successful_samples,failed_samples,imbalance_mean,imbalance_median,imbalance_min,imbalance_max,bid_volume_mean,ask_volume_mean,notes
btc_usd_d10_20260915T011848Z,2026-09-15T01:18:48.351867Z,2026-09-15T02:17:48.499446Z,BTC-USD,10,60,60,0,-0.150349863054,-0.173901959819,-0.795797177939,0.590034602409,0.589569973333,0.755415044833,hourly window sampler; minute rows are collected live during the run
