window_id,window_start_utc,window_end_utc,product_id,depth,target_samples,successful_samples,failed_samples,imbalance_mean,imbalance_median,imbalance_min,imbalance_max,bid_volume_mean,ask_volume_mean,notes
btc_usd_d10_20260905T035836Z,2026-09-05T03:58:36.971800Z,2026-09-05T04:57:37.047341Z,BTC-USD,10,60,60,0,0.178248822141,0.180049212733,-0.733501949578,0.944145605226,0.6183126825,0.440035361,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260905T081741Z,2026-09-05T08:17:41.220768Z,2026-09-05T09:16:41.287320Z,BTC-USD,10,60,60,0,0.31394596657,0.32517955489,-0.394331778318,0.954184567021,0.900922466667,0.430743863833,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260905T123117Z,2026-09-05T12:31:17.601010Z,2026-09-05T13:30:17.758174Z,BTC-USD,10,60,60,0,0.012198072614,0.025861143126,-0.926626831639,0.895461365749,0.625321177,0.828502416333,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260905T155243Z,2026-09-05T15:52:43.399775Z,2026-09-05T16:51:43.505580Z,BTC-USD,10,60,60,0,0.283569813378,0.350908069785,-0.772131229383,0.982433181442,1.318158076167,0.695386837333,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260905T180240Z,2026-09-05T18:02:40.635645Z,2026-09-05T19:01:40.924792Z,BTC-USD,10,60,60,0,0.143585517765,0.185709132188,-0.755715198738,0.960022198822,0.909968493667,0.730002294333,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260905T210316Z,2026-09-05T21:03:16.539706Z,2026-09-05T22:02:16.642001Z,BTC-USD,10,60,60,0,0.089958910605,0.152946898613,-0.898883862968,0.81957377664,0.648343983667,0.63739716,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260905T234241Z,2026-09-05T23:42:41.102849Z,2026-09-06T00:41:41.183161Z,BTC-USD,10,60,60,0,0.190799315585,0.162856320183,-0.808094243696,0.957769072049,0.945350859,0.573358288,hourly window sampler; minute rows are collected live during the run
