window_id,window_start_utc,window_end_utc,product_id,depth,target_samples,successful_samples,failed_samples,imbalance_mean,imbalance_median,imbalance_min,imbalance_max,bid_volume_mean,ask_volume_mean,notes
btc_usd_d10_20260827T084411Z,2026-08-27T08:44:11.793200Z,2026-08-27T09:43:11.878376Z,BTC-USD,10,60,60,0,0.121484718787,0.069290120723,-0.695905808049,0.807278090867,0.986241964167,0.736312325,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260827T194722Z,2026-08-27T19:47:22.714937Z,2026-08-27T20:46:22.963885Z,BTC-USD,10,60,60,0,0.074997459331,0.126960541652,-0.789871856949,0.953745931701,2.120305045333,1.079729619,hourly window sampler; minute rows are collected live during the run
