window_id,window_start_utc,window_end_utc,product_id,depth,target_samples,successful_samples,failed_samples,imbalance_mean,imbalance_median,imbalance_min,imbalance_max,bid_volume_mean,ask_volume_mean,notes
btc_usd_d10_20260803T000712Z,2026-08-03T00:07:12.107072Z,2026-08-03T01:06:12.283553Z,BTC-USD,10,60,60,0,-0.113981813969,-0.205409114372,-0.999372028796,0.999579161412,0.663542929,1.223819555667,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260803T043435Z,2026-08-03T04:34:35.475305Z,2026-08-03T05:33:35.533960Z,BTC-USD,10,60,60,0,-0.128759584469,-0.17677712214,-0.993590239829,0.909530621091,0.751476362,1.073157892667,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260803T083526Z,2026-08-03T08:35:26.752660Z,2026-08-03T09:34:26.867509Z,BTC-USD,10,60,60,0,-0.010837065067,-0.044210608107,-0.999746838923,0.895370639958,0.781572520333,0.948863821167,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260803T123038Z,2026-08-03T12:30:38.439795Z,2026-08-03T13:29:38.828541Z,BTC-USD,10,60,60,0,-0.187279355431,-0.294680054857,-0.90379543017,0.809612448675,0.707294454333,1.090752571167,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260803T154633Z,2026-08-03T15:46:33.255346Z,2026-08-03T16:45:33.351270Z,BTC-USD,10,60,60,0,0.066260926876,0.051589633164,-0.999871245429,0.902158976874,0.9596035005,0.8176129815,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260803T175640Z,2026-08-03T17:56:40.427382Z,2026-08-03T18:55:40.963390Z,BTC-USD,10,60,60,0,-0.079471468354,-0.088768995311,-0.854950377528,0.787658417197,0.666346816,0.803843942833,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260803T194801Z,2026-08-03T19:48:01.155710Z,2026-08-03T20:47:01.269706Z,BTC-USD,10,60,60,0,0.209972822887,0.268642880886,-0.568415435026,0.999711890387,1.245511532167,0.614486974167,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260803T211050Z,2026-08-03T21:10:50.163656Z,2026-08-03T22:09:50.238887Z,BTC-USD,10,60,60,0,0.194188512161,0.243076836972,-0.729765762301,0.999984130298,1.383939076167,0.8139828905,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260803T230905Z,2026-08-03T23:09:05.642946Z,2026-08-04T00:08:05.708729Z,BTC-USD,10,60,60,0,0.189528029623,0.338709752306,-0.923182105966,0.99991308343,1.828866095,0.796514343167,hourly window sampler; minute rows are collected live during the run
