window_id,window_start_utc,window_end_utc,product_id,depth,target_samples,successful_samples,failed_samples,imbalance_mean,imbalance_median,imbalance_min,imbalance_max,bid_volume_mean,ask_volume_mean,notes
btc_usd_d10_20260708T000344Z,2026-07-08T00:03:44.744777Z,2026-07-08T01:02:45.160026Z,BTC-USD,10,60,60,0,0.072060360586,0.13014767891,-0.834647761708,0.879035851854,0.668579619833,0.5595918975,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260708T041903Z,2026-07-08T04:19:03.843459Z,2026-07-08T05:18:03.910084Z,BTC-USD,10,60,60,0,-0.008233076852,-0.01949831351,-0.802864658339,0.983715138179,0.694991775333,0.680644519,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260708T073345Z,2026-07-08T07:33:45.453766Z,2026-07-08T08:32:45.526068Z,BTC-USD,10,60,60,0,-0.112395062024,-0.112051484335,-0.887625844114,0.753507190096,0.5932683535,0.656164848167,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260708T102510Z,2026-07-08T10:25:10.415120Z,2026-07-08T11:24:10.613976Z,BTC-USD,10,60,60,0,-0.199825834985,-0.264739064867,-0.896321821598,0.661246611973,0.509431334333,0.742577495667,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260708T122525Z,2026-07-08T12:25:25.745599Z,2026-07-08T13:24:25.977732Z,BTC-USD,10,60,60,0,0.018714710404,0.009453053337,-0.885676903583,0.811586403729,0.728776429333,0.677273448833,hourly window sampler; minute rows are collected live during the run
