window_id,window_start_utc,window_end_utc,product_id,depth,target_samples,successful_samples,failed_samples,imbalance_mean,imbalance_median,imbalance_min,imbalance_max,bid_volume_mean,ask_volume_mean,notes
btc_usd_d10_20260830T000058Z,2026-08-30T00:00:58.753833Z,2026-08-30T00:59:58.826966Z,BTC-USD,10,60,60,0,-0.309775418104,-0.391939626326,-0.91484148328,0.734187650676,0.5349061695,1.275364794333,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260830T062352Z,2026-08-30T06:23:52.793185Z,2026-08-30T07:22:52.912237Z,BTC-USD,10,60,60,0,-0.049776200437,-0.019256063471,-0.77533913411,0.666186857309,0.706483052,0.824485573167,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260830T124239Z,2026-08-30T12:42:39.872250Z,2026-08-30T13:41:39.949907Z,BTC-USD,10,60,60,0,-0.105827091993,-0.152852421243,-0.723500215591,0.784885724475,0.745640905667,0.950494234667,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260830T171642Z,2026-08-30T17:16:42.051922Z,2026-08-30T18:15:42.787916Z,BTC-USD,10,60,60,0,-0.130626821664,-0.130435923443,-0.800589512615,0.719443203641,0.588439229333,0.904648073,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260830T205200Z,2026-08-30T20:52:00.799344Z,2026-08-30T21:51:01.025457Z,BTC-USD,10,60,60,0,-0.096993014929,-0.139023903755,-0.653803327645,0.796910309862,0.573217210833,0.664127462167,hourly window sampler; minute rows are collected live during the run
