window_id,window_start_utc,window_end_utc,product_id,depth,target_samples,successful_samples,failed_samples,imbalance_mean,imbalance_median,imbalance_min,imbalance_max,bid_volume_mean,ask_volume_mean,notes
btc_usd_d10_20260629T001357Z,2026-06-29T00:13:57.226059Z,2026-06-29T01:12:57.289229Z,BTC-USD,10,60,60,0,-0.078994176022,-0.108205793266,-0.777833389588,0.760466566401,0.873203937,1.069160485333,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260629T055556Z,2026-06-29T05:55:56.469133Z,2026-06-29T06:54:56.535800Z,BTC-USD,10,60,60,0,-0.159913192721,-0.233681932396,-0.908168495996,0.830912406047,0.574811529333,0.730976632,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260629T111841Z,2026-06-29T11:18:41.183449Z,2026-06-29T12:17:41.376203Z,BTC-USD,10,60,60,0,0.120611801065,0.170126814932,-0.86704772014,0.827390901068,0.774876615833,0.705407452,hourly window sampler; minute rows are collected live during the run
