window_id,window_start_utc,window_end_utc,product_id,depth,target_samples,successful_samples,failed_samples,imbalance_mean,imbalance_median,imbalance_min,imbalance_max,bid_volume_mean,ask_volume_mean,notes
btc_usd_d10_20260428T034934Z,2026-04-28T03:49:34.138555Z,2026-04-28T04:48:34.329093Z,BTC-USD,10,60,60,0,-0.103897890489,-0.110784476384,-0.924978465473,0.917980821872,0.727497374,0.919259883333,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260428T063458Z,2026-04-28T06:34:58.133610Z,2026-04-28T07:33:58.256125Z,BTC-USD,10,60,60,0,-0.14060931963,-0.10743602284,-0.933802920392,0.731073334095,0.582343730667,1.130225532167,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260428T092821Z,2026-04-28T09:28:21.305730Z,2026-04-28T10:27:21.633610Z,BTC-USD,10,60,60,0,-0.013247837584,-0.098284480681,-0.93937288041,0.905836738179,0.703082387,0.768804983,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260428T115125Z,2026-04-28T11:51:25.048567Z,2026-04-28T12:50:25.152756Z,BTC-USD,10,60,60,0,-0.002618597591,-0.041961985826,-0.885774309726,0.943550621769,0.615794878,0.637753369833,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260428T165814Z,2026-04-28T16:58:14.656498Z,2026-04-28T17:57:14.802663Z,BTC-USD,10,60,60,0,-0.272199456574,-0.379587352111,-0.934024702682,0.65671588833,0.6723691965,1.1241938695,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260428T182504Z,2026-04-28T18:25:04.466889Z,2026-04-28T19:24:04.555626Z,BTC-USD,10,60,60,0,-0.158787723209,-0.167062650885,-0.90434232636,0.902808085585,0.641474226667,1.0270970065,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260428T202209Z,2026-04-28T20:22:09.490597Z,2026-04-28T21:21:09.747346Z,BTC-USD,10,60,60,0,-0.00626027026,-0.086381198888,-0.647229728755,0.804480490513,0.931475991667,0.8179744865,hourly window sampler; minute rows are collected live during the run
