window_id,window_start_utc,window_end_utc,product_id,depth,target_samples,successful_samples,failed_samples,imbalance_mean,imbalance_median,imbalance_min,imbalance_max,bid_volume_mean,ask_volume_mean,notes
btc_usd_d10_20260725T032051Z,2026-07-25T03:20:51.621258Z,2026-07-25T04:19:51.701377Z,BTC-USD,10,60,60,0,-0.492097491447,-0.670528993231,-0.999993495172,0.841110261017,0.5813625895,1.785158313833,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260725T062330Z,2026-07-25T06:23:30.609598Z,2026-07-25T07:22:30.717121Z,BTC-USD,10,60,60,0,-0.056900209465,-0.108712498661,-0.967139648166,0.956755962269,0.785975992667,0.920076398667,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260725T090353Z,2026-07-25T09:03:53.848830Z,2026-07-25T10:02:53.926676Z,BTC-USD,10,60,60,0,-0.318714553729,-0.396442179122,-0.825970391114,0.943136019533,0.7182476945,1.631518442667,hourly window sampler; minute rows are collected live during the run
btc_usd_d10_20260725T111625Z,2026-07-25T11:16:25.501820Z,2026-07-25T12:15:25.565720Z,BTC-USD,10,60,60,0,-0.387595427912,-0.454438209301,-0.908477871323,0.938517296005,0.769282993167,1.862622079167,hourly window sampler; minute rows are collected live during the run
