window_id,sample_index,planned_at_utc,collected_at_utc,product_id,depth,status,error,sequence,snapshot_time_utc,bid_volume,ask_volume,imbalance,best_bid,best_ask,mid_price,spread,spread_bps,bids_json,asks_json
btc_usd_d10_20260803T230905Z,51,2026-08-04T00:00:05.642946Z,2026-08-04T00:00:05.643082Z,BTC-USD,10,ok,,133693528795,2026-08-04T00:00:04.680016536Z,3.55981088,0.00015471,0.99991308343,63475.550000000003,63475.559999999998,63475.555,0.009999999995,0.001575409619,"[{""price"":63475.55,""size"":1.16542846,""num_orders"":9},{""price"":63475.54,""size"":0.07846471,""num_orders"":1},{""price"":63475.52,""size"":0.28281881,""num_orders"":2},{""price"":63475.51,""size"":0.62417522,""num_orders"":1},{""price"":63475.5,""size"":1.0,""num_orders"":1},{""price"":63475.14,""size"":0.0400057,""num_orders"":1},{""price"":63473.96,""size"":0.00551393,""num_orders"":1},{""price"":63472.6,""size"":0.26200814,""num_orders"":3},{""price"":63472.52,""size"":0.0945035,""num_orders"":1},{""price"":63471.82,""size"":0.00689241,""num_orders"":1}]","[{""price"":63475.56,""size"":0.00011575,""num_orders"":1},{""price"":63478.8,""size"":1.8e-05,""num_orders"":1},{""price"":63479.89,""size"":5.6e-07,""num_orders"":1},{""price"":63480.02,""size"":5.5e-07,""num_orders"":1},{""price"":63480.04,""size"":5.4e-07,""num_orders"":1},{""price"":63481.37,""size"":5.5e-07,""num_orders"":1},{""price"":63481.5,""size"":1.1e-07,""num_orders"":1},{""price"":63481.52,""size"":5.4e-07,""num_orders"":1},{""price"":63482.65,""size"":1.8e-05,""num_orders"":1},{""price"":63483.0,""size"":1.1e-07,""num_orders"":1}]"
btc_usd_d10_20260803T230905Z,52,2026-08-04T00:01:05.642946Z,2026-08-04T00:01:05.643079Z,BTC-USD,10,ok,,133693572348,2026-08-04T00:01:04.531012043Z,1.92020073,0.11293344,0.888907046405,63424.32,63424.330000000002,63424.324999999997,0.010000000002,0.001576682133,"[{""price"":63424.32,""size"":0.0117076,""num_orders"":5},{""price"":63424.21,""size"":7.449e-05,""num_orders"":1},{""price"":63424.2,""size"":0.00262228,""num_orders"":1},{""price"":63423.53,""size"":0.02365084,""num_orders"":1},{""price"":63423.01,""size"":0.62995407,""num_orders"":1},{""price"":63423.0,""size"":1.0,""num_orders"":1},{""price"":63422.93,""size"":0.03153434,""num_orders"":2},{""price"":63422.24,""size"":1.426e-05,""num_orders"":1},{""price"":63421.91,""size"":0.12613935,""num_orders"":1},{""price"":63421.52,""size"":0.0945035,""num_orders"":1}]","[{""price"":63424.33,""size"":0.01474854,""num_orders"":1},{""price"":63424.87,""size"":5.6e-07,""num_orders"":1},{""price"":63424.88,""size"":0.0299993,""num_orders"":2},{""price"":63424.9,""size"":0.03,""num_orders"":2},{""price"":63424.91,""size"":0.0011329,""num_orders"":1},{""price"":63425.6,""size"":0.031533,""num_orders"":2},{""price"":63425.92,""size"":0.00551838,""num_orders"":1},{""price"":63426.0,""size"":1.1e-07,""num_orders"":1},{""price"":63426.36,""size"":5.4e-07,""num_orders"":1},{""price"":63427.5,""size"":1.1e-07,""num_orders"":1}]"
btc_usd_d10_20260803T230905Z,53,2026-08-04T00:02:05.642946Z,2026-08-04T00:02:05.643077Z,BTC-USD,10,ok,,133693621351,2026-08-04T00:02:04.656681175Z,2.59852769,0.40538284,0.730096595121,63459.540000000001,63459.550000000003,63459.544999999998,0.010000000002,0.001575807076,"[{""price"":63459.54,""size"":0.03188262,""num_orders"":3},{""price"":63459.52,""size"":0.09,""num_orders"":3},{""price"":63459.24,""size"":0.7753464,""num_orders"":2},{""price"":63459.0,""size"":1.0,""num_orders"":1},{""price"":63458.55,""size"":0.10202555,""num_orders"":1},{""price"":63458.36,""size"":0.18831531,""num_orders"":1},{""price"":63457.95,""size"":0.00551532,""num_orders"":1},{""price"":63457.6,""size"":0.07846471,""num_orders"":1},{""price"":63457.59,""size"":0.10202555,""num_orders"":1},{""price"":63456.89,""size"":0.22495223,""num_orders"":2}]","[{""price"":63459.55,""size"":0.00017083,""num_orders"":2},{""price"":63462.0,""size"":1.1e-07,""num_orders"":1},{""price"":63463.36,""size"":0.00039392,""num_orders"":2},{""price"":63463.39,""size"":0.12605694,""num_orders"":1},{""price"":63463.4,""size"":1.8e-05,""num_orders"":1},{""price"":63465.11,""size"":0.02,""num_orders"":1},{""price"":63465.12,""size"":0.0945035,""num_orders"":1},{""price"":63465.9,""size"":0.1406,""num_orders"":1},{""price"":63466.04,""size"":5.4e-07,""num_orders"":1},{""price"":63466.1,""size"":0.023639,""num_orders"":1}]"
btc_usd_d10_20260803T230905Z,54,2026-08-04T00:03:05.642946Z,2026-08-04T00:03:05.643076Z,BTC-USD,10,ok,,133693663376,2026-08-04T00:03:05.689255638Z,0.50521193,0.34575513,0.187383046296,63480.129999999997,63480.139999999999,63480.134999999995,0.010000000002,0.001575295957,"[{""price"":63480.13,""size"":0.00596953,""num_orders"":2},{""price"":63479.48,""size"":0.00279425,""num_orders"":1},{""price"":63478.86,""size"":0.03161904,""num_orders"":3},{""price"":63478.54,""size"":0.00551353,""num_orders"":1},{""price"":63476.83,""size"":0.02,""num_orders"":1},{""price"":63476.82,""size"":0.11653871,""num_orders"":1},{""price"":63476.81,""size"":0.18831531,""num_orders"":1},{""price"":63476.4,""size"":0.00689191,""num_orders"":1},{""price"":63475.96,""size"":0.00153762,""num_orders"":1},{""price"":63475.92,""size"":0.12603203,""num_orders"":1}]","[{""price"":63480.14,""size"":0.05938917,""num_orders"":5},{""price"":63481.41,""size"":0.03150528,""num_orders"":2},{""price"":63481.73,""size"":0.00551353,""num_orders"":1},{""price"":63481.88,""size"":5.5e-07,""num_orders"":1},{""price"":63482.11,""size"":0.12601977,""num_orders"":1},{""price"":63482.42,""size"":0.00153762,""num_orders"":1},{""price"":63483.87,""size"":0.00689191,""num_orders"":1},{""price"":63483.95,""size"":0.0003938,""num_orders"":2},{""price"":63484.75,""size"":0.02,""num_orders"":1},{""price"":63484.76,""size"":0.0945035,""num_orders"":1}]"
btc_usd_d10_20260803T230905Z,55,2026-08-04T00:04:05.642946Z,2026-08-04T00:04:05.643069Z,BTC-USD,10,ok,,133693706513,2026-08-04T00:04:05.014325087Z,3.03058831,2.680468,0.061305700906,63504.809999999998,63504.82,63504.815000000002,0.010000000002,0.001574683747,"[{""price"":63504.81,""size"":0.03146119,""num_orders"":3},{""price"":63504.39,""size"":0.31495175,""num_orders"":1},{""price"":63503.44,""size"":0.93218062,""num_orders"":1},{""price"":63503.43,""size"":0.31495175,""num_orders"":1},{""price"":63503.22,""size"":0.00551139,""num_orders"":1},{""price"":63502.85,""size"":0.02601262,""num_orders"":2},{""price"":63502.5,""size"":1.0,""num_orders"":1},{""price"":63502.25,""size"":0.18831531,""num_orders"":1},{""price"":63501.44,""size"":0.0007,""num_orders"":1},{""price"":63501.38,""size"":0.21650368,""num_orders"":1}]","[{""price"":63504.82,""size"":2.32024761,""num_orders"":3},{""price"":63505.75,""size"":1.8e-05,""num_orders"":1},{""price"":63506.65,""size"":0.12597106,""num_orders"":1},{""price"":63508.26,""size"":0.12750549,""num_orders"":2},{""price"":63508.63,""size"":0.00039364,""num_orders"":2},{""price"":63508.67,""size"":0.00314952,""num_orders"":1},{""price"":63509.52,""size"":0.0945035,""num_orders"":1},{""price"":63509.6,""size"":1.8e-05,""num_orders"":1},{""price"":63509.95,""size"":0.0039369,""num_orders"":1},{""price"":63511.22,""size"":0.00472428,""num_orders"":1}]"
btc_usd_d10_20260803T230905Z,56,2026-08-04T00:05:05.642946Z,2026-08-04T00:05:05.643085Z,BTC-USD,10,ok,,133693743492,2026-08-04T00:05:03.544958625Z,1.44101215,0.75689,0.311261422625,63514.160000000003,63514.169999999998,63514.165000000001,0.009999999995,0.001574451934,"[{""price"":63514.16,""size"":0.00123955,""num_orders"":1},{""price"":63513.91,""size"":7.494e-05,""num_orders"":1},{""price"":63513.45,""size"":1.8e-05,""num_orders"":1},{""price"":63511.49,""size"":0.00153762,""num_orders"":1},{""price"":63510.0,""size"":0.01,""num_orders"":1},{""price"":63509.9,""size"":0.02361365,""num_orders"":1},{""price"":63509.6,""size"":1.8e-05,""num_orders"":1},{""price"":63508.5,""size"":1.0,""num_orders"":1},{""price"":63508.26,""size"":0.00153762,""num_orders"":1},{""price"":63506.3,""size"":0.40297277,""num_orders"":2}]","[{""price"":63514.17,""size"":0.31683274,""num_orders"":4},{""price"":63515.45,""size"":0.0314884,""num_orders"":2},{""price"":63515.76,""size"":0.00551058,""num_orders"":1},{""price"":63517.27,""size"":0.0945035,""num_orders"":1},{""price"":63517.28,""size"":0.12594999,""num_orders"":1},{""price"":63517.61,""size"":0.00118083,""num_orders"":1},{""price"":63517.9,""size"":0.00688822,""num_orders"":1},{""price"":63519.42,""size"":0.02361365,""num_orders"":1},{""price"":63520.07,""size"":0.05641859,""num_orders"":1},{""price"":63520.08,""size"":0.0945035,""num_orders"":1}]"
btc_usd_d10_20260803T230905Z,57,2026-08-04T00:06:05.642946Z,2026-08-04T00:06:05.643075Z,BTC-USD,10,ok,,133693780910,2026-08-04T00:06:03.604858113Z,0.52219345,0.25874578,0.337347209462,63482.650000000001,63482.660000000003,63482.654999999999,0.010000000002,0.001575233424,"[{""price"":63482.65,""size"":0.08000859,""num_orders"":6},{""price"":63481.06,""size"":0.00551331,""num_orders"":1},{""price"":63481.03,""size"":0.0945035,""num_orders"":1},{""price"":63481.02,""size"":0.18831531,""num_orders"":1},{""price"":63480.0,""size"":0.01,""num_orders"":1},{""price"":63479.62,""size"":0.04,""num_orders"":1},{""price"":63478.99,""size"":0.0024396,""num_orders"":1},{""price"":63478.96,""size"":0.0945035,""num_orders"":1},{""price"":63478.92,""size"":0.00689164,""num_orders"":1},{""price"":63478.8,""size"":1.8e-05,""num_orders"":1}]","[{""price"":63482.66,""size"":0.05205505,""num_orders"":3},{""price"":63483.07,""size"":0.00118142,""num_orders"":1},{""price"":63483.61,""size"":0.02,""num_orders"":1},{""price"":63483.62,""size"":0.12601675,""num_orders"":1},{""price"":63484.25,""size"":0.00551331,""num_orders"":1},{""price"":63485.41,""size"":0.00315005,""num_orders"":1},{""price"":63486.38,""size"":0.02,""num_orders"":1},{""price"":63486.39,""size"":0.00689164,""num_orders"":1},{""price"":63486.67,""size"":0.02,""num_orders"":1},{""price"":63486.68,""size"":0.00393756,""num_orders"":1}]"
btc_usd_d10_20260803T230905Z,58,2026-08-04T00:07:05.642946Z,2026-08-04T00:07:05.643041Z,BTC-USD,10,ok,,133693818872,2026-08-04T00:07:03.543057164Z,0.62826753,0.63797142,-0.00766355355,63471.489999999998,63471.5,63471.494999999995,0.010000000002,0.001575510393,"[{""price"":63471.49,""size"":0.02771054,""num_orders"":3},{""price"":63470.23,""size"":0.02006813,""num_orders"":2},{""price"":63470.22,""size"":0.03151084,""num_orders"":2},{""price"":63469.9,""size"":0.00551428,""num_orders"":1},{""price"":63468.91,""size"":0.02,""num_orders"":1},{""price"":63468.9,""size"":0.0945035,""num_orders"":1},{""price"":63467.81,""size"":0.02,""num_orders"":1},{""price"":63467.8,""size"":0.27601666,""num_orders"":1},{""price"":63467.76,""size"":0.00689285,""num_orders"":1},{""price"":63466.51,""size"":0.12605073,""num_orders"":1}]","[{""price"":63471.5,""size"":0.03833012,""num_orders"":4},{""price"":63471.95,""size"":0.12603994,""num_orders"":1},{""price"":63472.63,""size"":0.17761927,""num_orders"":1},{""price"":63472.69,""size"":5.6e-07,""num_orders"":1},{""price"":63472.75,""size"":0.00551435,""num_orders"":1},{""price"":63472.77,""size"":0.03150958,""num_orders"":2},{""price"":63474.65,""size"":0.0945035,""num_orders"":1},{""price"":63474.67,""size"":0.15754316,""num_orders"":1},{""price"":63474.89,""size"":0.00689294,""num_orders"":1},{""price"":63474.95,""size"":1.8e-05,""num_orders"":1}]"
btc_usd_d10_20260803T230905Z,59,2026-08-04T00:08:05.642946Z,2026-08-04T00:08:05.643076Z,BTC-USD,10,ok,,133693861626,2026-08-04T00:08:04.537112734Z,1.97835048,0.28168083,0.750728382608,63491.360000000001,63491.370000000003,63491.365000000005,0.010000000002,0.001575017327,"[{""price"":63491.36,""size"":0.00560082,""num_orders"":2},{""price"":63491.1,""size"":0.00262965,""num_orders"":1},{""price"":63490.52,""size"":0.0945035,""num_orders"":1},{""price"":63490.5,""size"":1.0,""num_orders"":1},{""price"":63490.09,""size"":0.03150098,""num_orders"":2},{""price"":63489.77,""size"":0.00551256,""num_orders"":1},{""price"":63489.68,""size"":0.12600471,""num_orders"":1},{""price"":63489.46,""size"":0.273,""num_orders"":1},{""price"":63488.18,""size"":0.28208862,""num_orders"":2},{""price"":63488.17,""size"":0.15750964,""num_orders"":1}]","[{""price"":63491.37,""size"":0.00811108,""num_orders"":1},{""price"":63492.0,""size"":0.0320777,""num_orders"":2},{""price"":63492.2,""size"":5.6e-07,""num_orders"":1},{""price"":63492.64,""size"":0.03149972,""num_orders"":2},{""price"":63492.96,""size"":0.00551256,""num_orders"":1},{""price"":63493.28,""size"":5.5e-07,""num_orders"":1},{""price"":63494.2,""size"":1.8e-05,""num_orders"":1},{""price"":63494.38,""size"":0.07846471,""num_orders"":1},{""price"":63494.39,""size"":0.1259954,""num_orders"":1},{""price"":63494.79,""size"":5.5e-07,""num_orders"":1}]"
btc_usd_d10_20260804T031806Z,0,2026-08-04T03:18:06.276791Z,2026-08-04T03:18:06.276819Z,BTC-USD,10,ok,,133701307437,2026-08-04T03:18:04.525216237Z,0.04073034,0.44657876,-0.832835709409,63652.870000000003,63652.879999999997,63652.875,0.009999999995,0.001571020947,"[{""price"":63652.87,""size"":0.04057034,""num_orders"":3},{""price"":63652.86,""size"":1.6e-05,""num_orders"":1},{""price"":63652.84,""size"":1.6e-05,""num_orders"":1},{""price"":63652.83,""size"":3.2e-05,""num_orders"":2},{""price"":63652.8,""size"":1.6e-05,""num_orders"":1},{""price"":63652.79,""size"":1.6e-05,""num_orders"":1},{""price"":63652.78,""size"":1.6e-05,""num_orders"":1},{""price"":63652.77,""size"":1.6e-05,""num_orders"":1},{""price"":63652.72,""size"":1.6e-05,""num_orders"":1},{""price"":63652.71,""size"":1.6e-05,""num_orders"":1}]","[{""price"":63652.88,""size"":0.09137371,""num_orders"":3},{""price"":63652.92,""size"":0.12627312,""num_orders"":2},{""price"":63653.4,""size"":0.0235667,""num_orders"":1},{""price"":63654.16,""size"":0.03141978,""num_orders"":2},{""price"":63654.51,""size"":0.00549857,""num_orders"":1},{""price"":63654.84,""size"":0.00350902,""num_orders"":1},{""price"":63655.89,""size"":0.12567574,""num_orders"":1},{""price"":63655.94,""size"":6.5e-07,""num_orders"":2},{""price"":63656.08,""size"":0.03920647,""num_orders"":1},{""price"":63656.53,""size"":5.5e-05,""num_orders"":1}]"
