window_id,sample_index,planned_at_utc,collected_at_utc,product_id,depth,status,error,sequence,snapshot_time_utc,bid_volume,ask_volume,imbalance,best_bid,best_ask,mid_price,spread,spread_bps,bids_json,asks_json
btc_usd_d10_20260707T001511Z,0,2026-07-07T00:15:11.560026Z,2026-07-07T00:15:11.560063Z,BTC-USD,10,ok,,132159168726,2026-07-07T00:15:10.043843481Z,0.4167348,0.89653873,-0.365349578012,63982.889999999999,63982.900000000001,63982.895000000004,0.010000000002,0.001562917714,"[{""price"":63982.89,""size"":0.03245805,""num_orders"":2},{""price"":63981.83,""size"":0.06251533,""num_orders"":1},{""price"":63980.02,""size"":0.04689391,""num_orders"":1},{""price"":63980.01,""size"":0.09373387,""num_orders"":1},{""price"":63979.98,""size"":0.00137201,""num_orders"":1},{""price"":63979.69,""size"":0.01562996,""num_orders"":2},{""price"":63978.87,""size"":0.0007982,""num_orders"":1},{""price"":63978.24,""size"":0.0159996,""num_orders"":1},{""price"":63978.01,""size"":0.09373387,""num_orders"":1},{""price"":63978.0,""size"":0.0536,""num_orders"":1}]","[{""price"":63982.9,""size"":0.17509176,""num_orders"":5},{""price"":63983.59,""size"":0.29649087,""num_orders"":1},{""price"":63984.0,""size"":0.0536,""num_orders"":1},{""price"":63984.28,""size"":0.12503072,""num_orders"":1},{""price"":63984.45,""size"":0.00669775,""num_orders"":1},{""price"":63984.5,""size"":0.05470211,""num_orders"":1},{""price"":63984.6,""size"":0.00156191,""num_orders"":1},{""price"":63986.0,""size"":0.0536,""num_orders"":1},{""price"":63986.05,""size"":0.06138597,""num_orders"":2},{""price"":63986.66,""size"":0.06837764,""num_orders"":1}]"
btc_usd_d10_20260707T001511Z,1,2026-07-07T00:16:11.560026Z,2026-07-07T00:16:11.560183Z,BTC-USD,10,ok,,132159226225,2026-07-07T00:16:11.045909060Z,0.99962101,0.39272426,0.435880929161,64013.470000000001,64013.480000000003,64013.475000000006,0.010000000002,0.00156217109,"[{""price"":64013.47,""size"":0.19884298,""num_orders"":8},{""price"":64013.46,""size"":0.00016574,""num_orders"":1},{""price"":64012.02,""size"":0.04689984,""num_orders"":1},{""price"":64012.01,""size"":0.13728346,""num_orders"":2},{""price"":64011.87,""size"":0.05467598,""num_orders"":1},{""price"":64010.1,""size"":0.12498025,""num_orders"":1},{""price"":64010.0,""size"":0.0507,""num_orders"":1},{""price"":64009.71,""size"":0.06834498,""num_orders"":1},{""price"":64009.28,""size"":0.09376524,""num_orders"":2},{""price"":64009.27,""size"":0.22396254,""num_orders"":1}]","[{""price"":64013.48,""size"":0.00209083,""num_orders"":1},{""price"":64013.7,""size"":1.8e-05,""num_orders"":1},{""price"":64014.78,""size"":0.04689984,""num_orders"":1},{""price"":64015.37,""size"":0.01171617,""num_orders"":1},{""price"":64015.57,""size"":0.09373387,""num_orders"":1},{""price"":64015.76,""size"":0.12496923,""num_orders"":1},{""price"":64016.0,""size"":0.0507,""num_orders"":1},{""price"":64017.28,""size"":0.06248132,""num_orders"":1},{""price"":64017.65,""size"":1.8e-05,""num_orders"":1},{""price"":64017.67,""size"":9.7e-05,""num_orders"":1}]"
btc_usd_d10_20260707T001511Z,2,2026-07-07T00:17:11.560026Z,2026-07-07T00:17:11.560163Z,BTC-USD,10,ok,,132159274642,2026-07-07T00:17:10.190001569Z,1.2440298,0.46451264,0.456246881406,64025.910000000003,64025.919999999998,64025.915000000001,0.009999999995,0.001561867565,"[{""price"":64025.91,""size"":0.16160336,""num_orders"":5},{""price"":64025.06,""size"":0.13179005,""num_orders"":2},{""price"":64024.31,""size"":0.05466536,""num_orders"":1},{""price"":64024.0,""size"":0.0536,""num_orders"":1},{""price"":64023.81,""size"":0.00157589,""num_orders"":1},{""price"":64022.74,""size"":0.12495559,""num_orders"":1},{""price"":64022.17,""size"":0.37583073,""num_orders"":2},{""price"":64022.16,""size"":0.21807712,""num_orders"":1},{""price"":64022.15,""size"":0.0683317,""num_orders"":1},{""price"":64022.0,""size"":0.0536,""num_orders"":1}]","[{""price"":64025.92,""size"":0.06418508,""num_orders"":2},{""price"":64028.0,""size"":0.0536,""num_orders"":1},{""price"":64028.1,""size"":0.06247528,""num_orders"":1},{""price"":64028.48,""size"":0.00014642,""num_orders"":2},{""price"":64028.68,""size"":0.09373387,""num_orders"":1},{""price"":64028.79,""size"":9.7e-05,""num_orders"":1},{""price"":64028.91,""size"":0.12494357,""num_orders"":1},{""price"":64029.12,""size"":0.01171342,""num_orders"":2},{""price"":64029.5,""size"":1.8e-05,""num_orders"":1},{""price"":64030.0,""size"":0.0536,""num_orders"":1}]"
btc_usd_d10_20260707T001511Z,3,2026-07-07T00:18:11.560026Z,2026-07-07T00:18:11.560161Z,BTC-USD,10,ok,,132159323703,2026-07-07T00:18:10.538339358Z,0.31353432,0.48876069,-0.218406406392,64022.980000000003,64022.989999999998,64022.985000000001,0.009999999995,0.001561939043,"[{""price"":64022.98,""size"":9.928e-05,""num_orders"":2},{""price"":64022.58,""size"":0.02897796,""num_orders"":1},{""price"":64022.01,""size"":0.07396116,""num_orders"":1},{""price"":64021.39,""size"":0.05466781,""num_orders"":1},{""price"":64020.0,""size"":0.0536,""num_orders"":1},{""price"":64019.78,""size"":0.00781009,""num_orders"":1},{""price"":64019.38,""size"":0.00781014,""num_orders"":2},{""price"":64018.82,""size"":0.03189778,""num_orders"":1},{""price"":64018.72,""size"":0.04689984,""num_orders"":1},{""price"":64018.39,""size"":0.00781026,""num_orders"":1}]","[{""price"":64022.99,""size"":0.01994442,""num_orders"":1},{""price"":64023.0,""size"":0.00128697,""num_orders"":1},{""price"":64024.0,""size"":0.0536,""num_orders"":1},{""price"":64025.55,""size"":0.05597712,""num_orders"":2},{""price"":64025.56,""size"":0.09373387,""num_orders"":1},{""price"":64025.88,""size"":0.21042307,""num_orders"":1},{""price"":64025.91,""size"":4.881e-05,""num_orders"":1},{""price"":64025.98,""size"":9.762e-05,""num_orders"":1},{""price"":64025.99,""size"":4.881e-05,""num_orders"":1},{""price"":64026.0,""size"":0.0536,""num_orders"":1}]"
btc_usd_d10_20260707T001511Z,4,2026-07-07T00:19:11.560026Z,2026-07-07T00:19:11.560182Z,BTC-USD,10,ok,,132159357956,2026-07-07T00:19:11.101628593Z,1.09123914,0.28881111,0.58144841465,64018.720000000001,64018.730000000003,64018.725000000006,0.010000000002,0.001562042981,"[{""price"":64018.72,""size"":0.13740575,""num_orders"":2},{""price"":64018.62,""size"":0.08960035,""num_orders"":2},{""price"":64017.12,""size"":0.0546715,""num_orders"":1},{""price"":64016.01,""size"":0.09373387,""num_orders"":1},{""price"":64016.0,""size"":0.0536,""num_orders"":1},{""price"":64015.95,""size"":0.32158412,""num_orders"":1},{""price"":64015.2,""size"":0.1249703,""num_orders"":1},{""price"":64014.96,""size"":0.06833938,""num_orders"":1},{""price"":64014.0,""size"":0.0536,""num_orders"":1},{""price"":64013.21,""size"":0.09373387,""num_orders"":1}]","[{""price"":64018.73,""size"":0.00078102,""num_orders"":1},{""price"":64019.43,""size"":0.00781015,""num_orders"":1},{""price"":64020.17,""size"":0.12496062,""num_orders"":1},{""price"":64021.17,""size"":4.881e-05,""num_orders"":1},{""price"":64021.29,""size"":4.881e-05,""num_orders"":1},{""price"":64021.6,""size"":1.8e-05,""num_orders"":1},{""price"":64021.81,""size"":0.00390492,""num_orders"":1},{""price"":64021.93,""size"":0.00390491,""num_orders"":1},{""price"":64022.0,""size"":0.0536,""num_orders"":1},{""price"":64022.39,""size"":0.09373387,""num_orders"":1}]"
btc_usd_d10_20260707T001511Z,5,2026-07-07T00:20:11.560026Z,2026-07-07T00:20:11.560149Z,BTC-USD,10,ok,,132159407058,2026-07-07T00:20:10.603897022Z,1.13171829,0.76439678,0.193723216387,64061.089999999997,64061.099999999999,64061.095000000001,0.010000000002,0.001561009846,"[{""price"":64061.09,""size"":0.22070359,""num_orders"":6},{""price"":64060.86,""size"":0.02,""num_orders"":1},{""price"":64060.85,""size"":0.38812359,""num_orders"":2},{""price"":64060.84,""size"":0.09373387,""num_orders"":1},{""price"":64060.0,""size"":0.0536,""num_orders"":1},{""price"":64059.73,""size"":0.06243519,""num_orders"":1},{""price"":64059.49,""size"":0.05463534,""num_orders"":1},{""price"":64058.34,""size"":0.06,""num_orders"":2},{""price"":64058.05,""size"":0.12488671,""num_orders"":1},{""price"":64058.0,""size"":0.0536,""num_orders"":1}]","[{""price"":64061.1,""size"":1.8e-05,""num_orders"":1},{""price"":64063.0,""size"":0.0361,""num_orders"":1},{""price"":64063.73,""size"":0.12487566,""num_orders"":1},{""price"":64064.0,""size"":0.0536,""num_orders"":1},{""price"":64065.05,""size"":1.8e-05,""num_orders"":1},{""price"":64066.0,""size"":0.0536,""num_orders"":1},{""price"":64067.75,""size"":0.23068361,""num_orders"":1},{""price"":64067.76,""size"":0.1248678,""num_orders"":1},{""price"":64067.98,""size"":0.09373387,""num_orders"":1},{""price"":64067.99,""size"":0.04689984,""num_orders"":1}]"
btc_usd_d10_20260707T001511Z,6,2026-07-07T00:21:11.560026Z,2026-07-07T00:21:11.560171Z,BTC-USD,10,ok,,132159478275,2026-07-07T00:21:11.035780663Z,2.09741631,0.61854513,0.544511110585,64116.389999999999,64116.400000000001,64116.395000000004,0.010000000002,0.001559663484,"[{""price"":64116.39,""size"":0.9250323,""num_orders"":11},{""price"":64116.38,""size"":0.21807712,""num_orders"":1},{""price"":64116.37,""size"":0.41267555,""num_orders"":1},{""price"":64116.0,""size"":0.0484,""num_orders"":1},{""price"":64115.75,""size"":0.12477433,""num_orders"":1},{""price"":64114.62,""size"":0.05464377,""num_orders"":2},{""price"":64114.01,""size"":0.04689984,""num_orders"":1},{""price"":64114.0,""size"":0.0484,""num_orders"":1},{""price"":64113.35,""size"":0.09373387,""num_orders"":1},{""price"":64113.07,""size"":0.12477953,""num_orders"":1}]","[{""price"":64116.4,""size"":1.8e-05,""num_orders"":1},{""price"":64118.96,""size"":9.748e-05,""num_orders"":2},{""price"":64119.61,""size"":0.00779792,""num_orders"":2},{""price"":64120.35,""size"":1.8e-05,""num_orders"":1},{""price"":64122.62,""size"":0.12476097,""num_orders"":1},{""price"":64123.3,""size"":0.04689984,""num_orders"":1},{""price"":64124.3,""size"":1.8e-05,""num_orders"":1},{""price"":64125.44,""size"":0.18925676,""num_orders"":1},{""price"":64125.45,""size"":0.09373387,""num_orders"":1},{""price"":64125.47,""size"":0.15594429,""num_orders"":1}]"
btc_usd_d10_20260707T001511Z,7,2026-07-07T00:22:11.560026Z,2026-07-07T00:22:11.560161Z,BTC-USD,10,ok,,132159537264,2026-07-07T00:22:11.344286413Z,0.67163514,0.59086844,0.063973442356,64128.010000000002,64128.019999999997,64128.014999999999,0.009999999995,0.001559380872,"[{""price"":64128.01,""size"":0.05457829,""num_orders"":1},{""price"":64126.41,""size"":0.0469288,""num_orders"":2},{""price"":64126.4,""size"":0.05457833,""num_orders"":1},{""price"":64126.0,""size"":0.0407,""num_orders"":1},{""price"":64124.27,""size"":0.09373387,""num_orders"":1},{""price"":64124.25,""size"":0.15845907,""num_orders"":1},{""price"":64124.24,""size"":0.06822291,""num_orders"":1},{""price"":64124.0,""size"":0.0407,""num_orders"":1},{""price"":64122.52,""size"":0.02,""num_orders"":1},{""price"":64122.34,""size"":0.09373387,""num_orders"":1}]","[{""price"":64128.02,""size"":0.12479919,""num_orders"":2},{""price"":64128.25,""size"":1.8e-05,""num_orders"":1},{""price"":64128.66,""size"":0.00389841,""num_orders"":1},{""price"":64129.56,""size"":0.06237893,""num_orders"":1},{""price"":64129.58,""size"":0.09766536,""num_orders"":1},{""price"":64129.61,""size"":0.12474738,""num_orders"":1},{""price"":64130.0,""size"":0.0387,""num_orders"":1},{""price"":64130.59,""size"":0.00014619,""num_orders"":2},{""price"":64131.23,""size"":0.01169477,""num_orders"":2},{""price"":64131.99,""size"":0.12682021,""num_orders"":2}]"
btc_usd_d10_20260707T001511Z,8,2026-07-07T00:23:11.560026Z,2026-07-07T00:23:11.560166Z,BTC-USD,10,ok,,132159581615,2026-07-07T00:23:10.526892530Z,0.74332088,0.85689808,-0.070976036929,64114.019999999997,64114.029999999999,64114.024999999994,0.010000000002,0.001559721138,"[{""price"":64114.02,""size"":0.09954223,""num_orders"":5},{""price"":64114.01,""size"":0.16746537,""num_orders"":1},{""price"":64114.0,""size"":0.0606,""num_orders"":2},{""price"":64112.45,""size"":1.8e-05,""num_orders"":1},{""price"":64112.35,""size"":0.00016209,""num_orders"":1},{""price"":64112.03,""size"":0.02,""num_orders"":1},{""price"":64112.02,""size"":0.09373387,""num_orders"":1},{""price"":64112.01,""size"":0.02,""num_orders"":1},{""price"":64112.0,""size"":0.0406,""num_orders"":1},{""price"":64111.79,""size"":0.24119932,""num_orders"":2}]","[{""price"":64114.03,""size"":0.09458023,""num_orders"":2},{""price"":64114.06,""size"":0.001774,""num_orders"":1},{""price"":64115.51,""size"":0.12477481,""num_orders"":1},{""price"":64115.64,""size"":0.05459023,""num_orders"":1},{""price"":64117.72,""size"":0.129941,""num_orders"":2},{""price"":64117.73,""size"":0.12477048,""num_orders"":1},{""price"":64117.8,""size"":0.06823779,""num_orders"":1},{""price"":64118.0,""size"":0.0406,""num_orders"":1},{""price"":64118.57,""size"":0.1707297,""num_orders"":1},{""price"":64118.75,""size"":0.04689984,""num_orders"":1}]"
btc_usd_d10_20260707T001511Z,9,2026-07-07T00:24:11.560026Z,2026-07-07T00:24:11.560163Z,BTC-USD,10,ok,,132159639905,2026-07-07T00:24:09.543732195Z,1.21720935,0.71554777,0.259557486457,64163.790000000001,64163.800000000003,64163.794999999998,0.010000000002,0.001558511307,"[{""price"":64163.79,""size"":0.33066593,""num_orders"":4},{""price"":64163.78,""size"":0.03,""num_orders"":1},{""price"":64163.76,""size"":0.03,""num_orders"":1},{""price"":64163.34,""size"":0.4029759,""num_orders"":2},{""price"":64163.33,""size"":0.02,""num_orders"":1},{""price"":64163.06,""size"":0.1746377,""num_orders"":3},{""price"":64163.05,""size"":0.11384779,""num_orders"":3},{""price"":64162.43,""size"":0.02003382,""num_orders"":2},{""price"":64162.0,""size"":0.0405,""num_orders"":1},{""price"":64161.45,""size"":0.05454821,""num_orders"":1}]","[{""price"":64163.8,""size"":1.8e-05,""num_orders"":1},{""price"":64167.75,""size"":1.8e-05,""num_orders"":1},{""price"":64171.25,""size"":0.12466642,""num_orders"":1},{""price"":64171.7,""size"":1.8e-05,""num_orders"":1},{""price"":64173.72,""size"":0.04689984,""num_orders"":1},{""price"":64174.87,""size"":0.22203223,""num_orders"":1},{""price"":64174.88,""size"":0.09373387,""num_orders"":1},{""price"":64174.9,""size"":0.15582417,""num_orders"":1},{""price"":64175.0,""size"":0.01,""num_orders"":1},{""price"":64175.45,""size"":0.06233724,""num_orders"":1}]"
