window_id,sample_index,planned_at_utc,collected_at_utc,product_id,depth,status,error,sequence,snapshot_time_utc,bid_volume,ask_volume,imbalance,best_bid,best_ask,mid_price,spread,spread_bps,bids_json,asks_json
btc_usd_d10_20260425T031701Z,0,2026-04-25T03:17:01.026678Z,2026-04-25T03:17:01.026721Z,BTC-USD,10,ok,,127103833644,2026-04-25T03:16:59.568039270Z,0.59596409,0.71563915,-0.091243339716,77604.789999999994,77604.800000000003,77604.794999999998,0.010000000009,0.001288580172,"[{""price"":77604.79,""size"":0.44043937,""num_orders"":4},{""price"":77604.74,""size"":0.00025771,""num_orders"":1},{""price"":77603.62,""size"":0.0154632,""num_orders"":1},{""price"":77602.07,""size"":0.00012885,""num_orders"":1},{""price"":77600.0,""size"":0.0429,""num_orders"":1},{""price"":77598.4,""size"":0.00016107,""num_orders"":1},{""price"":77597.85,""size"":0.00025771,""num_orders"":1},{""price"":77597.7,""size"":0.0386635,""num_orders"":1},{""price"":77597.68,""size"":0.042222,""num_orders"":1},{""price"":77597.54,""size"":0.01547068,""num_orders"":1}]","[{""price"":77604.8,""size"":0.1538825,""num_orders"":4},{""price"":77604.86,""size"":0.21568097,""num_orders"":2},{""price"":77604.87,""size"":0.07731473,""num_orders"":1},{""price"":77605.22,""size"":0.0644,""num_orders"":1},{""price"":77605.24,""size"":0.04021914,""num_orders"":1},{""price"":77605.58,""size"":0.02577095,""num_orders"":1},{""price"":77605.97,""size"":0.01546273,""num_orders"":1},{""price"":77606.0,""size"":0.0429,""num_orders"":1},{""price"":77606.79,""size"":0.01777313,""num_orders"":31},{""price"":77607.08,""size"":0.062235,""num_orders"":1}]"
btc_usd_d10_20260425T031701Z,1,2026-04-25T03:18:01.026678Z,2026-04-25T03:18:01.026821Z,BTC-USD,10,ok,,127103845963,2026-04-25T03:17:59.098679273Z,1.18647474,0.35528983,0.539112732367,77596.339999999997,77596.350000000006,77596.345000000001,0.010000000009,0.001288720494,"[{""price"":77596.34,""size"":0.53453308,""num_orders"":8},{""price"":77596.01,""size"":0.06053207,""num_orders"":1},{""price"":77596.0,""size"":0.0429,""num_orders"":1},{""price"":77595.17,""size"":0.01546488,""num_orders"":1},{""price"":77594.0,""size"":0.0429,""num_orders"":1},{""price"":77593.62,""size"":0.00012887,""num_orders"":1},{""price"":77592.17,""size"":0.40843715,""num_orders"":2},{""price"":77592.16,""size"":0.03866369,""num_orders"":1},{""price"":77592.0,""size"":0.0429,""num_orders"":1},{""price"":77591.68,""size"":1.5e-05,""num_orders"":1}]","[{""price"":77596.35,""size"":0.16089128,""num_orders"":4},{""price"":77596.38,""size"":0.0004589,""num_orders"":1},{""price"":77597.52,""size"":0.01546441,""num_orders"":1},{""price"":77597.63,""size"":0.0154,""num_orders"":1},{""price"":77598.2,""size"":0.02577095,""num_orders"":1},{""price"":77598.21,""size"":0.07732137,""num_orders"":1},{""price"":77598.41,""size"":0.00155405,""num_orders"":1},{""price"":77598.8,""size"":0.0154,""num_orders"":1},{""price"":77599.07,""size"":0.00012887,""num_orders"":1},{""price"":77602.0,""size"":0.0429,""num_orders"":1}]"
btc_usd_d10_20260425T031701Z,2,2026-04-25T03:19:01.026678Z,2026-04-25T03:19:01.026820Z,BTC-USD,10,ok,,127103860959,2026-04-25T03:19:00.103100430Z,1.66975525,0.44789215,0.576990815374,77611.350000000006,77611.360000000001,77611.35500000001,0.009999999995,0.001288471255,"[{""price"":77611.35,""size"":1.2292485,""num_orders"":12},{""price"":77610.92,""size"":0.11588548,""num_orders"":1},{""price"":77610.9,""size"":0.02079108,""num_orders"":1},{""price"":77610.0,""size"":0.0429,""num_orders"":1},{""price"":77608.63,""size"":0.00012884,""num_orders"":1},{""price"":77608.21,""size"":0.0426086,""num_orders"":1},{""price"":77608.12,""size"":0.04478451,""num_orders"":1},{""price"":77608.0,""size"":0.0429,""num_orders"":1},{""price"":77606.01,""size"":0.08760824,""num_orders"":1},{""price"":77606.0,""size"":0.0429,""num_orders"":1}]","[{""price"":77611.36,""size"":0.03730675,""num_orders"":4},{""price"":77611.37,""size"":0.00475815,""num_orders"":38},{""price"":77611.42,""size"":0.07730821,""num_orders"":1},{""price"":77612.9,""size"":0.0137,""num_orders"":1},{""price"":77613.62,""size"":0.00012885,""num_orders"":1},{""price"":77614.0,""size"":0.0429,""num_orders"":1},{""price"":77614.02,""size"":0.00039026,""num_orders"":1},{""price"":77614.07,""size"":0.0137,""num_orders"":1},{""price"":77614.17,""size"":0.25768493,""num_orders"":1},{""price"":77614.64,""size"":1.5e-05,""num_orders"":1}]"
btc_usd_d10_20260425T031701Z,3,2026-04-25T03:20:01.026678Z,2026-04-25T03:20:01.026796Z,BTC-USD,10,ok,,127103874292,2026-04-25T03:19:59.485405362Z,1.20520217,0.72382796,0.249542089838,77623.529999999999,77623.539999999994,77623.535000000003,0.009999999995,0.001288269079,"[{""price"":77623.53,""size"":0.71312507,""num_orders"":11},{""price"":77623.32,""size"":0.16407167,""num_orders"":1},{""price"":77623.3,""size"":0.06260086,""num_orders"":1},{""price"":77622.84,""size"":0.0467221,""num_orders"":1},{""price"":77622.63,""size"":0.04413865,""num_orders"":1},{""price"":77622.31,""size"":0.01503587,""num_orders"":1},{""price"":77622.0,""size"":0.0429,""num_orders"":1},{""price"":77620.81,""size"":0.00012882,""num_orders"":1},{""price"":77619.48,""size"":0.06419,""num_orders"":1},{""price"":77618.34,""size"":0.05228913,""num_orders"":1}]","[{""price"":77623.54,""size"":0.09935409,""num_orders"":3},{""price"":77624.48,""size"":1.5e-05,""num_orders"":1},{""price"":77624.7,""size"":0.02577095,""num_orders"":1},{""price"":77626.26,""size"":0.00012882,""num_orders"":1},{""price"":77627.76,""size"":1.5e-05,""num_orders"":1},{""price"":77627.8,""size"":0.25763967,""num_orders"":1},{""price"":77628.0,""size"":0.0429,""num_orders"":1},{""price"":77628.05,""size"":0.25763884,""num_orders"":1},{""price"":77628.54,""size"":0.04020456,""num_orders"":1},{""price"":77629.02,""size"":0.00016103,""num_orders"":1}]"
btc_usd_d10_20260425T031701Z,4,2026-04-25T03:21:01.026678Z,2026-04-25T03:21:01.026805Z,BTC-USD,10,ok,,127103886566,2026-04-25T03:21:00.106724694Z,0.59274124,0.65195121,-0.047569959953,77627.75,77627.759999999995,77627.755000000005,0.009999999995,0.001288199046,"[{""price"":77627.75,""size"":0.24987299,""num_orders"":5},{""price"":77627.67,""size"":0.00037873,""num_orders"":1},{""price"":77626.58,""size"":0.01545862,""num_orders"":1},{""price"":77626.01,""size"":0.10779921,""num_orders"":1},{""price"":77626.0,""size"":0.0429,""num_orders"":1},{""price"":77625.03,""size"":0.00012881,""num_orders"":1},{""price"":77624.02,""size"":0.0386635,""num_orders"":1},{""price"":77624.0,""size"":0.0429,""num_orders"":1},{""price"":77623.53,""size"":0.03203852,""num_orders"":2},{""price"":77623.3,""size"":0.06260086,""num_orders"":1}]","[{""price"":77627.76,""size"":0.19255782,""num_orders"":4},{""price"":77627.96,""size"":0.07729174,""num_orders"":1},{""price"":77628.93,""size"":0.01545815,""num_orders"":1},{""price"":77629.45,""size"":2.3e-07,""num_orders"":1},{""price"":77629.99,""size"":0.02577095,""num_orders"":1},{""price"":77630.0,""size"":0.0429,""num_orders"":1},{""price"":77630.48,""size"":0.00012881,""num_orders"":1},{""price"":77630.85,""size"":0.04019946,""num_orders"":1},{""price"":77631.0,""size"":0.25762905,""num_orders"":1},{""price"":77631.04,""size"":1.5e-05,""num_orders"":1}]"
btc_usd_d10_20260425T031701Z,5,2026-04-25T03:22:01.026678Z,2026-04-25T03:22:01.026804Z,BTC-USD,10,ok,,127103896900,2026-04-25T03:21:58.799092396Z,0.57287838,0.44629024,0.124207258265,77627.75,77627.759999999995,77627.755000000005,0.009999999995,0.001288199046,"[{""price"":77627.75,""size"":0.42550806,""num_orders"":7},{""price"":77627.67,""size"":0.00041873,""num_orders"":1},{""price"":77626.58,""size"":0.01545862,""num_orders"":1},{""price"":77625.03,""size"":0.00012881,""num_orders"":1},{""price"":77624.02,""size"":0.02573281,""num_orders"":1},{""price"":77624.0,""size"":0.0429,""num_orders"":1},{""price"":77623.53,""size"":0.00020354,""num_orders"":1},{""price"":77623.26,""size"":0.01447501,""num_orders"":1},{""price"":77622.05,""size"":0.0051528,""num_orders"":1},{""price"":77622.0,""size"":0.0429,""num_orders"":1}]","[{""price"":77627.76,""size"":0.18012558,""num_orders"":50},{""price"":77628.09,""size"":0.07729161,""num_orders"":1},{""price"":77628.93,""size"":0.01545815,""num_orders"":1},{""price"":77629.14,""size"":0.0644,""num_orders"":1},{""price"":77629.45,""size"":2.3e-07,""num_orders"":1},{""price"":77629.99,""size"":0.02577095,""num_orders"":1},{""price"":77630.0,""size"":0.0429,""num_orders"":1},{""price"":77630.48,""size"":0.00012881,""num_orders"":1},{""price"":77630.87,""size"":0.04019991,""num_orders"":1},{""price"":77631.04,""size"":1.5e-05,""num_orders"":1}]"
btc_usd_d10_20260425T031701Z,6,2026-04-25T03:23:01.026678Z,2026-04-25T03:23:01.026813Z,BTC-USD,10,ok,,127103910521,2026-04-25T03:22:59.737971570Z,0.49427272,0.94324738,-0.312325831131,77628.919999999998,77628.929999999993,77628.924999999988,0.009999999995,0.001288179631,"[{""price"":77628.92,""size"":0.41975535,""num_orders"":5},{""price"":77628.89,""size"":0.0004159,""num_orders"":1},{""price"":77627.75,""size"":0.01581508,""num_orders"":3},{""price"":77626.2,""size"":0.00012881,""num_orders"":1},{""price"":77624.48,""size"":1.5e-05,""num_orders"":1},{""price"":77624.0,""size"":0.0429,""num_orders"":1},{""price"":77623.53,""size"":0.00020354,""num_orders"":1},{""price"":77623.43,""size"":0.00040301,""num_orders"":1},{""price"":77623.26,""size"":0.01447501,""num_orders"":1},{""price"":77622.87,""size"":0.00016102,""num_orders"":1}]","[{""price"":77628.93,""size"":0.22671398,""num_orders"":15},{""price"":77629.08,""size"":0.0402005,""num_orders"":1},{""price"":77629.27,""size"":0.00083211,""num_orders"":7},{""price"":77630.0,""size"":0.0429,""num_orders"":1},{""price"":77630.1,""size"":0.01545792,""num_orders"":1},{""price"":77630.61,""size"":0.01288178,""num_orders"":1},{""price"":77631.41,""size"":0.2576277,""num_orders"":1},{""price"":77631.65,""size"":0.00012881,""num_orders"":1},{""price"":77631.78,""size"":0.01288178,""num_orders"":1},{""price"":77631.97,""size"":0.3336228,""num_orders"":1}]"
btc_usd_d10_20260425T031701Z,7,2026-04-25T03:24:01.026678Z,2026-04-25T03:24:01.026825Z,BTC-USD,10,ok,,127103931399,2026-04-25T03:24:00.736545526Z,1.19928894,0.48593241,0.423301384118,77606.630000000005,77606.639999999999,77606.635000000009,0.009999999995,0.001288549619,"[{""price"":77606.63,""size"":0.85633427,""num_orders"":9},{""price"":77606.0,""size"":0.0429,""num_orders"":1},{""price"":77605.46,""size"":0.01546283,""num_orders"":1},{""price"":77604.0,""size"":0.0429,""num_orders"":1},{""price"":77603.49,""size"":0.07437938,""num_orders"":1},{""price"":77602.78,""size"":0.00012885,""num_orders"":1},{""price"":77602.0,""size"":0.0429,""num_orders"":1},{""price"":77600.26,""size"":0.04272389,""num_orders"":1},{""price"":77600.13,""size"":0.03865972,""num_orders"":1},{""price"":77600.0,""size"":0.0429,""num_orders"":1}]","[{""price"":77606.64,""size"":0.10058752,""num_orders"":4},{""price"":77607.81,""size"":0.01546236,""num_orders"":1},{""price"":77608.08,""size"":1.5e-05,""num_orders"":1},{""price"":77608.23,""size"":0.0176,""num_orders"":1},{""price"":77608.24,""size"":0.02577095,""num_orders"":1},{""price"":77608.25,""size"":0.01288568,""num_orders"":1},{""price"":77608.83,""size"":0.01288568,""num_orders"":1},{""price"":77609.35,""size"":0.00012885,""num_orders"":1},{""price"":77610.0,""size"":0.0429,""num_orders"":1},{""price"":77610.72,""size"":0.25769637,""num_orders"":1}]"
btc_usd_d10_20260425T031701Z,8,2026-04-25T03:25:01.026678Z,2026-04-25T03:25:01.026806Z,BTC-USD,10,ok,,127103945386,2026-04-25T03:24:58.563681662Z,0.97891787,0.33231175,0.493129586258,77604.410000000003,77604.419999999998,77604.415000000008,0.009999999995,0.00128858648,"[{""price"":77604.41,""size"":0.61267286,""num_orders"":7},{""price"":77602.32,""size"":0.01312184,""num_orders"":1},{""price"":77602.26,""size"":0.17542786,""num_orders"":1},{""price"":77602.0,""size"":0.0429,""num_orders"":1},{""price"":77601.69,""size"":0.00012885,""num_orders"":1},{""price"":77600.96,""size"":0.02719782,""num_orders"":1},{""price"":77600.83,""size"":0.02638485,""num_orders"":1},{""price"":77600.37,""size"":0.02263207,""num_orders"":1},{""price"":77600.36,""size"":0.033773,""num_orders"":2},{""price"":77600.34,""size"":0.02467872,""num_orders"":1}]","[{""price"":77604.42,""size"":0.02300708,""num_orders"":3},{""price"":77605.08,""size"":0.07731453,""num_orders"":1},{""price"":77605.57,""size"":0.02577095,""num_orders"":1},{""price"":77606.0,""size"":0.10691,""num_orders"":2},{""price"":77606.04,""size"":0.01288688,""num_orders"":1},{""price"":77606.05,""size"":0.01879958,""num_orders"":1},{""price"":77606.79,""size"":0.04020959,""num_orders"":1},{""price"":77606.82,""size"":0.00151155,""num_orders"":9},{""price"":77607.13,""size"":0.00012886,""num_orders"":1},{""price"":77607.21,""size"":0.02577273,""num_orders"":2}]"
btc_usd_d10_20260425T031701Z,9,2026-04-25T03:26:01.026678Z,2026-04-25T03:26:01.026801Z,BTC-USD,10,ok,,127103955313,2026-04-25T03:25:58.380623422Z,0.56830563,0.69431916,-0.099802832162,77604.410000000003,77604.419999999998,77604.415000000008,0.009999999995,0.00128858648,"[{""price"":77604.41,""size"":0.36217588,""num_orders"":12},{""price"":77604.36,""size"":0.00026239,""num_orders"":1},{""price"":77603.24,""size"":0.01546327,""num_orders"":1},{""price"":77601.69,""size"":0.00012885,""num_orders"":1},{""price"":77600.36,""size"":0.01087357,""num_orders"":1},{""price"":77600.0,""size"":0.0429,""num_orders"":1},{""price"":77598.49,""size"":0.02260691,""num_orders"":1},{""price"":77598.29,""size"":0.05882361,""num_orders"":1},{""price"":77598.28,""size"":0.0386635,""num_orders"":1},{""price"":77598.24,""size"":0.01640765,""num_orders"":4}]","[{""price"":77604.42,""size"":0.23988026,""num_orders"":15},{""price"":77604.47,""size"":0.16988104,""num_orders"":1},{""price"":77604.48,""size"":0.07731512,""num_orders"":1},{""price"":77605.57,""size"":0.02577095,""num_orders"":1},{""price"":77605.59,""size"":0.0154628,""num_orders"":1},{""price"":77606.0,""size"":0.10691,""num_orders"":2},{""price"":77606.04,""size"":0.0188,""num_orders"":1},{""price"":77606.82,""size"":0.00151155,""num_orders"":9},{""price"":77607.13,""size"":0.00012886,""num_orders"":1},{""price"":77607.21,""size"":0.03865858,""num_orders"":3}]"
