window_id,sample_index,planned_at_utc,collected_at_utc,product_id,depth,status,error,sequence,snapshot_time_utc,bid_volume,ask_volume,imbalance,best_bid,best_ask,mid_price,spread,spread_bps,bids_json,asks_json
btc_usd_d10_20260818T234926Z,11,2026-08-19T00:00:26.781100Z,2026-08-19T00:00:26.781196Z,BTC-USD,10,ok,,134355955816,2026-08-19T00:00:25.596794498Z,2.49667871,0.5557532,0.635862016657,64695.339999999997,64695.349999999999,64695.345000000001,0.010000000002,0.001545706264,"[{""price"":64695.34,""size"":0.74841043,""num_orders"":6},{""price"":64695.33,""size"":0.00171888,""num_orders"":1},{""price"":64695.32,""size"":0.03,""num_orders"":1},{""price"":64695.01,""size"":0.6298799,""num_orders"":1},{""price"":64695.0,""size"":1.0,""num_orders"":1},{""price"":64694.46,""size"":0.00270258,""num_orders"":1},{""price"":64694.43,""size"":0.04588073,""num_orders"":1},{""price"":64694.04,""size"":0.03091474,""num_orders"":2},{""price"":64693.63,""size"":0.00649191,""num_orders"":1},{""price"":64692.2,""size"":0.00067954,""num_orders"":3}]","[{""price"":64695.35,""size"":0.00021134,""num_orders"":3},{""price"":64696.12,""size"":0.27853104,""num_orders"":1},{""price"":64696.45,""size"":0.1236544,""num_orders"":1},{""price"":64696.46,""size"":0.00061827,""num_orders"":1},{""price"":64696.65,""size"":0.01545675,""num_orders"":1},{""price"":64697.54,""size"":5.6e-07,""num_orders"":1},{""price"":64697.67,""size"":0.06,""num_orders"":2},{""price"":64698.15,""size"":0.07727974,""num_orders"":1},{""price"":64698.24,""size"":5.5e-07,""num_orders"":1},{""price"":64698.25,""size"":5.5e-07,""num_orders"":1}]"
btc_usd_d10_20260818T234926Z,12,2026-08-19T00:01:26.781100Z,2026-08-19T00:01:26.781214Z,BTC-USD,10,ok,,134355980067,2026-08-19T00:01:26.542997846Z,0.27365173,0.3812527,-0.164300262864,64689.410000000003,64689.419999999998,64689.415000000001,0.009999999995,0.001545847956,"[{""price"":64689.41,""size"":0.03332516,""num_orders"":4},{""price"":64688.15,""size"":0.12577315,""num_orders"":3},{""price"":64688.14,""size"":2.3e-07,""num_orders"":1},{""price"":64688.13,""size"":2.3e-07,""num_orders"":1},{""price"":64688.12,""size"":0.08363423,""num_orders"":2},{""price"":64688.11,""size"":2.3e-07,""num_orders"":1},{""price"":64688.1,""size"":0.03091781,""num_orders"":3},{""price"":64688.09,""size"":2.3e-07,""num_orders"":1},{""price"":64688.08,""size"":2.3e-07,""num_orders"":1},{""price"":64688.07,""size"":2.3e-07,""num_orders"":1}]","[{""price"":64689.42,""size"":0.07861502,""num_orders"":10},{""price"":64689.43,""size"":0.11094702,""num_orders"":2},{""price"":64689.44,""size"":0.02999628,""num_orders"":2},{""price"":64689.49,""size"":5.6e-07,""num_orders"":1},{""price"":64690.74,""size"":0.03091632,""num_orders"":2},{""price"":64690.92,""size"":5.6e-07,""num_orders"":1},{""price"":64690.95,""size"":0.12428322,""num_orders"":2},{""price"":64690.96,""size"":5.6e-07,""num_orders"":1},{""price"":64691.16,""size"":0.00649261,""num_orders"":1},{""price"":64692.44,""size"":5.5e-07,""num_orders"":1}]"
btc_usd_d10_20260818T234926Z,13,2026-08-19T00:02:26.781100Z,2026-08-19T00:02:26.781221Z,BTC-USD,10,ok,,134356015745,2026-08-19T00:02:26.605858503Z,0.30721442,0.53792375,-0.272984155952,64666.75,64666.760000000002,64666.755000000005,0.010000000002,0.001546389641,"[{""price"":64666.75,""size"":0.01897154,""num_orders"":4},{""price"":64665.45,""size"":0.03092842,""num_orders"":2},{""price"":64665.34,""size"":0.00115979,""num_orders"":1},{""price"":64665.13,""size"":0.00649483,""num_orders"":1},{""price"":64665.06,""size"":0.00763936,""num_orders"":1},{""price"":64662.97,""size"":0.00077319,""num_orders"":1},{""price"":64662.95,""size"":0.00811854,""num_orders"":1},{""price"":64662.11,""size"":0.00142577,""num_orders"":1},{""price"":64662.1,""size"":0.18868264,""num_orders"":2},{""price"":64662.09,""size"":0.04302034,""num_orders"":1}]","[{""price"":64666.76,""size"":0.38264668,""num_orders"":4},{""price"":64666.77,""size"":4.4e-07,""num_orders"":1},{""price"":64666.8,""size"":1.8e-05,""num_orders"":1},{""price"":64666.92,""size"":0.00061855,""num_orders"":1},{""price"":64666.93,""size"":0.12371085,""num_orders"":1},{""price"":64667.21,""size"":5.4e-07,""num_orders"":1},{""price"":64667.92,""size"":4.4e-07,""num_orders"":1},{""price"":64668.06,""size"":0.03092716,""num_orders"":2},{""price"":64668.28,""size"":5.5e-07,""num_orders"":1},{""price"":64668.31,""size"":5.4e-07,""num_orders"":1}]"
btc_usd_d10_20260818T234926Z,14,2026-08-19T00:03:26.781100Z,2026-08-19T00:03:26.781263Z,BTC-USD,10,ok,,134356038402,2026-08-19T00:03:25.675000297Z,0.9044999,2.39134967,-0.451127922686,64646.099999999999,64646.110000000001,64646.104999999996,0.010000000002,0.001546883606,"[{""price"":64646.1,""size"":1.8e-05,""num_orders"":1},{""price"":64645.0,""size"":0.07643714,""num_orders"":2},{""price"":64641.96,""size"":1.8e-05,""num_orders"":1},{""price"":64640.26,""size"":0.08140679,""num_orders"":1},{""price"":64640.0,""size"":0.01,""num_orders"":1},{""price"":64639.86,""size"":2.32e-05,""num_orders"":1},{""price"":64639.83,""size"":0.04673629,""num_orders"":1},{""price"":64639.81,""size"":0.00232055,""num_orders"":1},{""price"":64638.91,""size"":0.07727974,""num_orders"":1},{""price"":64638.66,""size"":0.61026019,""num_orders"":1}]","[{""price"":64646.11,""size"":0.41782297,""num_orders"":4},{""price"":64646.46,""size"":0.00061875,""num_orders"":1},{""price"":64646.47,""size"":0.12374999,""num_orders"":1},{""price"":64648.04,""size"":0.00788532,""num_orders"":1},{""price"":64648.33,""size"":0.07643943,""num_orders"":1},{""price"":64649.66,""size"":0.00649681,""num_orders"":1},{""price"":64650.2,""size"":0.023891,""num_orders"":7},{""price"":64651.48,""size"":0.1374454,""num_orders"":1},{""price"":64651.49,""size"":0.597,""num_orders"":1},{""price"":64651.5,""size"":1.0,""num_orders"":1}]"
btc_usd_d10_20260818T234926Z,15,2026-08-19T00:04:26.781100Z,2026-08-19T00:04:26.781212Z,BTC-USD,10,ok,,134356077665,2026-08-19T00:04:26.175576614Z,3.03597424,0.35967839,0.788153601566,64593,64593.010000000002,64593.005000000005,0.010000000002,0.001548155253,"[{""price"":64593.0,""size"":0.67160046,""num_orders"":12},{""price"":64592.31,""size"":1e-08,""num_orders"":1},{""price"":64592.28,""size"":1.8e-05,""num_orders"":1},{""price"":64592.08,""size"":0.00384956,""num_orders"":1},{""price"":64591.75,""size"":0.85903781,""num_orders"":2},{""price"":64591.74,""size"":0.27853104,""num_orders"":1},{""price"":64591.72,""size"":0.18547137,""num_orders"":1},{""price"":64591.7,""size"":0.03096374,""num_orders"":2},{""price"":64591.5,""size"":1.0,""num_orders"":1},{""price"":64591.38,""size"":0.00650225,""num_orders"":1}]","[{""price"":64593.01,""size"":0.00236237,""num_orders"":1},{""price"":64593.03,""size"":5.6e-07,""num_orders"":1},{""price"":64594.31,""size"":0.03096248,""num_orders"":2},{""price"":64594.53,""size"":0.20005787,""num_orders"":2},{""price"":64594.54,""size"":5.5e-07,""num_orders"":1},{""price"":64595.27,""size"":0.00182989,""num_orders"":1},{""price"":64596.02,""size"":5.5e-07,""num_orders"":1},{""price"":64596.32,""size"":0.00061923,""num_orders"":1},{""price"":64597.22,""size"":0.12384435,""num_orders"":1},{""price"":64597.53,""size"":5.4e-07,""num_orders"":1}]"
btc_usd_d10_20260818T234926Z,16,2026-08-19T00:05:26.781100Z,2026-08-19T00:05:26.781208Z,BTC-USD,10,ok,,134356108723,2026-08-19T00:05:25.581448483Z,2.41201182,0.22189701,0.831507448191,64584.400000000001,64584.410000000003,64584.404999999999,0.010000000002,0.001548361404,"[{""price"":64584.4,""size"":0.05554351,""num_orders"":5},{""price"":64584.02,""size"":0.04311098,""num_orders"":2},{""price"":64583.68,""size"":0.17016539,""num_orders"":1},{""price"":64583.67,""size"":0.27853104,""num_orders"":1},{""price"":64582.77,""size"":0.00650311,""num_orders"":1},{""price"":64580.59,""size"":0.00812889,""num_orders"":1},{""price"":64580.02,""size"":1.19666498,""num_orders"":2},{""price"":64580.01,""size"":0.27853104,""num_orders"":1},{""price"":64579.91,""size"":0.18547137,""num_orders"":1},{""price"":64579.86,""size"":0.18936151,""num_orders"":4}]","[{""price"":64584.41,""size"":0.00077473,""num_orders"":2},{""price"":64584.75,""size"":0.00061934,""num_orders"":1},{""price"":64584.77,""size"":0.12386821,""num_orders"":1},{""price"":64585.75,""size"":0.01061683,""num_orders"":1},{""price"":64585.9,""size"":5.6e-07,""num_orders"":1},{""price"":64587.38,""size"":5.5e-07,""num_orders"":1},{""price"":64588.1,""size"":0.00241386,""num_orders"":1},{""price"":64588.11,""size"":0.00592,""num_orders"":1},{""price"":64588.12,""size"":0.07652166,""num_orders"":1},{""price"":64588.53,""size"":0.00116127,""num_orders"":1}]"
btc_usd_d10_20260818T234926Z,17,2026-08-19T00:06:26.781100Z,2026-08-19T00:06:26.781204Z,BTC-USD,10,ok,,134356141599,2026-08-19T00:06:26.641201637Z,0.18736429,1.96681898,-0.826046100525,64555.379999999997,64555.389999999999,64555.384999999995,0.010000000002,0.001549057449,"[{""price"":64555.38,""size"":0.03698164,""num_orders"":4},{""price"":64555.02,""size"":1.8e-05,""num_orders"":1},{""price"":64554.3,""size"":0.01,""num_orders"":1},{""price"":64554.08,""size"":0.03098178,""num_orders"":2},{""price"":64554.0,""size"":0.00153979,""num_orders"":1},{""price"":64553.54,""size"":0.00302126,""num_orders"":1},{""price"":64553.45,""size"":0.02803786,""num_orders"":2},{""price"":64551.26,""size"":0.00023237,""num_orders"":1},{""price"":64551.04,""size"":0.07653103,""num_orders"":1},{""price"":64550.88,""size"":2.056e-05,""num_orders"":2}]","[{""price"":64555.39,""size"":1.81875875,""num_orders"":10},{""price"":64555.4,""size"":0.03,""num_orders"":1},{""price"":64555.41,""size"":0.04028948,""num_orders"":1},{""price"":64555.42,""size"":0.03000056,""num_orders"":2},{""price"":64556.51,""size"":0.00214997,""num_orders"":1},{""price"":64556.69,""size"":0.03098052,""num_orders"":2},{""price"":64556.9,""size"":5.5e-07,""num_orders"":1},{""price"":64557.01,""size"":0.00650604,""num_orders"":1},{""price"":64558.42,""size"":5.6e-07,""num_orders"":1},{""price"":64559.19,""size"":0.00813255,""num_orders"":1}]"
btc_usd_d10_20260818T234926Z,18,2026-08-19T00:07:26.781100Z,2026-08-19T00:07:26.781222Z,BTC-USD,10,ok,,134356165765,2026-08-19T00:07:24.537621595Z,5.75914819,0.00894062,0.996899971448,64575.300000000003,64575.309999999998,64575.305,0.009999999995,0.001548579599,"[{""price"":64575.3,""size"":3.23315677,""num_orders"":12},{""price"":64575.29,""size"":0.94585944,""num_orders"":2},{""price"":64575.28,""size"":0.03,""num_orders"":1},{""price"":64575.02,""size"":0.07727974,""num_orders"":1},{""price"":64575.01,""size"":0.21684141,""num_orders"":1},{""price"":64575.0,""size"":1.0,""num_orders"":1},{""price"":64574.78,""size"":0.12388737,""num_orders"":1},{""price"":64574.77,""size"":0.00061943,""num_orders"":1},{""price"":64574.16,""size"":0.125,""num_orders"":1},{""price"":64573.68,""size"":0.00650403,""num_orders"":1}]","[{""price"":64575.31,""size"":0.00891728,""num_orders"":2},{""price"":64575.34,""size"":5.5e-07,""num_orders"":1},{""price"":64575.36,""size"":5.4e-07,""num_orders"":1},{""price"":64575.61,""size"":4.4e-07,""num_orders"":1},{""price"":64575.72,""size"":1.8e-05,""num_orders"":1},{""price"":64575.96,""size"":5.4e-07,""num_orders"":1},{""price"":64576.41,""size"":5.5e-07,""num_orders"":1},{""price"":64576.44,""size"":5.4e-07,""num_orders"":1},{""price"":64576.83,""size"":1.08e-06,""num_orders"":2},{""price"":64576.84,""size"":1.1e-06,""num_orders"":2}]"
btc_usd_d10_20260818T234926Z,19,2026-08-19T00:08:26.781100Z,2026-08-19T00:08:26.781208Z,BTC-USD,10,ok,,134356194137,2026-08-19T00:08:24.542292681Z,0.25182025,0.00246593,0.980605080465,64604.900000000001,64604.910000000003,64604.904999999999,0.010000000002,0.001547870089,"[{""price"":64604.9,""size"":0.11737102,""num_orders"":6},{""price"":64604.27,""size"":0.00027675,""num_orders"":2},{""price"":64603.29,""size"":0.0031744,""num_orders"":1},{""price"":64603.28,""size"":0.00650105,""num_orders"":1},{""price"":64603.19,""size"":0.06866617,""num_orders"":2},{""price"":64603.18,""size"":0.04770386,""num_orders"":1},{""price"":64601.1,""size"":0.00812631,""num_orders"":1},{""price"":64601.01,""size"":2.3e-07,""num_orders"":1},{""price"":64601.0,""size"":2.3e-07,""num_orders"":1},{""price"":64600.99,""size"":2.3e-07,""num_orders"":1}]","[{""price"":64604.91,""size"":0.00168539,""num_orders"":2},{""price"":64604.94,""size"":1.66e-06,""num_orders"":3},{""price"":64605.19,""size"":0.00077393,""num_orders"":1},{""price"":64605.34,""size"":1.11e-06,""num_orders"":2},{""price"":64605.35,""size"":5.4e-07,""num_orders"":1},{""price"":64605.36,""size"":1.09e-06,""num_orders"":2},{""price"":64605.37,""size"":5.6e-07,""num_orders"":1},{""price"":64605.54,""size"":5.5e-07,""num_orders"":1},{""price"":64605.67,""size"":5.4e-07,""num_orders"":1},{""price"":64605.95,""size"":5.6e-07,""num_orders"":1}]"
btc_usd_d10_20260818T234926Z,20,2026-08-19T00:09:26.781100Z,2026-08-19T00:09:26.781200Z,BTC-USD,10,ok,,134356220542,2026-08-19T00:09:25.540024100Z,2.10380576,0.18045932,0.841997917335,64608.769999999997,64608.779999999999,64608.774999999994,0.010000000002,0.001547777373,"[{""price"":64608.77,""size"":0.02432411,""num_orders"":4},{""price"":64607.77,""size"":0.07653921,""num_orders"":2},{""price"":64607.47,""size"":0.03095618,""num_orders"":2},{""price"":64606.93,""size"":0.00650067,""num_orders"":1},{""price"":64605.59,""size"":0.06,""num_orders"":1},{""price"":64605.58,""size"":0.68028953,""num_orders"":1},{""price"":64605.01,""size"":0.21684141,""num_orders"":1},{""price"":64605.0,""size"":1.0,""num_orders"":1},{""price"":64604.21,""size"":0.00812589,""num_orders"":1},{""price"":64604.15,""size"":0.00022876,""num_orders"":2}]","[{""price"":64608.78,""size"":0.02272915,""num_orders"":2},{""price"":64608.79,""size"":2.3e-07,""num_orders"":1},{""price"":64610.08,""size"":0.03095492,""num_orders"":2},{""price"":64610.47,""size"":0.00154404,""num_orders"":1},{""price"":64610.94,""size"":0.12521102,""num_orders"":3},{""price"":64611.75,""size"":5.4e-07,""num_orders"":1},{""price"":64612.22,""size"":4.4e-07,""num_orders"":1},{""price"":64612.98,""size"":1.8e-05,""num_orders"":1},{""price"":64613.24,""size"":5.4e-07,""num_orders"":1},{""price"":64613.47,""size"":4.4e-07,""num_orders"":1}]"
