window_id,sample_index,planned_at_utc,collected_at_utc,product_id,depth,status,error,sequence,snapshot_time_utc,bid_volume,ask_volume,imbalance,best_bid,best_ask,mid_price,spread,spread_bps,bids_json,asks_json
btc_usd_d10_20260907T232247Z,38,2026-09-08T00:00:47.603695Z,2026-09-08T00:00:47.603819Z,BTC-USD,10,ok,,135735148438,2026-09-08T00:00:47.248693623Z,0.86479852,1.37478966,-0.22771648134,79096.360000000001,79096.369999999995,79096.364999999991,0.009999999995,0.001264280602,"[{""price"":79096.36,""size"":0.08961119,""num_orders"":5},{""price"":79096.01,""size"":0.07547813,""num_orders"":1},{""price"":79096.0,""size"":0.10114291,""num_orders"":1},{""price"":79094.77,""size"":0.02528612,""num_orders"":2},{""price"":79091.75,""size"":0.08474619,""num_orders"":2},{""price"":79091.74,""size"":0.0757863,""num_orders"":1},{""price"":79090.97,""size"":0.07585625,""num_orders"":1},{""price"":79088.71,""size"":0.0757863,""num_orders"":1},{""price"":79088.7,""size"":0.16110513,""num_orders"":2},{""price"":79088.69,""size"":0.1,""num_orders"":1}]","[{""price"":79096.37,""size"":0.26615708,""num_orders"":3},{""price"":79097.09,""size"":0.00393196,""num_orders"":1},{""price"":79097.56,""size"":0.26021713,""num_orders"":3},{""price"":79097.96,""size"":0.0252851,""num_orders"":2},{""price"":79100.0,""size"":0.01,""num_orders"":1},{""price"":79102.98,""size"":0.28454282,""num_orders"":2},{""price"":79102.99,""size"":0.34966191,""num_orders"":1},{""price"":79104.48,""size"":1.4e-05,""num_orders"":1},{""price"":79105.0,""size"":0.01,""num_orders"":1},{""price"":79105.24,""size"":0.16497966,""num_orders"":1}]"
btc_usd_d10_20260907T232247Z,39,2026-09-08T00:01:47.603695Z,2026-09-08T00:01:47.603820Z,BTC-USD,10,ok,,135735183597,2026-09-08T00:01:46.822898843Z,0.53729702,0.39854092,0.148269368092,79074.820000000007,79074.830000000002,79074.825000000012,0.009999999995,0.001264624992,"[{""price"":79074.82,""size"":0.00857066,""num_orders"":5},{""price"":79074.44,""size"":2.2e-06,""num_orders"":1},{""price"":79074.42,""size"":0.08157594,""num_orders"":1},{""price"":79074.39,""size"":0.10117054,""num_orders"":1},{""price"":79073.23,""size"":0.02529302,""num_orders"":2},{""price"":79072.79,""size"":5.058e-05,""num_orders"":1},{""price"":79071.72,""size"":1.397e-05,""num_orders"":1},{""price"":79067.63,""size"":0.0757863,""num_orders"":1},{""price"":79067.61,""size"":0.19303448,""num_orders"":1},{""price"":79067.53,""size"":0.05179933,""num_orders"":1}]","[{""price"":79074.83,""size"":0.00397466,""num_orders"":2},{""price"":79075.54,""size"":0.00252922,""num_orders"":1},{""price"":79075.74,""size"":0.00290427,""num_orders"":1},{""price"":79076.42,""size"":0.02529198,""num_orders"":2},{""price"":79076.53,""size"":0.0757863,""num_orders"":1},{""price"":79076.54,""size"":0.0759888,""num_orders"":1},{""price"":79076.81,""size"":0.00404679,""num_orders"":1},{""price"":79077.73,""size"":0.0759888,""num_orders"":1},{""price"":79077.84,""size"":0.0562438,""num_orders"":1},{""price"":79078.92,""size"":0.0757863,""num_orders"":1}]"
btc_usd_d10_20260907T232247Z,40,2026-09-08T00:02:47.603695Z,2026-09-08T00:02:47.603839Z,BTC-USD,10,ok,,135735212881,2026-09-08T00:02:46.282374837Z,0.16963589,1.23936702,-0.759211441231,79052.729999999996,79052.740000000005,79052.735000000001,0.010000000009,0.001264978373,"[{""price"":79052.73,""size"":0.02384454,""num_orders"":4},{""price"":79051.51,""size"":3e-07,""num_orders"":1},{""price"":79051.49,""size"":3e-07,""num_orders"":1},{""price"":79051.14,""size"":0.02530008,""num_orders"":2},{""price"":79050.76,""size"":0.00252953,""num_orders"":1},{""price"":79049.88,""size"":1.4e-05,""num_orders"":1},{""price"":79047.55,""size"":0.04216024,""num_orders"":1},{""price"":79046.99,""size"":3e-07,""num_orders"":1},{""price"":79041.01,""size"":3e-07,""num_orders"":1},{""price"":79040.87,""size"":0.0757863,""num_orders"":1}]","[{""price"":79052.74,""size"":0.26686703,""num_orders"":7},{""price"":79053.39,""size"":0.0757863,""num_orders"":1},{""price"":79053.46,""size"":0.00252969,""num_orders"":1},{""price"":79053.47,""size"":0.33426916,""num_orders"":1},{""price"":79053.48,""size"":0.10119732,""num_orders"":1},{""price"":79054.33,""size"":0.02529906,""num_orders"":2},{""price"":79056.08,""size"":0.01011873,""num_orders"":1},{""price"":79056.56,""size"":0.34520918,""num_orders"":2},{""price"":79056.59,""size"":0.0757863,""num_orders"":1},{""price"":79056.64,""size"":0.00230425,""num_orders"":1}]"
btc_usd_d10_20260907T232247Z,41,2026-09-08T00:03:47.603695Z,2026-09-08T00:03:47.603852Z,BTC-USD,10,ok,,135735260570,2026-09-08T00:03:45.061210771Z,0.9163372,0.05914925,0.878728710173,79067.229999999996,79067.240000000005,79067.235000000001,0.010000000009,0.001264746391,"[{""price"":79067.23,""size"":0.26542383,""num_orders"":5},{""price"":79067.22,""size"":0.12228917,""num_orders"":1},{""price"":79067.21,""size"":0.10117973,""num_orders"":1},{""price"":79065.64,""size"":0.02529544,""num_orders"":2},{""price"":79064.76,""size"":4.679e-05,""num_orders"":1},{""price"":79064.72,""size"":0.00612548,""num_orders"":1},{""price"":79064.71,""size"":0.00253122,""num_orders"":1},{""price"":79064.53,""size"":0.0757863,""num_orders"":1},{""price"":79062.05,""size"":0.0757863,""num_orders"":1},{""price"":79060.89,""size"":0.24187294,""num_orders"":1}]","[{""price"":79067.24,""size"":0.02346781,""num_orders"":5},{""price"":79067.25,""size"":5e-07,""num_orders"":1},{""price"":79067.26,""size"":3e-07,""num_orders"":1},{""price"":79068.83,""size"":0.02529442,""num_orders"":2},{""price"":79069.49,""size"":3e-07,""num_orders"":1},{""price"":79069.5,""size"":5e-07,""num_orders"":1},{""price"":79069.51,""size"":3e-07,""num_orders"":1},{""price"":79070.0,""size"":0.01,""num_orders"":1},{""price"":79070.68,""size"":0.00037112,""num_orders"":1},{""price"":79071.72,""size"":1.4e-05,""num_orders"":1}]"
btc_usd_d10_20260907T232247Z,42,2026-09-08T00:04:47.603695Z,2026-09-08T00:04:47.603815Z,BTC-USD,10,ok,,135735291765,2026-09-08T00:04:45.746655903Z,0.97496058,1.23555929,-0.117890236381,79035.009999999995,79035.020000000004,79035.014999999999,0.010000000009,0.001265261987,"[{""price"":79035.01,""size"":3e-07,""num_orders"":1},{""price"":79028.04,""size"":1.4e-05,""num_orders"":1},{""price"":79027.84,""size"":1.898e-05,""num_orders"":1},{""price"":79025.0,""size"":0.01,""num_orders"":1},{""price"":79024.3,""size"":0.26590093,""num_orders"":1},{""price"":79024.29,""size"":0.35948891,""num_orders"":1},{""price"":79024.27,""size"":0.0757863,""num_orders"":1},{""price"":79022.0,""size"":0.01011999,""num_orders"":1},{""price"":79021.73,""size"":0.17784487,""num_orders"":1},{""price"":79021.72,""size"":0.0757863,""num_orders"":1}]","[{""price"":79035.02,""size"":0.21981999,""num_orders"":4},{""price"":79036.57,""size"":0.0760256,""num_orders"":1},{""price"":79036.58,""size"":0.10121896,""num_orders"":1},{""price"":79036.61,""size"":0.02530472,""num_orders"":2},{""price"":79037.38,""size"":0.00082238,""num_orders"":1},{""price"":79037.94,""size"":0.65867345,""num_orders"":2},{""price"":79037.95,""size"":0.0757863,""num_orders"":1},{""price"":79038.96,""size"":0.00404867,""num_orders"":1},{""price"":79038.97,""size"":0.00908843,""num_orders"":3},{""price"":79039.49,""size"":0.06477079,""num_orders"":1}]"
btc_usd_d10_20260907T232247Z,43,2026-09-08T00:05:47.603695Z,2026-09-08T00:05:47.603823Z,BTC-USD,10,ok,,135735321559,2026-09-08T00:05:45.017795328Z,0.83342264,0.06702864,0.851122117345,79053.059999999998,79053.070000000007,79053.065000000002,0.010000000009,0.001264973092,"[{""price"":79053.06,""size"":0.10649654,""num_orders"":5},{""price"":79052.33,""size"":0.0757863,""num_orders"":1},{""price"":79052.32,""size"":0.12805437,""num_orders"":1},{""price"":79052.31,""size"":0.1011988,""num_orders"":1},{""price"":79051.47,""size"":0.02529998,""num_orders"":2},{""price"":79049.84,""size"":0.08799766,""num_orders"":1},{""price"":79049.11,""size"":0.14368945,""num_orders"":1},{""price"":79049.1,""size"":0.0757863,""num_orders"":1},{""price"":79048.51,""size"":0.01012183,""num_orders"":1},{""price"":79048.21,""size"":0.07899141,""num_orders"":1}]","[{""price"":79053.07,""size"":0.03730752,""num_orders"":4},{""price"":79053.84,""size"":0.00252997,""num_orders"":1},{""price"":79054.67,""size"":0.02529894,""num_orders"":2},{""price"":79055.91,""size"":0.00167329,""num_orders"":1},{""price"":79055.99,""size"":3e-07,""num_orders"":1},{""price"":79056.0,""size"":5e-07,""num_orders"":1},{""price"":79056.01,""size"":3e-07,""num_orders"":1},{""price"":79057.57,""size"":0.00021702,""num_orders"":1},{""price"":79058.99,""size"":3e-07,""num_orders"":1},{""price"":79059.0,""size"":5e-07,""num_orders"":1}]"
btc_usd_d10_20260907T232247Z,44,2026-09-08T00:06:47.603695Z,2026-09-08T00:06:47.603849Z,BTC-USD,10,ok,,135735367353,2026-09-08T00:06:45.834593881Z,0.8373586,0.6542031,0.122794450944,79000.820000000007,79000.830000000002,79000.825000000012,0.009999999995,0.001265809565,"[{""price"":79000.82,""size"":0.10126477,""num_orders"":1},{""price"":79000.67,""size"":0.1181,""num_orders"":1},{""price"":79000.34,""size"":0.12654704,""num_orders"":1},{""price"":78998.16,""size"":0.00012933,""num_orders"":2},{""price"":78998.14,""size"":0.06026919,""num_orders"":1},{""price"":78998.13,""size"":0.09082689,""num_orders"":1},{""price"":78996.67,""size"":0.1327489,""num_orders"":1},{""price"":78996.66,""size"":0.07079892,""num_orders"":1},{""price"":78996.65,""size"":0.12654704,""num_orders"":1},{""price"":78996.35,""size"":0.01012652,""num_orders"":1}]","[{""price"":79000.83,""size"":2.532e-05,""num_orders"":1},{""price"":79003.99,""size"":0.00503119,""num_orders"":2},{""price"":79004.03,""size"":0.00316833,""num_orders"":1},{""price"":79008.09,""size"":0.00634904,""num_orders"":2},{""price"":79008.5,""size"":0.00271277,""num_orders"":1},{""price"":79009.97,""size"":0.0517987,""num_orders"":1},{""price"":79010.0,""size"":0.01,""num_orders"":1},{""price"":79010.36,""size"":0.34731818,""num_orders"":1},{""price"":79010.37,""size"":0.10125253,""num_orders"":1},{""price"":79011.29,""size"":0.12654704,""num_orders"":1}]"
btc_usd_d10_20260907T232247Z,45,2026-09-08T00:07:47.603695Z,2026-09-08T00:07:47.603857Z,BTC-USD,10,ok,,135735403995,2026-09-08T00:07:45.798173577Z,0.82263757,1.33072683,-0.235951360578,79061.399999999994,79061.410000000003,79061.404999999999,0.010000000009,0.001264839653,"[{""price"":79061.4,""size"":0.20046413,""num_orders"":3},{""price"":79060.09,""size"":0.01790884,""num_orders"":1},{""price"":79060.08,""size"":0.01499903,""num_orders"":1},{""price"":79059.85,""size"":0.0101196,""num_orders"":1},{""price"":79058.89,""size"":0.01499903,""num_orders"":1},{""price"":79055.58,""size"":0.07554858,""num_orders"":1},{""price"":79055.57,""size"":0.12654704,""num_orders"":1},{""price"":79053.28,""size"":0.02,""num_orders"":1},{""price"":79053.19,""size"":0.21550428,""num_orders"":1},{""price"":79053.18,""size"":0.12654704,""num_orders"":1}]","[{""price"":79061.41,""size"":0.1172,""num_orders"":3},{""price"":79062.86,""size"":0.00609867,""num_orders"":1},{""price"":79063.86,""size"":0.12654704,""num_orders"":1},{""price"":79066.79,""size"":0.34072978,""num_orders"":1},{""price"":79067.92,""size"":0.34072978,""num_orders"":1},{""price"":79067.98,""size"":0.12654704,""num_orders"":1},{""price"":79068.26,""size"":0.10117841,""num_orders"":1},{""price"":79069.18,""size"":0.02432981,""num_orders"":2},{""price"":79069.84,""size"":0.14022349,""num_orders"":1},{""price"":79070.94,""size"":0.00714281,""num_orders"":2}]"
btc_usd_d10_20260907T232247Z,46,2026-09-08T00:08:47.603695Z,2026-09-08T00:08:47.603838Z,BTC-USD,10,ok,,135735437189,2026-09-08T00:08:45.838996431Z,0.38094056,0.96776345,-0.435101316263,79051.509999999995,79052.110000000001,79051.809999999998,0.600000000006,0.075899590409,"[{""price"":79051.51,""size"":1.12e-06,""num_orders"":1},{""price"":79048.19,""size"":0.01011945,""num_orders"":1},{""price"":79047.67,""size"":4.042e-05,""num_orders"":2},{""price"":79042.12,""size"":0.10657885,""num_orders"":2},{""price"":79042.11,""size"":0.05292175,""num_orders"":1},{""price"":79041.59,""size"":0.10121253,""num_orders"":1},{""price"":79041.08,""size"":0.00632329,""num_orders"":1},{""price"":79040.45,""size"":0.02857724,""num_orders"":1},{""price"":79040.12,""size"":0.00082225,""num_orders"":1},{""price"":79039.27,""size"":0.07434366,""num_orders"":1}]","[{""price"":79052.11,""size"":0.1172,""num_orders"":3},{""price"":79053.1,""size"":0.02467124,""num_orders"":2},{""price"":79053.11,""size"":0.02796695,""num_orders"":7},{""price"":79054.26,""size"":0.00252999,""num_orders"":1},{""price"":79055.08,""size"":0.00404794,""num_orders"":1},{""price"":79056.64,""size"":0.00505996,""num_orders"":1},{""price"":79057.27,""size"":0.10119247,""num_orders"":1},{""price"":79057.57,""size"":0.12654704,""num_orders"":1},{""price"":79057.58,""size"":0.20879967,""num_orders"":1},{""price"":79057.6,""size"":0.34974819,""num_orders"":1}]"
btc_usd_d10_20260907T232247Z,47,2026-09-08T00:09:47.603695Z,2026-09-08T00:09:47.603826Z,BTC-USD,10,ok,,135735470538,2026-09-08T00:09:46.041680544Z,0.67725832,0.21863537,0.511916709671,79030.880000000005,79030.889999999999,79030.885000000009,0.009999999995,0.001265328105,"[{""price"":79030.88,""size"":0.06088215,""num_orders"":3},{""price"":79030.13,""size"":4.27e-06,""num_orders"":1},{""price"":79029.96,""size"":0.15260852,""num_orders"":1},{""price"":79029.95,""size"":0.12654704,""num_orders"":1},{""price"":79029.93,""size"":0.10122746,""num_orders"":1},{""price"":79029.29,""size"":0.02530708,""num_orders"":2},{""price"":79028.26,""size"":0.00253009,""num_orders"":1},{""price"":79028.04,""size"":1.4e-05,""num_orders"":1},{""price"":79027.52,""size"":0.08159067,""num_orders"":1},{""price"":79027.51,""size"":0.12654704,""num_orders"":1}]","[{""price"":79030.89,""size"":0.05037486,""num_orders"":4},{""price"":79031.27,""size"":0.00875525,""num_orders"":2},{""price"":79031.28,""size"":0.00702721,""num_orders"":2},{""price"":79032.48,""size"":0.02530606,""num_orders"":2},{""price"":79032.49,""size"":0.00253009,""num_orders"":1},{""price"":79033.25,""size"":0.00404905,""num_orders"":1},{""price"":79034.43,""size"":0.00419465,""num_orders"":1},{""price"":79035.92,""size"":0.00506132,""num_orders"":1},{""price"":79038.69,""size"":0.01012075,""num_orders"":1},{""price"":79038.78,""size"":0.10121613,""num_orders"":1}]"
