window_id,sample_index,planned_at_utc,collected_at_utc,product_id,depth,status,error,sequence,snapshot_time_utc,bid_volume,ask_volume,imbalance,best_bid,best_ask,mid_price,spread,spread_bps,bids_json,asks_json
btc_usd_d10_20260616T233944Z,21,2026-06-17T00:00:44.699920Z,2026-06-17T00:00:44.700048Z,BTC-USD,10,ok,,130744144095,2026-06-17T00:00:44.547007652Z,0.2314432,1.68733559,-0.758759893317,65643.179999999993,65643.190000000002,65643.184999999998,0.010000000009,0.001523387387,"[{""price"":65643.18,""size"":0.02514753,""num_orders"":4},{""price"":65643.17,""size"":1.1e-07,""num_orders"":1},{""price"":65642.85,""size"":0.00156743,""num_orders"":1},{""price"":65642.36,""size"":0.03940938,""num_orders"":1},{""price"":65640.18,""size"":0.00023781,""num_orders"":1},{""price"":65638.85,""size"":0.04752299,""num_orders"":1},{""price"":65638.83,""size"":0.04575991,""num_orders"":1},{""price"":65638.82,""size"":0.04570447,""num_orders"":1},{""price"":65637.74,""size"":0.00609357,""num_orders"":1},{""price"":65636.71,""size"":0.02,""num_orders"":1}]","[{""price"":65643.19,""size"":0.38170862,""num_orders"":5},{""price"":65643.2,""size"":2.5e-07,""num_orders"":1},{""price"":65643.21,""size"":0.06809725,""num_orders"":1},{""price"":65644.52,""size"":0.01444333,""num_orders"":1},{""price"":65644.53,""size"":0.00072096,""num_orders"":1},{""price"":65645.06,""size"":0.45695179,""num_orders"":1},{""price"":65645.07,""size"":0.36539639,""num_orders"":1},{""price"":65645.1,""size"":1.7e-05,""num_orders"":1},{""price"":65645.5,""size"":0.2,""num_orders"":1},{""price"":65645.7,""size"":0.2,""num_orders"":1}]"
btc_usd_d10_20260616T233944Z,22,2026-06-17T00:01:44.699920Z,2026-06-17T00:01:44.700047Z,BTC-USD,10,ok,,130744184128,2026-06-17T00:01:43.096553637Z,1.59258272,1.26660965,0.11400879263,65653.690000000002,65653.699999999997,65653.695000000007,0.009999999995,0.001523143518,"[{""price"":65653.69,""size"":0.01218519,""num_orders"":1},{""price"":65650.55,""size"":0.29089184,""num_orders"":1},{""price"":65650.54,""size"":0.36539639,""num_orders"":1},{""price"":65649.3,""size"":0.12185962,""num_orders"":1},{""price"":65648.48,""size"":0.06752007,""num_orders"":2},{""price"":65648.17,""size"":0.01444333,""num_orders"":1},{""price"":65648.16,""size"":0.04575991,""num_orders"":1},{""price"":65648.15,""size"":0.30867792,""num_orders"":1},{""price"":65648.14,""size"":0.36539639,""num_orders"":1},{""price"":65647.44,""size"":0.00045206,""num_orders"":3}]","[{""price"":65653.7,""size"":0.2,""num_orders"":1},{""price"":65653.9,""size"":0.2,""num_orders"":1},{""price"":65657.4,""size"":1.7e-05,""num_orders"":1},{""price"":65657.45,""size"":0.0913934,""num_orders"":1},{""price"":65657.54,""size"":0.15753805,""num_orders"":2},{""price"":65657.55,""size"":0.12184433,""num_orders"":1},{""price"":65657.98,""size"":0.00609284,""num_orders"":1},{""price"":65658.94,""size"":0.01444333,""num_orders"":1},{""price"":65658.95,""size"":0.15230217,""num_orders"":1},{""price"":65659.1,""size"":0.32297853,""num_orders"":1}]"
btc_usd_d10_20260616T233944Z,23,2026-06-17T00:02:44.699920Z,2026-06-17T00:02:44.700046Z,BTC-USD,10,ok,,130744223660,2026-06-17T00:02:42.164501263Z,0.77607362,1.57804978,-0.340668700715,65658.059999999998,65658.070000000007,65658.065000000002,0.010000000009,0.001523042144,"[{""price"":65658.06,""size"":0.01908133,""num_orders"":5},{""price"":65658.05,""size"":1.6e-07,""num_orders"":1},{""price"":65657.4,""size"":0.01444333,""num_orders"":1},{""price"":65657.39,""size"":0.00018058,""num_orders"":2},{""price"":65656.03,""size"":0.04568565,""num_orders"":1},{""price"":65655.04,""size"":0.00592,""num_orders"":1},{""price"":65653.3,""size"":1.7e-05,""num_orders"":1},{""price"":65653.14,""size"":0.006092,""num_orders"":1},{""price"":65653.07,""size"":0.31925718,""num_orders"":1},{""price"":65653.06,""size"":0.36539639,""num_orders"":1}]","[{""price"":65658.07,""size"":0.13583708,""num_orders"":4},{""price"":65658.08,""size"":0.03000026,""num_orders"":2},{""price"":65658.1,""size"":0.03,""num_orders"":1},{""price"":65658.81,""size"":0.37386895,""num_orders"":2},{""price"":65658.82,""size"":0.12184197,""num_orders"":1},{""price"":65660.24,""size"":0.027881,""num_orders"":1},{""price"":65661.47,""size"":0.15229632,""num_orders"":1},{""price"":65661.62,""size"":0.36539639,""num_orders"":1},{""price"":65662.5,""size"":0.33483565,""num_orders"":2},{""price"":65663.0,""size"":0.00609216,""num_orders"":1}]"
btc_usd_d10_20260616T233944Z,24,2026-06-17T00:03:44.699920Z,2026-06-17T00:03:44.700060Z,BTC-USD,10,ok,,130744260193,2026-06-17T00:03:43.604590344Z,2.21467417,2.00479944,0.049739552702,65678.649999999994,65680.570000000007,65679.610000000001,1.920000000013,0.292328166993,"[{""price"":65678.65,""size"":0.01570666,""num_orders"":1},{""price"":65678.62,""size"":0.6007834,""num_orders"":1},{""price"":65678.61,""size"":0.8,""num_orders"":1},{""price"":65678.56,""size"":0.00076127,""num_orders"":1},{""price"":65678.51,""size"":0.0060902,""num_orders"":1},{""price"":65678.5,""size"":3.046e-05,""num_orders"":1},{""price"":65677.01,""size"":0.01442027,""num_orders"":1},{""price"":65677.0,""size"":0.12180823,""num_orders"":1},{""price"":65676.9,""size"":0.04752025,""num_orders"":1},{""price"":65675.42,""size"":0.60755343,""num_orders"":1}]","[{""price"":65680.57,""size"":0.01429332,""num_orders"":2},{""price"":65680.58,""size"":0.36539639,""num_orders"":1},{""price"":65680.61,""size"":0.04575991,""num_orders"":1},{""price"":65682.71,""size"":0.01442027,""num_orders"":1},{""price"":65682.72,""size"":0.12179763,""num_orders"":1},{""price"":65682.77,""size"":0.59039551,""num_orders"":1},{""price"":65682.78,""size"":0.36539639,""num_orders"":1},{""price"":65683.26,""size"":0.12192663,""num_orders"":1},{""price"":65684.84,""size"":0.36539639,""num_orders"":1},{""price"":65686.1,""size"":1.7e-05,""num_orders"":1}]"
btc_usd_d10_20260616T233944Z,25,2026-06-17T00:04:44.699920Z,2026-06-17T00:04:44.700062Z,BTC-USD,10,ok,,130744295525,2026-06-17T00:04:43.688897611Z,0.39355733,1.67723545,-0.619896945942,65646.679999999993,65646.690000000002,65646.684999999998,0.010000000009,0.001523306167,"[{""price"":65646.68,""size"":0.03176766,""num_orders"":4},{""price"":65646.67,""size"":1.1e-07,""num_orders"":1},{""price"":65645.11,""size"":0.01442671,""num_orders"":1},{""price"":65645.1,""size"":0.00038542,""num_orders"":3},{""price"":65643.31,""size"":0.07275685,""num_orders"":1},{""price"":65643.3,""size"":0.12187077,""num_orders"":1},{""price"":65641.78,""size"":0.10625659,""num_orders"":1},{""price"":65641.76,""size"":0.02,""num_orders"":1},{""price"":65641.75,""size"":0.00609322,""num_orders"":1},{""price"":65641.64,""size"":0.02,""num_orders"":1}]","[{""price"":65646.69,""size"":0.02593606,""num_orders"":5},{""price"":65646.7,""size"":2.6e-07,""num_orders"":1},{""price"":65649.11,""size"":0.12185999,""num_orders"":1},{""price"":65649.16,""size"":0.21814164,""num_orders"":1},{""price"":65649.17,""size"":0.36539639,""num_orders"":1},{""price"":65649.25,""size"":0.39656487,""num_orders"":1},{""price"":65650.05,""size"":0.12192663,""num_orders"":1},{""price"":65650.44,""size"":0.01845771,""num_orders"":1},{""price"":65651.15,""size"":0.36539639,""num_orders"":1},{""price"":65651.36,""size"":0.04355551,""num_orders"":1}]"
btc_usd_d10_20260616T233944Z,26,2026-06-17T00:05:44.699920Z,2026-06-17T00:05:44.700044Z,BTC-USD,10,ok,,130744341175,2026-06-17T00:05:43.526852464Z,0.39528242,1.70632322,-0.62382816978,65658.259999999995,65658.309999999998,65658.285000000003,0.050000000003,0.007615185198,"[{""price"":65658.26,""size"":0.03016625,""num_orders"":2},{""price"":65658.24,""size"":0.02999996,""num_orders"":1},{""price"":65658.13,""size"":0.0136084,""num_orders"":1},{""price"":65658.1,""size"":1.1e-07,""num_orders"":1},{""price"":65658.09,""size"":1.6e-07,""num_orders"":1},{""price"":65657.96,""size"":0.00273583,""num_orders"":1},{""price"":65657.9,""size"":4.401e-05,""num_orders"":1},{""price"":65656.87,""size"":0.00017606,""num_orders"":1},{""price"":65656.59,""size"":0.00076151,""num_orders"":1},{""price"":65653.54,""size"":0.31779013,""num_orders"":2}]","[{""price"":65658.31,""size"":0.00091678,""num_orders"":1},{""price"":65658.32,""size"":4.629e-05,""num_orders"":1},{""price"":65658.42,""size"":0.01442987,""num_orders"":1},{""price"":65658.43,""size"":0.02,""num_orders"":1},{""price"":65658.56,""size"":0.02,""num_orders"":1},{""price"":65658.57,""size"":0.84176589,""num_orders"":2},{""price"":65658.58,""size"":0.12192663,""num_orders"":1},{""price"":65659.15,""size"":0.12184137,""num_orders"":1},{""price"":65659.48,""size"":0.36539639,""num_orders"":1},{""price"":65659.5,""size"":0.2,""num_orders"":1}]"
btc_usd_d10_20260616T233944Z,27,2026-06-17T00:06:44.699920Z,2026-06-17T00:06:44.700040Z,BTC-USD,10,ok,,130744374416,2026-06-17T00:06:43.035990889Z,1.78632168,1.36079323,0.135212237929,65649.190000000002,65649.199999999997,65649.195000000007,0.009999999995,0.001523247923,"[{""price"":65649.19,""size"":0.01218599,""num_orders"":1},{""price"":65647.76,""size"":0.01442987,""num_orders"":1},{""price"":65647.75,""size"":0.00811519,""num_orders"":1},{""price"":65647.61,""size"":0.36607713,""num_orders"":2},{""price"":65647.6,""size"":0.36539639,""num_orders"":1},{""price"":65646.93,""size"":0.12188514,""num_orders"":2},{""price"":65645.96,""size"":0.04752533,""num_orders"":1},{""price"":65645.09,""size"":2e-08,""num_orders"":1},{""price"":65645.08,""size"":1.7e-07,""num_orders"":1},{""price"":65644.62,""size"":0.85070645,""num_orders"":2}]","[{""price"":65649.2,""size"":0.010017,""num_orders"":2},{""price"":65649.3,""size"":0.2,""num_orders"":1},{""price"":65649.5,""size"":0.2,""num_orders"":1},{""price"":65652.26,""size"":0.12185415,""num_orders"":1},{""price"":65652.6,""size"":1.8e-07,""num_orders"":1},{""price"":65652.61,""size"":0.04575991,""num_orders"":1},{""price"":65653.3,""size"":0.01553546,""num_orders"":2},{""price"":65653.85,""size"":0.01442987,""num_orders"":1},{""price"":65653.86,""size"":0.38780027,""num_orders"":1},{""price"":65654.18,""size"":0.36539639,""num_orders"":1}]"
btc_usd_d10_20260616T233944Z,28,2026-06-17T00:07:44.699920Z,2026-06-17T00:07:44.700058Z,BTC-USD,10,ok,,130744412723,2026-06-17T00:07:42.629576349Z,0.94954648,1.87691571,-0.32810247145,65653.300000000003,65653.309999999998,65653.304999999993,0.009999999995,0.001523152566,"[{""price"":65653.3,""size"":0.00025737,""num_orders"":4},{""price"":65653.29,""size"":1.6e-07,""num_orders"":1},{""price"":65650.0,""size"":0.01,""num_orders"":1},{""price"":65649.2,""size"":1.7e-05,""num_orders"":1},{""price"":65648.68,""size"":0.04568649,""num_orders"":1},{""price"":65646.33,""size"":0.36539639,""num_orders"":1},{""price"":65645.77,""size"":0.35326946,""num_orders"":2},{""price"":65645.76,""size"":0.04575991,""num_orders"":1},{""price"":65645.38,""size"":0.12186689,""num_orders"":1},{""price"":65645.29,""size"":0.00729281,""num_orders"":1}]","[{""price"":65653.31,""size"":0.3501111,""num_orders"":8},{""price"":65653.32,""size"":0.03,""num_orders"":1},{""price"":65653.34,""size"":0.03,""num_orders"":1},{""price"":65653.93,""size"":0.02,""num_orders"":1},{""price"":65653.94,""size"":0.51372168,""num_orders"":2},{""price"":65653.99,""size"":0.04575991,""num_orders"":1},{""price"":65654.16,""size"":0.12192663,""num_orders"":1},{""price"":65654.89,""size"":0.36539639,""num_orders"":1},{""price"":65654.9,""size"":0.2,""num_orders"":1},{""price"":65655.1,""size"":0.2,""num_orders"":1}]"
btc_usd_d10_20260616T233944Z,29,2026-06-17T00:08:44.699920Z,2026-06-17T00:08:44.700079Z,BTC-USD,10,ok,,130744441256,2026-06-17T00:08:44.046125241Z,1.28295639,1.55855487,-0.096990106596,65669.490000000005,65669.5,65669.494999999995,0.009999999995,0.001522777051,"[{""price"":65669.49,""size"":0.02512259,""num_orders"":7},{""price"":65669.48,""size"":1.6e-07,""num_orders"":1},{""price"":65668.12,""size"":0.00076138,""num_orders"":1},{""price"":65667.22,""size"":0.12182636,""num_orders"":1},{""price"":65666.75,""size"":0.31814827,""num_orders"":1},{""price"":65666.74,""size"":0.36539639,""num_orders"":1},{""price"":65666.72,""size"":0.04568734,""num_orders"":1},{""price"":65665.03,""size"":0.01442987,""num_orders"":1},{""price"":65665.02,""size"":0.38549286,""num_orders"":2},{""price"":65663.88,""size"":0.00609117,""num_orders"":1}]","[{""price"":65669.5,""size"":0.20606174,""num_orders"":11},{""price"":65669.69,""size"":0.11941015,""num_orders"":1},{""price"":65669.7,""size"":0.200017,""num_orders"":2},{""price"":65672.51,""size"":0.37205882,""num_orders"":2},{""price"":65672.58,""size"":0.04575991,""num_orders"":1},{""price"":65672.75,""size"":0.12181613,""num_orders"":1},{""price"":65673.63,""size"":0.36539639,""num_orders"":1},{""price"":65673.8,""size"":1.7e-05,""num_orders"":1},{""price"":65674.16,""size"":0.12192663,""num_orders"":1},{""price"":65674.43,""size"":0.0060911,""num_orders"":1}]"
btc_usd_d10_20260616T233944Z,30,2026-06-17T00:09:44.699920Z,2026-06-17T00:09:44.700062Z,BTC-USD,10,ok,,130744463936,2026-06-17T00:09:42.128327526Z,4.34097582,1.38003514,0.517555498618,65670.289999999994,65670.300000000003,65670.294999999998,0.010000000009,0.001522758503,"[{""price"":65670.29,""size"":1.54842778,""num_orders"":7},{""price"":65670.28,""size"":1.1e-07,""num_orders"":1},{""price"":65669.48,""size"":0.00021869,""num_orders"":1},{""price"":65668.84,""size"":0.09651507,""num_orders"":2},{""price"":65668.83,""size"":0.04568149,""num_orders"":1},{""price"":65667.64,""size"":0.12182559,""num_orders"":1},{""price"":65665.54,""size"":0.36539639,""num_orders"":1},{""price"":65665.53,""size"":1.1154063,""num_orders"":2},{""price"":65665.5,""size"":1.0,""num_orders"":1},{""price"":65665.39,""size"":0.0475044,""num_orders"":1}]","[{""price"":65670.3,""size"":0.21942394,""num_orders"":27},{""price"":65670.31,""size"":2.5e-07,""num_orders"":1},{""price"":65670.5,""size"":0.2,""num_orders"":1},{""price"":65673.21,""size"":0.01442987,""num_orders"":1},{""price"":65673.22,""size"":0.12181525,""num_orders"":1},{""price"":65673.8,""size"":1.7e-05,""num_orders"":1},{""price"":65673.91,""size"":0.32181959,""num_orders"":1},{""price"":65675.09,""size"":0.36539639,""num_orders"":1},{""price"":65675.11,""size"":0.09137294,""num_orders"":1},{""price"":65675.17,""size"":0.04575991,""num_orders"":1}]"
