window_id,sample_index,planned_at_utc,collected_at_utc,product_id,depth,status,error,sequence,snapshot_time_utc,bid_volume,ask_volume,imbalance,best_bid,best_ask,mid_price,spread,spread_bps,bids_json,asks_json
btc_usd_d10_20260829T013823Z,0,2026-08-29T01:38:23.145554Z,2026-08-29T01:38:23.145595Z,BTC-USD,10,ok,,135205761616,2026-08-29T01:38:20.680907324Z,0.49158163,1.36319031,-0.469927682861,77766.080000000002,77766.089999999997,77766.084999999992,0.009999999995,0.001285907603,"[{""price"":77766.08,""size"":0.03650859,""num_orders"":3},{""price"":77766.06,""size"":0.03,""num_orders"":1},{""price"":77765.5,""size"":0.00083583,""num_orders"":1},{""price"":77764.13,""size"":0.00314621,""num_orders"":1},{""price"":77762.42,""size"":0.02,""num_orders"":1},{""price"":77762.41,""size"":0.02007575,""num_orders"":3},{""price"":77762.4,""size"":0.2575767,""num_orders"":1},{""price"":77761.66,""size"":0.02,""num_orders"":1},{""price"":77761.65,""size"":0.10339285,""num_orders"":2},{""price"":77761.49,""size"":4.57e-05,""num_orders"":2}]","[{""price"":77766.09,""size"":0.09972081,""num_orders"":2},{""price"":77766.1,""size"":0.2,""num_orders"":1},{""price"":77766.29,""size"":0.29837704,""num_orders"":1},{""price"":77766.3,""size"":0.2,""num_orders"":1},{""price"":77767.07,""size"":0.10338565,""num_orders"":2},{""price"":77767.87,""size"":0.12840841,""num_orders"":1},{""price"":77768.7,""size"":0.06799997,""num_orders"":1},{""price"":77769.02,""size"":0.00120286,""num_orders"":1},{""price"":77769.86,""size"":0.1960956,""num_orders"":2},{""price"":77769.87,""size"":0.06799997,""num_orders"":1}]"
btc_usd_d10_20260829T013823Z,1,2026-08-29T01:39:23.145554Z,2026-08-29T01:39:23.145664Z,BTC-USD,10,ok,,135205786171,2026-08-29T01:39:20.633522617Z,0.8430149,0.46948407,0.284595141435,77782.710000000006,77782.720000000001,77782.714999999997,0.009999999995,0.001285632675,"[{""price"":77782.71,""size"":0.06177107,""num_orders"":3},{""price"":77781.71,""size"":0.0008681,""num_orders"":1},{""price"":77778.64,""size"":0.00026987,""num_orders"":4},{""price"":77778.52,""size"":0.10337043,""num_orders"":2},{""price"":77778.14,""size"":0.00471323,""num_orders"":1},{""price"":77775.73,""size"":0.30754658,""num_orders"":1},{""price"":77775.72,""size"":0.2575767,""num_orders"":1},{""price"":77774.93,""size"":0.1068,""num_orders"":1},{""price"":77774.59,""size"":9.875e-05,""num_orders"":1},{""price"":77773.51,""size"":1.7e-07,""num_orders"":1}]","[{""price"":77782.72,""size"":0.00435599,""num_orders"":2},{""price"":77783.62,""size"":0.29436169,""num_orders"":2},{""price"":77783.63,""size"":0.10336365,""num_orders"":2},{""price"":77783.99,""size"":1.7e-07,""num_orders"":1},{""price"":77784.0,""size"":3.3e-07,""num_orders"":3},{""price"":77784.01,""size"":1.7e-07,""num_orders"":1},{""price"":77784.18,""size"":0.01028573,""num_orders"":1},{""price"":77784.6,""size"":0.04300226,""num_orders"":1},{""price"":77784.66,""size"":0.00411408,""num_orders"":1},{""price"":77785.0,""size"":0.01,""num_orders"":1}]"
btc_usd_d10_20260829T013823Z,2,2026-08-29T01:40:23.145554Z,2026-08-29T01:40:23.145652Z,BTC-USD,10,ok,,135205804045,2026-08-29T01:40:20.840846344Z,1.5862701,0.28517669,0.695233985253,77781.089999999997,77781.100000000006,77781.095000000001,0.010000000009,0.001285659454,"[{""price"":77781.09,""size"":0.030904,""num_orders"":4},{""price"":77779.53,""size"":0.0257137,""num_orders"":2},{""price"":77779.14,""size"":0.00077646,""num_orders"":1},{""price"":77778.64,""size"":0.0001763,""num_orders"":2},{""price"":77778.17,""size"":0.02,""num_orders"":1},{""price"":77778.16,""size"":0.23548659,""num_orders"":2},{""price"":77778.15,""size"":0.2575767,""num_orders"":1},{""price"":77777.06,""size"":0.10337237,""num_orders"":2},{""price"":77775.74,""size"":0.02,""num_orders"":1},{""price"":77775.73,""size"":0.89226398,""num_orders"":2}]","[{""price"":77781.1,""size"":0.04197836,""num_orders"":3},{""price"":77782.16,""size"":0.0021716,""num_orders"":1},{""price"":77782.64,""size"":0.02,""num_orders"":1},{""price"":77782.65,""size"":0.08748729,""num_orders"":2},{""price"":77782.66,""size"":0.02571268,""num_orders"":2},{""price"":77782.67,""size"":0.10336492,""num_orders"":2},{""price"":77782.72,""size"":0.00034723,""num_orders"":1},{""price"":77783.05,""size"":0.00411411,""num_orders"":1},{""price"":77783.99,""size"":1.7e-07,""num_orders"":1},{""price"":77784.0,""size"":3.3e-07,""num_orders"":3}]"
btc_usd_d10_20260829T013823Z,3,2026-08-29T01:41:23.145554Z,2026-08-29T01:41:23.145693Z,BTC-USD,10,ok,,135205824613,2026-08-29T01:41:20.826042794Z,0.1401244,0.97499084,-0.748681759564,77792.080000000002,77792.089999999997,77792.084999999992,0.009999999995,0.001285477821,"[{""price"":77792.08,""size"":0.04012135,""num_orders"":10},{""price"":77792.06,""size"":0.03,""num_orders"":1},{""price"":77790.82,""size"":0.00050802,""num_orders"":1},{""price"":77790.52,""size"":0.02571008,""num_orders"":2},{""price"":77790.14,""size"":0.00442236,""num_orders"":3},{""price"":77790.0,""size"":0.01923447,""num_orders"":1},{""price"":77788.51,""size"":1.7e-07,""num_orders"":1},{""price"":77788.49,""size"":1.7e-07,""num_orders"":1},{""price"":77788.0,""size"":0.00012778,""num_orders"":1},{""price"":77787.52,""size"":0.02,""num_orders"":1}]","[{""price"":77792.09,""size"":0.34315862,""num_orders"":6},{""price"":77792.1,""size"":6.782e-05,""num_orders"":2},{""price"":77792.44,""size"":0.27069587,""num_orders"":2},{""price"":77792.45,""size"":0.10283774,""num_orders"":1},{""price"":77792.64,""size"":1.5e-05,""num_orders"":1},{""price"":77792.65,""size"":0.1953912,""num_orders"":1},{""price"":77792.99,""size"":0.005002,""num_orders"":1},{""price"":77793.52,""size"":0.028,""num_orders"":1},{""price"":77793.65,""size"":0.02570904,""num_orders"":2},{""price"":77794.04,""size"":0.00411355,""num_orders"":1}]"
btc_usd_d10_20260829T013823Z,4,2026-08-29T01:42:23.145554Z,2026-08-29T01:42:23.145687Z,BTC-USD,10,ok,,135205857502,2026-08-29T01:42:22.679870693Z,0.96759239,0.54709179,0.27761602422,77813.649999999994,77813.660000000003,77813.654999999999,0.010000000009,0.001285121488,"[{""price"":77813.65,""size"":0.03001724,""num_orders"":2},{""price"":77813.64,""size"":0.03,""num_orders"":1},{""price"":77813.62,""size"":0.03,""num_orders"":1},{""price"":77810.25,""size"":0.10332827,""num_orders"":2},{""price"":77809.42,""size"":0.2575767,""num_orders"":1},{""price"":77809.39,""size"":0.00014272,""num_orders"":2},{""price"":77808.66,""size"":0.01028206,""num_orders"":1},{""price"":77808.06,""size"":0.04916413,""num_orders"":1},{""price"":77806.49,""size"":0.41167009,""num_orders"":2},{""price"":77806.47,""size"":0.04541118,""num_orders"":1}]","[{""price"":77813.66,""size"":0.09108917,""num_orders"":3},{""price"":77815.51,""size"":0.02,""num_orders"":1},{""price"":77815.52,""size"":0.02699447,""num_orders"":1},{""price"":77815.6,""size"":0.02,""num_orders"":1},{""price"":77815.61,""size"":0.00411238,""num_orders"":1},{""price"":77816.68,""size"":0.02,""num_orders"":1},{""price"":77816.69,""size"":0.02699447,""num_orders"":1},{""price"":77817.55,""size"":0.02,""num_orders"":1},{""price"":77817.56,""size"":0.31276082,""num_orders"":4},{""price"":77818.23,""size"":0.00514048,""num_orders"":1}]"
btc_usd_d10_20260829T013823Z,5,2026-08-29T01:43:23.145554Z,2026-08-29T01:43:23.145696Z,BTC-USD,10,ok,,135205883085,2026-08-29T01:43:22.042300897Z,0.5477041,0.4115156,0.14197842267,77827.059999999998,77827.070000000007,77827.065000000002,0.010000000009,0.001284900055,"[{""price"":77827.06,""size"":0.04681581,""num_orders"":3},{""price"":77827.04,""size"":0.03,""num_orders"":1},{""price"":77825.52,""size"":0.02018865,""num_orders"":2},{""price"":77825.51,""size"":0.02,""num_orders"":1},{""price"":77825.5,""size"":0.02569852,""num_orders"":2},{""price"":77825.12,""size"":0.02,""num_orders"":1},{""price"":77825.11,""size"":0.00411168,""num_orders"":1},{""price"":77822.81,""size"":0.02,""num_orders"":1},{""price"":77822.8,""size"":0.2575767,""num_orders"":1},{""price"":77821.95,""size"":0.10331274,""num_orders"":2}]","[{""price"":77827.07,""size"":0.05871575,""num_orders"":2},{""price"":77827.26,""size"":0.12426715,""num_orders"":2},{""price"":77827.67,""size"":0.10330515,""num_orders"":2},{""price"":77828.22,""size"":0.03000414,""num_orders"":1},{""price"":77828.37,""size"":0.01885516,""num_orders"":1},{""price"":77828.63,""size"":0.02569748,""num_orders"":2},{""price"":77829.24,""size"":0.00038545,""num_orders"":1},{""price"":77830.0,""size"":0.01,""num_orders"":1},{""price"":77830.28,""size"":0.03000414,""num_orders"":1},{""price"":77830.49,""size"":0.01028118,""num_orders"":1}]"
btc_usd_d10_20260829T013823Z,6,2026-08-29T01:44:23.145554Z,2026-08-29T01:44:23.145659Z,BTC-USD,10,ok,,135205909438,2026-08-29T01:44:21.631026375Z,0.88677746,0.58458855,0.205379836116,77829.990000000005,77830,77829.994999999995,0.009999999995,0.001284851682,"[{""price"":77829.99,""size"":0.45051271,""num_orders"":7},{""price"":77829.98,""size"":0.03,""num_orders"":1},{""price"":77829.97,""size"":0.02036458,""num_orders"":1},{""price"":77829.96,""size"":0.03,""num_orders"":1},{""price"":77828.43,""size"":0.02569756,""num_orders"":2},{""price"":77828.04,""size"":0.00411152,""num_orders"":1},{""price"":77826.53,""size"":0.10330667,""num_orders"":2},{""price"":77825.71,""size"":0.17976357,""num_orders"":1},{""price"":77825.41,""size"":0.0051394,""num_orders"":1},{""price"":77825.27,""size"":0.03788145,""num_orders"":1}]","[{""price"":77830.0,""size"":0.03407847,""num_orders"":3},{""price"":77831.56,""size"":0.02569652,""num_orders"":2},{""price"":77831.95,""size"":0.00411152,""num_orders"":1},{""price"":77832.02,""size"":0.10278546,""num_orders"":1},{""price"":77832.03,""size"":0.00051392,""num_orders"":1},{""price"":77832.07,""size"":0.029,""num_orders"":1},{""price"":77832.17,""size"":0.2575767,""num_orders"":1},{""price"":77832.32,""size"":0.00141755,""num_orders"":3},{""price"":77832.33,""size"":0.001,""num_orders"":1},{""price"":77833.13,""size"":0.12840841,""num_orders"":1}]"
btc_usd_d10_20260829T013823Z,7,2026-08-29T01:45:23.145554Z,2026-08-29T01:45:23.145715Z,BTC-USD,10,ok,,135205936576,2026-08-29T01:45:21.626281823Z,1.22744953,0.88943141,0.159677435614,77802.559999999998,77802.570000000007,77802.565000000002,0.010000000009,0.001285304669,"[{""price"":77802.56,""size"":0.06054383,""num_orders"":6},{""price"":77800.14,""size"":0.02,""num_orders"":1},{""price"":77800.13,""size"":0.2575767,""num_orders"":1},{""price"":77800.0,""size"":0.01023794,""num_orders"":1},{""price"":77798.48,""size"":0.10282976,""num_orders"":1},{""price"":77798.47,""size"":0.00051414,""num_orders"":1},{""price"":77797.66,""size"":0.2575767,""num_orders"":1},{""price"":77795.15,""size"":0.15379376,""num_orders"":1},{""price"":77795.14,""size"":0.2575767,""num_orders"":1},{""price"":77794.77,""size"":0.1068,""num_orders"":1}]","[{""price"":77802.57,""size"":0.05860097,""num_orders"":2},{""price"":77802.69,""size"":0.30642971,""num_orders"":1},{""price"":77802.7,""size"":0.2,""num_orders"":1},{""price"":77802.9,""size"":0.2,""num_orders"":1},{""price"":77804.61,""size"":0.00069457,""num_orders"":1},{""price"":77804.64,""size"":0.00411297,""num_orders"":1},{""price"":77805.12,""size"":0.1033351,""num_orders"":2},{""price"":77806.3,""size"":0.01028144,""num_orders"":1},{""price"":77806.74,""size"":0.00083544,""num_orders"":1},{""price"":77807.26,""size"":0.00514121,""num_orders"":1}]"
btc_usd_d10_20260829T013823Z,8,2026-08-29T01:46:23.145554Z,2026-08-29T01:46:23.145655Z,BTC-USD,10,ok,,135205962730,2026-08-29T01:46:21.174443745Z,0.89887181,0.70579054,0.120325169965,77778.639999999999,77778.649999999994,77778.64499999999,0.009999999995,0.001285699949,"[{""price"":77778.64,""size"":0.06000177,""num_orders"":3},{""price"":77778.04,""size"":0.2575767,""num_orders"":1},{""price"":77775.69,""size"":0.2575767,""num_orders"":1},{""price"":77773.92,""size"":0.00642657,""num_orders"":1},{""price"":77773.91,""size"":0.04929906,""num_orders"":1},{""price"":77772.8,""size"":1.5e-05,""num_orders"":1},{""price"":77772.43,""size"":0.01028372,""num_orders"":1},{""price"":77771.02,""size"":0.2575767,""num_orders"":1},{""price"":77769.88,""size"":1.928e-05,""num_orders"":1},{""price"":77769.24,""size"":9.631e-05,""num_orders"":1}]","[{""price"":77778.65,""size"":0.41442527,""num_orders"":5},{""price"":77778.66,""size"":0.03,""num_orders"":1},{""price"":77778.68,""size"":0.03,""num_orders"":1},{""price"":77780.6,""size"":0.00411423,""num_orders"":1},{""price"":77782.71,""size"":0.0916258,""num_orders"":1},{""price"":77783.22,""size"":0.00514279,""num_orders"":1},{""price"":77783.24,""size"":0.0008357,""num_orders"":1},{""price"":77783.43,""size"":0.10336391,""num_orders"":2},{""price"":77784.09,""size"":0.01028372,""num_orders"":1},{""price"":77784.22,""size"":0.01599912,""num_orders"":1}]"
btc_usd_d10_20260829T013823Z,9,2026-08-29T01:47:23.145554Z,2026-08-29T01:47:23.145716Z,BTC-USD,10,ok,,135205993331,2026-08-29T01:47:22.594795156Z,0.49407507,0.88869322,-0.285382701392,77760.850000000006,77760.860000000001,77760.85500000001,0.009999999995,0.00128599409,"[{""price"":77760.85,""size"":0.0461161,""num_orders"":5},{""price"":77759.29,""size"":0.0257204,""num_orders"":2},{""price"":77758.9,""size"":0.00411518,""num_orders"":1},{""price"":77758.74,""size"":0.02,""num_orders"":1},{""price"":77758.73,""size"":0.01195498,""num_orders"":1},{""price"":77758.16,""size"":0.02,""num_orders"":1},{""price"":77758.15,""size"":0.2575767,""num_orders"":1},{""price"":77757.28,""size"":0.00175967,""num_orders"":1},{""price"":77756.28,""size"":0.00343175,""num_orders"":1},{""price"":77756.05,""size"":0.10340029,""num_orders"":2}]","[{""price"":77760.86,""size"":0.06355123,""num_orders"":4},{""price"":77762.2,""size"":0.10287775,""num_orders"":1},{""price"":77762.21,""size"":0.00051438,""num_orders"":1},{""price"":77762.81,""size"":0.00411518,""num_orders"":1},{""price"":77762.97,""size"":0.06,""num_orders"":2},{""price"":77763.0,""size"":1.1e-07,""num_orders"":1},{""price"":77763.48,""size"":0.2575767,""num_orders"":1},{""price"":77763.5,""size"":0.2,""num_orders"":1},{""price"":77763.7,""size"":0.2,""num_orders"":1},{""price"":77764.46,""size"":5.787e-05,""num_orders"":1}]"
