window_id,sample_index,planned_at_utc,collected_at_utc,product_id,depth,status,error,sequence,snapshot_time_utc,bid_volume,ask_volume,imbalance,best_bid,best_ask,mid_price,spread,spread_bps,bids_json,asks_json
btc_usd_d10_20260921T000210Z,0,2026-09-21T00:02:10.757445Z,2026-09-21T00:02:10.757488Z,BTC-USD,10,ok,,136434636438,2026-09-21T00:02:10.319410990Z,0.5506383,0.78708117,-0.176750712913,81314.889999999999,81314.899999999994,81314.89499999999,0.009999999995,0.00122978699,"[{""price"":81314.89,""size"":0.03785288,""num_orders"":2},{""price"":81311.98,""size"":0.01999945,""num_orders"":1},{""price"":81310.16,""size"":0.17852257,""num_orders"":2},{""price"":81310.14,""size"":0.00614919,""num_orders"":1},{""price"":81309.44,""size"":0.00583,""num_orders"":1},{""price"":81309.3,""size"":0.18930275,""num_orders"":1},{""price"":81308.48,""size"":0.04328546,""num_orders"":2},{""price"":81308.32,""size"":0.009696,""num_orders"":1},{""price"":81307.88,""size"":0.02,""num_orders"":1},{""price"":81306.78,""size"":0.04,""num_orders"":1}]","[{""price"":81314.9,""size"":0.00970553,""num_orders"":1},{""price"":81316.94,""size"":0.0073788,""num_orders"":1},{""price"":81319.68,""size"":0.0092235,""num_orders"":1},{""price"":81320.48,""size"":0.13100892,""num_orders"":1},{""price"":81320.49,""size"":0.00013674,""num_orders"":1},{""price"":81322.53,""size"":0.09841973,""num_orders"":1},{""price"":81323.82,""size"":0.1985793,""num_orders"":1},{""price"":81323.83,""size"":0.1032,""num_orders"":1},{""price"":81324.99,""size"":0.09841973,""num_orders"":1},{""price"":81325.13,""size"":0.13100892,""num_orders"":1}]"
btc_usd_d10_20260921T000210Z,1,2026-09-21T00:03:10.757445Z,2026-09-21T00:03:10.757608Z,BTC-USD,10,ok,,136434727535,2026-09-21T00:03:09.810224966Z,1.78000959,0.76914666,0.396548046045,81342.419999999998,81343.429999999993,81342.924999999988,1.009999999995,0.124165684968,"[{""price"":81342.42,""size"":0.01773053,""num_orders"":1},{""price"":81342.4,""size"":0.01000153,""num_orders"":4},{""price"":81342.05,""size"":0.00327532,""num_orders"":1},{""price"":81340.37,""size"":0.00737617,""num_orders"":1},{""price"":81337.63,""size"":0.00922022,""num_orders"":1},{""price"":81336.03,""size"":4.489e-05,""num_orders"":1},{""price"":81333.36,""size"":0.00583,""num_orders"":1},{""price"":81330.01,""size"":0.71573174,""num_orders"":1},{""price"":81330.0,""size"":1.01,""num_orders"":2},{""price"":81327.78,""size"":0.00079919,""num_orders"":1}]","[{""price"":81343.43,""size"":0.0363,""num_orders"":1},{""price"":81343.48,""size"":0.07260066,""num_orders"":1},{""price"":81343.5,""size"":1.4e-05,""num_orders"":1},{""price"":81348.14,""size"":0.073779,""num_orders"":1},{""price"":81350.62,""size"":0.073779,""num_orders"":1},{""price"":81350.63,""size"":0.1392681,""num_orders"":1},{""price"":81350.64,""size"":0.09833973,""num_orders"":1},{""price"":81350.79,""size"":0.13494017,""num_orders"":1},{""price"":81351.44,""size"":0.066347,""num_orders"":1},{""price"":81353.53,""size"":0.073779,""num_orders"":1}]"
btc_usd_d10_20260921T000210Z,2,2026-09-21T00:04:10.757445Z,2026-09-21T00:04:10.757628Z,BTC-USD,10,ok,,136434812590,2026-09-21T00:04:09.550659042Z,0.27079452,1.16644527,-0.623174195588,81310.080000000002,81310.089999999997,81310.084999999992,0.009999999995,0.001229859739,"[{""price"":81310.08,""size"":0.06289718,""num_orders"":7},{""price"":81310.06,""size"":0.03,""num_orders"":1},{""price"":81309.2,""size"":0.00615227,""num_orders"":1},{""price"":81308.53,""size"":0.00615227,""num_orders"":1},{""price"":81308.45,""size"":0.02459768,""num_orders"":2},{""price"":81308.04,""size"":0.00737915,""num_orders"":1},{""price"":81307.72,""size"":0.013,""num_orders"":1},{""price"":81307.39,""size"":0.09839203,""num_orders"":1},{""price"":81306.5,""size"":0.013,""num_orders"":1},{""price"":81305.3,""size"":0.00922394,""num_orders"":1}]","[{""price"":81310.09,""size"":0.22141446,""num_orders"":1},{""price"":81311.91,""size"":0.02459664,""num_orders"":2},{""price"":81312.0,""size"":1.4e-05,""num_orders"":1},{""price"":81313.47,""size"":0.17510399,""num_orders"":1},{""price"":81313.48,""size"":0.07189206,""num_orders"":1},{""price"":81313.49,""size"":0.22141446,""num_orders"":1},{""price"":81316.27,""size"":0.09838129,""num_orders"":1},{""price"":81316.38,""size"":0.13219545,""num_orders"":1},{""price"":81316.39,""size"":0.22141446,""num_orders"":1},{""price"":81317.5,""size"":1.846e-05,""num_orders"":1}]"
btc_usd_d10_20260921T000210Z,3,2026-09-21T00:05:10.757445Z,2026-09-21T00:05:10.757613Z,BTC-USD,10,ok,,136434864736,2026-09-21T00:05:09.401632875Z,0.32820921,0.34585998,-0.026185397971,81369.419999999998,81369.429999999993,81369.424999999988,0.009999999995,0.001228962844,"[{""price"":81369.42,""size"":0.0183,""num_orders"":1},{""price"":81369.14,""size"":0.09831728,""num_orders"":1},{""price"":81367.85,""size"":1.2e-07,""num_orders"":1},{""price"":81367.06,""size"":0.00614518,""num_orders"":1},{""price"":81366.12,""size"":0.00054678,""num_orders"":1},{""price"":81365.74,""size"":0.00431303,""num_orders"":4},{""price"":81364.75,""size"":0.17206519,""num_orders"":1},{""price"":81364.51,""size"":0.0008739,""num_orders"":1},{""price"":81364.5,""size"":0.00025944,""num_orders"":1},{""price"":81364.49,""size"":0.02738829,""num_orders"":3}]","[{""price"":81369.43,""size"":0.00018603,""num_orders"":1},{""price"":81369.46,""size"":0.00015976,""num_orders"":1},{""price"":81369.6,""size"":0.02455052,""num_orders"":1},{""price"":81372.32,""size"":6.5e-05,""num_orders"":1},{""price"":81372.37,""size"":4.6e-05,""num_orders"":1},{""price"":81378.81,""size"":0.09830569,""num_orders"":1},{""price"":81380.0,""size"":0.01,""num_orders"":1},{""price"":81380.67,""size"":0.19127,""num_orders"":2},{""price"":81381.64,""size"":0.00079882,""num_orders"":1},{""price"":81382.15,""size"":0.02047816,""num_orders"":1}]"
btc_usd_d10_20260921T000210Z,4,2026-09-21T00:06:10.757445Z,2026-09-21T00:06:10.757572Z,BTC-USD,10,ok,,136434913414,2026-09-21T00:06:10.049583134Z,0.5464664,0.65275012,-0.088627631647,81422.240000000005,81422.25,81422.244999999995,0.009999999995,0.001228165595,"[{""price"":81422.24,""size"":0.14189976,""num_orders"":4},{""price"":81421.81,""size"":0.09825376,""num_orders"":1},{""price"":81421.47,""size"":0.00398069,""num_orders"":2},{""price"":81420.8,""size"":0.009912,""num_orders"":1},{""price"":81420.2,""size"":0.00736899,""num_orders"":1},{""price"":81419.46,""size"":0.12282671,""num_orders"":1},{""price"":81417.45,""size"":0.00921124,""num_orders"":1},{""price"":81417.01,""size"":0.02,""num_orders"":1},{""price"":81417.0,""size"":0.12282671,""num_orders"":1},{""price"":81416.99,""size"":0.01018654,""num_orders"":3}]","[{""price"":81422.25,""size"":0.00016426,""num_orders"":2},{""price"":81427.5,""size"":1.4e-05,""num_orders"":1},{""price"":81433.04,""size"":0.0533265,""num_orders"":1},{""price"":81433.05,""size"":0.12282671,""num_orders"":1},{""price"":81435.0,""size"":0.01,""num_orders"":1},{""price"":81435.77,""size"":0.09823693,""num_orders"":1},{""price"":81436.34,""size"":0.12282671,""num_orders"":1},{""price"":81436.35,""size"":0.05127301,""num_orders"":1},{""price"":81436.44,""size"":0.009912,""num_orders"":1},{""price"":81437.51,""size"":0.18417,""num_orders"":2}]"
btc_usd_d10_20260921T000210Z,5,2026-09-21T00:07:10.757445Z,2026-09-21T00:07:10.757634Z,BTC-USD,10,ok,,136434980007,2026-09-21T00:07:10.531059251Z,0.55562627,0.6604348,-0.086186896847,81486.839999999997,81486.850000000006,81486.845000000001,0.010000000009,0.001227191949,"[{""price"":81486.84,""size"":0.06691683,""num_orders"":3},{""price"":81486.09,""size"":0.04823603,""num_orders"":1},{""price"":81485.25,""size"":0.09817727,""num_orders"":1},{""price"":81485.0,""size"":0.01,""num_orders"":1},{""price"":81481.01,""size"":0.02585785,""num_orders"":1},{""price"":81480.0,""size"":0.03587171,""num_orders"":3},{""price"":81477.46,""size"":0.07356459,""num_orders"":1},{""price"":81476.73,""size"":0.06,""num_orders"":2},{""price"":81475.01,""size"":0.12700199,""num_orders"":1},{""price"":81475.0,""size"":0.01,""num_orders"":1}]","[{""price"":81486.85,""size"":0.00259104,""num_orders"":1},{""price"":81488.91,""size"":0.07356459,""num_orders"":1},{""price"":81493.81,""size"":0.07356459,""num_orders"":1},{""price"":81494.35,""size"":0.08749,""num_orders"":1},{""price"":81494.91,""size"":0.00079768,""num_orders"":1},{""price"":81496.67,""size"":0.09816353,""num_orders"":1},{""price"":81496.89,""size"":0.07356459,""num_orders"":1},{""price"":81500.3,""size"":0.07356459,""num_orders"":1},{""price"":81500.9,""size"":0.05543047,""num_orders"":1},{""price"":81501.15,""size"":0.12170372,""num_orders"":1}]"
btc_usd_d10_20260921T000210Z,6,2026-09-21T00:08:10.757445Z,2026-09-21T00:08:10.757579Z,BTC-USD,10,ok,,136435037384,2026-09-21T00:08:09.811518164Z,0.49494494,1.13732317,-0.393549457999,81441.440000000002,81441.449999999997,81441.445000000007,0.009999999995,0.001227876052,"[{""price"":81441.44,""size"":0.02823036,""num_orders"":3},{""price"":81439.81,""size"":0.02455802,""num_orders"":2},{""price"":81436.91,""size"":0.05864662,""num_orders"":1},{""price"":81436.9,""size"":0.09823555,""num_orders"":1},{""price"":81435.48,""size"":0.02532322,""num_orders"":1},{""price"":81433.82,""size"":0.04241746,""num_orders"":1},{""price"":81431.15,""size"":0.01563748,""num_orders"":6},{""price"":81430.28,""size"":0.07329464,""num_orders"":1},{""price"":81430.27,""size"":0.12277159,""num_orders"":1},{""price"":81428.24,""size"":0.00583,""num_orders"":1}]","[{""price"":81441.45,""size"":0.08528678,""num_orders"":3},{""price"":81441.76,""size"":0.12277159,""num_orders"":1},{""price"":81443.08,""size"":0.02455702,""num_orders"":2},{""price"":81445.03,""size"":0.27557313,""num_orders"":1},{""price"":81445.04,""size"":0.12277159,""num_orders"":1},{""price"":81445.8,""size"":0.11782854,""num_orders"":1},{""price"":81445.81,""size"":0.09822482,""num_orders"":1},{""price"":81447.45,""size"":0.00079811,""num_orders"":1},{""price"":81447.63,""size"":0.12277159,""num_orders"":1},{""price"":81449.69,""size"":0.16674,""num_orders"":2}]"
btc_usd_d10_20260921T000210Z,7,2026-09-21T00:09:10.757445Z,2026-09-21T00:09:10.757578Z,BTC-USD,10,ok,,136435121761,2026-09-21T00:09:09.900529501Z,0.97586421,1.42037397,-0.185503162294,81508.190000000002,81518.960000000006,81513.575000000012,10.770000000004,1.321252319016,"[{""price"":81508.19,""size"":0.09814963,""num_orders"":1},{""price"":81503.87,""size"":0.09808007,""num_orders"":1},{""price"":81495.84,""size"":0.09808007,""num_orders"":1},{""price"":81492.17,""size"":0.13847618,""num_orders"":1},{""price"":81492.16,""size"":0.24515288,""num_orders"":3},{""price"":81492.15,""size"":0.09808007,""num_orders"":1},{""price"":81490.52,""size"":0.00698212,""num_orders"":5},{""price"":81490.51,""size"":0.00247922,""num_orders"":2},{""price"":81490.5,""size"":1.4e-05,""num_orders"":1},{""price"":81488.91,""size"":0.19036997,""num_orders"":1}]","[{""price"":81518.96,""size"":0.10222277,""num_orders"":1},{""price"":81522.0,""size"":1.4e-05,""num_orders"":1},{""price"":81523.51,""size"":0.04082226,""num_orders"":1},{""price"":81523.92,""size"":0.068379,""num_orders"":1},{""price"":81524.81,""size"":0.09812963,""num_orders"":1},{""price"":81527.63,""size"":0.18871273,""num_orders"":2},{""price"":81527.64,""size"":0.234192,""num_orders"":1},{""price"":81527.71,""size"":1.841e-05,""num_orders"":1},{""price"":81529.95,""size"":0.392263,""num_orders"":1},{""price"":81530.42,""size"":0.29562017,""num_orders"":3}]"
btc_usd_d10_20260921T000210Z,8,2026-09-21T00:10:10.757445Z,2026-09-21T00:10:10.757589Z,BTC-USD,10,ok,,136435182317,2026-09-21T00:10:07.978179061Z,0.39703162,0.86110683,-0.368858618064,81515.919999999998,81515.929999999993,81515.924999999988,0.009999999995,0.001226754158,"[{""price"":81515.92,""size"":0.0240723,""num_orders"":4},{""price"":81513.88,""size"":0.00736052,""num_orders"":1},{""price"":81511.55,""size"":0.009366,""num_orders"":1},{""price"":81511.14,""size"":0.09986192,""num_orders"":2},{""price"":81511.13,""size"":0.00920065,""num_orders"":1},{""price"":81510.41,""size"":0.07364946,""num_orders"":1},{""price"":81510.4,""size"":0.09814698,""num_orders"":1},{""price"":81509.36,""size"":0.0041503,""num_orders"":1},{""price"":81508.67,""size"":0.05386987,""num_orders"":2},{""price"":81508.66,""size"":0.01735362,""num_orders"":2}]","[{""price"":81515.93,""size"":0.15056214,""num_orders"":5},{""price"":81515.97,""size"":0.01251815,""num_orders"":1},{""price"":81515.98,""size"":0.02096842,""num_orders"":1},{""price"":81519.27,""size"":0.06036145,""num_orders"":1},{""price"":81519.3,""size"":0.09813627,""num_orders"":1},{""price"":81522.0,""size"":0.00297169,""num_orders"":2},{""price"":81522.2,""size"":0.07364946,""num_orders"":1},{""price"":81522.22,""size"":0.18222006,""num_orders"":2},{""price"":81522.77,""size"":0.08296,""num_orders"":1},{""price"":81523.67,""size"":0.17675919,""num_orders"":2}]"
btc_usd_d10_20260921T000210Z,9,2026-09-21T00:11:10.757445Z,2026-09-21T00:11:10.757613Z,BTC-USD,10,ok,,136435239807,2026-09-21T00:11:10.388799603Z,0.50929946,0.48260124,0.026916222561,81431.149999999994,81431.160000000003,81431.154999999999,0.010000000009,0.001228031214,"[{""price"":81431.15,""size"":0.0073321,""num_orders"":5},{""price"":81430.0,""size"":0.01,""num_orders"":1},{""price"":81428.16,""size"":0.06461513,""num_orders"":1},{""price"":81428.15,""size"":0.09815802,""num_orders"":1},{""price"":81427.5,""size"":1.4e-05,""num_orders"":1},{""price"":81427.15,""size"":6.103e-05,""num_orders"":1},{""price"":81425.0,""size"":0.01,""num_orders"":1},{""price"":81423.9,""size"":0.12270979,""num_orders"":1},{""price"":81423.89,""size"":0.09815802,""num_orders"":1},{""price"":81423.79,""size"":0.09825137,""num_orders"":1}]","[{""price"":81431.16,""size"":0.06806818,""num_orders"":4},{""price"":81432.66,""size"":0.00301626,""num_orders"":1},{""price"":81433.2,""size"":0.00736818,""num_orders"":1},{""price"":81433.54,""size"":0.11830034,""num_orders"":1},{""price"":81435.47,""size"":0.09815802,""num_orders"":1},{""price"":81435.9,""size"":0.09823678,""num_orders"":1},{""price"":81435.95,""size"":0.00921023,""num_orders"":1},{""price"":81437.57,""size"":0.009318,""num_orders"":1},{""price"":81438.0,""size"":0.07086738,""num_orders"":1},{""price"":81438.01,""size"":5.787e-05,""num_orders"":1}]"
