window_id,sample_index,planned_at_utc,collected_at_utc,product_id,depth,status,error,sequence,snapshot_time_utc,bid_volume,ask_volume,imbalance,best_bid,best_ask,mid_price,spread,spread_bps,bids_json,asks_json
btc_usd_d10_20260825T235458Z,6,2026-08-26T00:00:58.604458Z,2026-08-26T00:00:58.604629Z,BTC-USD,10,ok,,134982868861,2026-08-26T00:00:56.104002907Z,0.37736136,0.3213639,0.080142315164,78485.990000000005,78486,78485.994999999995,0.009999999995,0.001274112661,"[{""price"":78485.99,""size"":0.09679828,""num_orders"":7},{""price"":78485.98,""size"":0.03004258,""num_orders"":5},{""price"":78485.96,""size"":0.03,""num_orders"":1},{""price"":78485.94,""size"":0.00262105,""num_orders"":1},{""price"":78485.93,""size"":0.00436842,""num_orders"":1},{""price"":78485.72,""size"":0.102439,""num_orders"":2},{""price"":78484.41,""size"":0.02548276,""num_orders"":2},{""price"":78484.02,""size"":0.00407716,""num_orders"":1},{""price"":78482.63,""size"":0.07643566,""num_orders"":1},{""price"":78481.38,""size"":0.00509645,""num_orders"":1}]","[{""price"":78486.0,""size"":0.00513036,""num_orders"":3},{""price"":78487.55,""size"":0.01922381,""num_orders"":1},{""price"":78487.56,""size"":0.02548174,""num_orders"":2},{""price"":78487.63,""size"":0.00264179,""num_orders"":1},{""price"":78487.97,""size"":0.00407716,""num_orders"":1},{""price"":78490.61,""size"":0.00509645,""num_orders"":1},{""price"":78492.4,""size"":0.06084665,""num_orders"":1},{""price"":78492.41,""size"":0.10243028,""num_orders"":2},{""price"":78493.63,""size"":0.02,""num_orders"":1},{""price"":78494.1,""size"":0.07643566,""num_orders"":1}]"
btc_usd_d10_20260825T235458Z,7,2026-08-26T00:01:58.604458Z,2026-08-26T00:01:58.604595Z,BTC-USD,10,ok,,134982925183,2026-08-26T00:01:57.680869864Z,0.53666766,0.97774002,-0.291250741676,78470.630000000005,78470.639999999999,78470.635000000009,0.009999999995,0.001274362058,"[{""price"":78470.63,""size"":0.10049615,""num_orders"":4},{""price"":78470.62,""size"":3.7e-07,""num_orders"":1},{""price"":78469.03,""size"":0.02548776,""num_orders"":2},{""price"":78467.13,""size"":0.0023054,""num_orders"":1},{""price"":78466.15,""size"":0.025,""num_orders"":1},{""price"":78463.44,""size"":1.5e-05,""num_orders"":1},{""price"":78462.85,""size"":0.00126298,""num_orders"":1},{""price"":78462.84,""size"":0.12743077,""num_orders"":1},{""price"":78462.6,""size"":0.10246918,""num_orders"":2},{""price"":78460.48,""size"":0.15220005,""num_orders"":1}]","[{""price"":78470.64,""size"":0.13649215,""num_orders"":9},{""price"":78470.65,""size"":0.07877328,""num_orders"":1},{""price"":78470.66,""size"":0.03,""num_orders"":1},{""price"":78470.95,""size"":0.10245829,""num_orders"":2},{""price"":78472.6,""size"":0.00407795,""num_orders"":1},{""price"":78475.24,""size"":0.00126327,""num_orders"":1},{""price"":78475.25,""size"":0.28504426,""num_orders"":2},{""price"":78475.26,""size"":0.12743077,""num_orders"":1},{""price"":78475.67,""size"":0.06,""num_orders"":2},{""price"":78476.85,""size"":0.15220005,""num_orders"":1}]"
btc_usd_d10_20260825T235458Z,8,2026-08-26T00:02:58.604458Z,2026-08-26T00:02:58.604570Z,BTC-USD,10,ok,,134982997073,2026-08-26T00:02:57.663320565Z,0.76602403,0.89112882,-0.075493814587,78487.199999999997,78487.210000000006,78487.205000000002,0.010000000009,0.001274093021,"[{""price"":78487.2,""size"":4.971e-05,""num_orders"":2},{""price"":78484.32,""size"":0.025,""num_orders"":1},{""price"":78480.2,""size"":0.12743077,""num_orders"":1},{""price"":78479.28,""size"":1.5e-05,""num_orders"":1},{""price"":78478.94,""size"":0.10244785,""num_orders"":2},{""price"":78477.83,""size"":0.12743077,""num_orders"":1},{""price"":78477.82,""size"":0.15220005,""num_orders"":1},{""price"":78477.78,""size"":0.104,""num_orders"":1},{""price"":78476.53,""size"":1.911e-05,""num_orders"":1},{""price"":78474.87,""size"":0.12743077,""num_orders"":1}]","[{""price"":78487.21,""size"":0.10626192,""num_orders"":3},{""price"":78489.2,""size"":0.00407709,""num_orders"":1},{""price"":78490.9,""size"":0.13816417,""num_orders"":1},{""price"":78490.91,""size"":0.12743077,""num_orders"":1},{""price"":78491.79,""size"":0.00345361,""num_orders"":1},{""price"":78491.84,""size"":0.00509637,""num_orders"":1},{""price"":78492.53,""size"":0.104,""num_orders"":1},{""price"":78495.11,""size"":0.00208944,""num_orders"":1},{""price"":78495.12,""size"":0.15220005,""num_orders"":1},{""price"":78495.13,""size"":0.2483554,""num_orders"":1}]"
btc_usd_d10_20260825T235458Z,9,2026-08-26T00:03:58.604458Z,2026-08-26T00:03:58.604610Z,BTC-USD,10,ok,,134983069963,2026-08-26T00:03:58.117156378Z,1.27498682,0.65811894,0.319107155317,78542.619999999995,78542.630000000005,78542.625,0.010000000009,0.001273194015,"[{""price"":78542.62,""size"":0.20665296,""num_orders"":6},{""price"":78541.41,""size"":0.00128612,""num_orders"":1},{""price"":78540.86,""size"":0.14509513,""num_orders"":2},{""price"":78540.83,""size"":0.15220005,""num_orders"":1},{""price"":78540.65,""size"":0.00407422,""num_orders"":1},{""price"":78539.43,""size"":0.10236895,""num_orders"":2},{""price"":78538.0,""size"":0.00509277,""num_orders"":1},{""price"":78535.54,""size"":0.15286076,""num_orders"":1},{""price"":78535.53,""size"":0.35315581,""num_orders"":1},{""price"":78535.15,""size"":0.15220005,""num_orders"":1}]","[{""price"":78542.63,""size"":0.00020628,""num_orders"":2},{""price"":78542.64,""size"":0.00413493,""num_orders"":3},{""price"":78546.34,""size"":0.00126312,""num_orders"":1},{""price"":78546.35,""size"":0.15312082,""num_orders"":1},{""price"":78546.36,""size"":0.15286076,""num_orders"":1},{""price"":78546.38,""size"":0.10235991,""num_orders"":2},{""price"":78550.46,""size"":0.09127824,""num_orders"":1},{""price"":78550.47,""size"":0.15286076,""num_orders"":1},{""price"":78550.56,""size"":1.5e-05,""num_orders"":1},{""price"":78552.22,""size"":1.912e-05,""num_orders"":1}]"
btc_usd_d10_20260825T235458Z,10,2026-08-26T00:04:58.604458Z,2026-08-26T00:04:58.604570Z,BTC-USD,10,ok,,134983131187,2026-08-26T00:04:58.047401486Z,0.31221707,0.90451844,-0.486795499212,78614.190000000002,78614.199999999997,78614.195000000007,0.009999999995,0.001272034903,"[{""price"":78614.19,""size"":0.00487943,""num_orders"":3},{""price"":78614.18,""size"":0.03,""num_orders"":1},{""price"":78614.16,""size"":0.03,""num_orders"":1},{""price"":78613.86,""size"":0.00349473,""num_orders"":1},{""price"":78613.6,""size"":5.963e-05,""num_orders"":1},{""price"":78612.49,""size"":0.00299375,""num_orders"":1},{""price"":78612.22,""size"":0.00407051,""num_orders"":1},{""price"":78611.19,""size"":0.15275246,""num_orders"":1},{""price"":78609.18,""size"":0.00094359,""num_orders"":1},{""price"":78609.17,""size"":0.08302297,""num_orders"":1}]","[{""price"":78614.2,""size"":0.37678424,""num_orders"":5},{""price"":78621.1,""size"":0.00636425,""num_orders"":1},{""price"":78621.11,""size"":0.00158266,""num_orders"":1},{""price"":78621.13,""size"":0.02,""num_orders"":1},{""price"":78621.16,""size"":0.09593752,""num_orders"":1},{""price"":78621.17,""size"":0.15275246,""num_orders"":1},{""price"":78623.71,""size"":0.02,""num_orders"":1},{""price"":78623.72,""size"":0.05834485,""num_orders"":1},{""price"":78623.81,""size"":0.02,""num_orders"":1},{""price"":78623.82,""size"":0.15275246,""num_orders"":1}]"
btc_usd_d10_20260825T235458Z,11,2026-08-26T00:05:58.604458Z,2026-08-26T00:05:58.604575Z,BTC-USD,10,ok,,134983210376,2026-08-26T00:05:57.547646170Z,0.8061212,0.57769371,0.16507084029,78449.020000000004,78454.779999999999,78451.899999999994,5.759999999995,0.734207839453,"[{""price"":78449.02,""size"":0.00126317,""num_orders"":1},{""price"":78448.99,""size"":0.15275246,""num_orders"":1},{""price"":78448.26,""size"":5.527e-05,""num_orders"":2},{""price"":78447.6,""size"":1.5e-05,""num_orders"":1},{""price"":78447.43,""size"":0.02549478,""num_orders"":2},{""price"":78447.06,""size"":0.025,""num_orders"":1},{""price"":78445.23,""size"":0.15220005,""num_orders"":1},{""price"":78445.21,""size"":0.15275246,""num_orders"":1},{""price"":78442.19,""size"":0.14383555,""num_orders"":1},{""price"":78442.18,""size"":0.15275246,""num_orders"":1}]","[{""price"":78454.78,""size"":0.03864093,""num_orders"":1},{""price"":78455.85,""size"":0.01627699,""num_orders"":4},{""price"":78456.09,""size"":0.00050983,""num_orders"":1},{""price"":78456.79,""size"":0.0014469,""num_orders"":1},{""price"":78458.89,""size"":0.00126308,""num_orders"":1},{""price"":78458.9,""size"":0.27402256,""num_orders"":1},{""price"":78458.92,""size"":0.15220005,""num_orders"":1},{""price"":78461.39,""size"":0.00636425,""num_orders"":1},{""price"":78461.41,""size"":0.04696912,""num_orders"":1},{""price"":78461.76,""size"":0.04,""num_orders"":1}]"
btc_usd_d10_20260825T235458Z,12,2026-08-26T00:06:58.604458Z,2026-08-26T00:06:58.604621Z,BTC-USD,10,ok,,134983278861,2026-08-26T00:06:57.623862698Z,0.7140281,1.17479793,-0.243945086886,78463.440000000002,78463.449999999997,78463.445000000007,0.009999999995,0.001274478835,"[{""price"":78463.44,""size"":6.287e-05,""num_orders"":2},{""price"":78457.08,""size"":0.02549164,""num_orders"":2},{""price"":78456.11,""size"":0.025,""num_orders"":1},{""price"":78455.52,""size"":1.5e-05,""num_orders"":1},{""price"":78455.25,""size"":0.08712,""num_orders"":1},{""price"":78451.31,""size"":0.08712,""num_orders"":1},{""price"":78449.26,""size"":0.18288259,""num_orders"":1},{""price"":78449.25,""size"":0.20383435,""num_orders"":1},{""price"":78449.23,""size"":0.10248665,""num_orders"":2},{""price"":78447.6,""size"":1.5e-05,""num_orders"":1}]","[{""price"":78463.45,""size"":0.31140129,""num_orders"":9},{""price"":78464.51,""size"":0.000126,""num_orders"":1},{""price"":78464.54,""size"":0.010088,""num_orders"":1},{""price"":78464.97,""size"":0.00126312,""num_orders"":1},{""price"":78464.98,""size"":0.13403997,""num_orders"":1},{""price"":78465.02,""size"":0.02548906,""num_orders"":2},{""price"":78465.05,""size"":0.041492,""num_orders"":1},{""price"":78465.41,""size"":0.00407833,""num_orders"":1},{""price"":78466.28,""size"":0.15220005,""num_orders"":1},{""price"":78466.62,""size"":0.49462011,""num_orders"":1}]"
btc_usd_d10_20260825T235458Z,13,2026-08-26T00:07:58.604458Z,2026-08-26T00:07:58.604554Z,BTC-USD,10,ok,,134983338084,2026-08-26T00:07:56.835736755Z,0.7253919,0.73132077,-0.004070033935,78420.649999999994,78422.410000000003,78421.529999999999,1.760000000009,0.224428164053,"[{""price"":78420.65,""size"":0.02579,""num_orders"":1},{""price"":78420.52,""size"":0.03232631,""num_orders"":1},{""price"":78419.76,""size"":0.025,""num_orders"":1},{""price"":78417.9,""size"":0.06129407,""num_orders"":1},{""price"":78417.89,""size"":0.10201753,""num_orders"":1},{""price"":78417.88,""size"":0.00051008,""num_orders"":1},{""price"":78416.88,""size"":0.00012752,""num_orders"":1},{""price"":78415.92,""size"":1.5e-05,""num_orders"":1},{""price"":78415.13,""size"":0.27447704,""num_orders"":1},{""price"":78414.28,""size"":0.20383435,""num_orders"":1}]","[{""price"":78422.41,""size"":0.00114919,""num_orders"":1},{""price"":78422.42,""size"":0.0153141,""num_orders"":1},{""price"":78422.44,""size"":0.20383435,""num_orders"":1},{""price"":78424.38,""size"":0.00408051,""num_orders"":1},{""price"":78425.47,""size"":0.15220005,""num_orders"":1},{""price"":78425.49,""size"":0.20383435,""num_orders"":1},{""price"":78425.61,""size"":0.10251753,""num_orders"":2},{""price"":78425.78,""size"":3.7e-07,""num_orders"":1},{""price"":78427.03,""size"":0.00510064,""num_orders"":1},{""price"":78427.3,""size"":0.04328968,""num_orders"":1}]"
btc_usd_d10_20260825T235458Z,14,2026-08-26T00:08:58.604458Z,2026-08-26T00:08:58.604559Z,BTC-USD,10,ok,,134983401593,2026-08-26T00:08:57.042920938Z,1.82412911,0.78202124,0.399864831283,78405.050000000003,78405.059999999998,78405.054999999993,0.009999999995,0.001275427968,"[{""price"":78405.05,""size"":0.41310434,""num_orders"":7},{""price"":78403.09,""size"":0.00408136,""num_orders"":1},{""price"":78401.46,""size"":0.025,""num_orders"":1},{""price"":78400.64,""size"":0.00126313,""num_orders"":1},{""price"":78400.63,""size"":0.21559826,""num_orders"":1},{""price"":78400.62,""size"":0.20383435,""num_orders"":1},{""price"":78400.61,""size"":0.15220005,""num_orders"":1},{""price"":78400.44,""size"":0.00510171,""num_orders"":1},{""price"":78399.33,""size"":0.69994591,""num_orders"":2},{""price"":78399.32,""size"":0.104,""num_orders"":1}]","[{""price"":78405.06,""size"":0.00540466,""num_orders"":1},{""price"":78410.28,""size"":0.01332275,""num_orders"":2},{""price"":78410.75,""size"":0.00026041,""num_orders"":1},{""price"":78412.07,""size"":0.00126312,""num_orders"":1},{""price"":78413.64,""size"":0.00145193,""num_orders"":1},{""price"":78413.75,""size"":0.18188404,""num_orders"":1},{""price"":78413.76,""size"":0.20383435,""num_orders"":1},{""price"":78413.78,""size"":0.1,""num_orders"":1},{""price"":78414.2,""size"":0.00082904,""num_orders"":1},{""price"":78415.45,""size"":0.27377094,""num_orders"":1}]"
btc_usd_d10_20260825T235458Z,15,2026-08-26T00:09:58.604458Z,2026-08-26T00:09:58.604600Z,BTC-USD,10,ok,,134983493457,2026-08-26T00:09:56.626037726Z,0.59130772,0.70201232,-0.085597220004,78360.470000000001,78360.479999999996,78360.475000000006,0.009999999995,0.00127615357,"[{""price"":78360.47,""size"":0.06169683,""num_orders"":4},{""price"":78360.42,""size"":0.00349473,""num_orders"":1},{""price"":78358.93,""size"":0.1399353,""num_orders"":1},{""price"":78358.92,""size"":0.10211924,""num_orders"":1},{""price"":78358.9,""size"":0.02554148,""num_orders"":3},{""price"":78358.51,""size"":0.00408369,""num_orders"":1},{""price"":78357.74,""size"":4.568e-05,""num_orders"":1},{""price"":78356.92,""size"":0.10209691,""num_orders"":1},{""price"":78356.91,""size"":0.00051048,""num_orders"":1},{""price"":78356.12,""size"":0.15178338,""num_orders"":1}]","[{""price"":78360.48,""size"":0.03642009,""num_orders"":4},{""price"":78360.5,""size"":0.03,""num_orders"":1},{""price"":78361.68,""size"":0.00149514,""num_orders"":1},{""price"":78362.05,""size"":0.02552256,""num_orders"":2},{""price"":78365.03,""size"":0.00252625,""num_orders"":1},{""price"":78366.01,""size"":0.1025955,""num_orders"":2},{""price"":78368.4,""size"":1.5e-05,""num_orders"":1},{""price"":78368.97,""size"":0.3302654,""num_orders"":1},{""price"":78369.63,""size"":0.15317238,""num_orders"":1},{""price"":78370.23,""size"":0.02,""num_orders"":1}]"
