window_id,sample_index,planned_at_utc,collected_at_utc,product_id,depth,status,error,sequence,snapshot_time_utc,bid_volume,ask_volume,imbalance,best_bid,best_ask,mid_price,spread,spread_bps,bids_json,asks_json
btc_usd_d10_20260623T001402Z,0,2026-06-23T00:14:02.367824Z,2026-06-23T00:14:02.367857Z,BTC-USD,10,ok,,131097770924,2026-06-23T00:13:59.680782982Z,0.97856433,0.87968489,0.053211075746,63867.989999999998,63868,63867.994999999995,0.010000000002,0.00156572944,"[{""price"":63867.99,""size"":0.10898009,""num_orders"":4},{""price"":63864.0,""size"":0.04054362,""num_orders"":2},{""price"":63863.85,""size"":0.13089136,""num_orders"":1},{""price"":63863.84,""size"":0.12526648,""num_orders"":1},{""price"":63863.65,""size"":0.09398203,""num_orders"":1},{""price"":63863.21,""size"":0.01482931,""num_orders"":1},{""price"":63863.2,""size"":0.00626291,""num_orders"":1},{""price"":63862.0,""size"":0.0405,""num_orders"":1},{""price"":63861.42,""size"":0.26071946,""num_orders"":1},{""price"":63861.41,""size"":0.15658907,""num_orders"":1}]","[{""price"":63868.0,""size"":0.03698,""num_orders"":1},{""price"":63869.5,""size"":0.02,""num_orders"":1},{""price"":63869.51,""size"":0.16930778,""num_orders"":2},{""price"":63869.52,""size"":0.09398203,""num_orders"":1},{""price"":63869.99,""size"":0.04707508,""num_orders"":1},{""price"":63870.0,""size"":0.0405,""num_orders"":1},{""price"":63871.12,""size"":0.12525223,""num_orders"":1},{""price"":63872.2,""size"":0.01482931,""num_orders"":1},{""price"":63872.21,""size"":0.23777643,""num_orders"":2},{""price"":63872.22,""size"":0.09398203,""num_orders"":1}]"
btc_usd_d10_20260623T001402Z,1,2026-06-23T00:15:02.367824Z,2026-06-23T00:15:02.368068Z,BTC-USD,10,ok,,131097808182,2026-06-23T00:15:00.546698235Z,0.78787533,1.11346931,-0.171244062307,63887.18,63887.190000000002,63887.184999999998,0.010000000002,0.001565259136,"[{""price"":63887.18,""size"":0.07220787,""num_orders"":7},{""price"":63887.16,""size"":0.02999981,""num_orders"":2},{""price"":63886.4,""size"":0.05371654,""num_orders"":1},{""price"":63886.01,""size"":0.01481948,""num_orders"":1},{""price"":63886.0,""size"":0.0429,""num_orders"":1},{""price"":63885.98,""size"":0.12522307,""num_orders"":1},{""price"":63885.3,""size"":0.00378097,""num_orders"":1},{""price"":63885.07,""size"":0.08203383,""num_orders"":1},{""price"":63884.68,""size"":0.09398203,""num_orders"":1},{""price"":63884.19,""size"":0.26921173,""num_orders"":2}]","[{""price"":63887.19,""size"":0.16267145,""num_orders"":4},{""price"":63887.28,""size"":0.55722926,""num_orders"":4},{""price"":63887.76,""size"":1.8e-05,""num_orders"":1},{""price"":63888.43,""size"":0.02311449,""num_orders"":1},{""price"":63891.32,""size"":1.8e-05,""num_orders"":1},{""price"":63892.0,""size"":0.0429,""num_orders"":1},{""price"":63892.31,""size"":0.09612863,""num_orders"":1},{""price"":63894.15,""size"":0.01481948,""num_orders"":1},{""price"":63894.16,""size"":0.1462,""num_orders"":1},{""price"":63894.81,""size"":0.07037,""num_orders"":1}]"
btc_usd_d10_20260623T001402Z,2,2026-06-23T00:16:02.367824Z,2026-06-23T00:16:02.368073Z,BTC-USD,10,ok,,131097853272,2026-06-23T00:16:00.168439238Z,0.60127559,0.96582506,-0.23262671099,63928.919999999998,63928.93,63928.925000000003,0.010000000002,0.001564237159,"[{""price"":63928.92,""size"":0.02251403,""num_orders"":2},{""price"":63928.59,""size"":0.02495687,""num_orders"":2},{""price"":63928.0,""size"":0.0407,""num_orders"":1},{""price"":63926.0,""size"":0.0408572,""num_orders"":4},{""price"":63925.33,""size"":0.1741966,""num_orders"":1},{""price"":63924.79,""size"":0.09448174,""num_orders"":1},{""price"":63924.66,""size"":0.09398203,""num_orders"":1},{""price"":63924.54,""size"":0.06263014,""num_orders"":2},{""price"":63924.0,""size"":0.0407,""num_orders"":1},{""price"":63923.79,""size"":0.00625698,""num_orders"":1}]","[{""price"":63928.93,""size"":0.03351572,""num_orders"":2},{""price"":63929.07,""size"":0.12513868,""num_orders"":1},{""price"":63929.61,""size"":0.04694426,""num_orders"":1},{""price"":63930.48,""size"":1.8e-05,""num_orders"":1},{""price"":63931.56,""size"":0.1522847,""num_orders"":1},{""price"":63931.57,""size"":0.15641725,""num_orders"":1},{""price"":63932.0,""size"":0.0407,""num_orders"":1},{""price"":63932.47,""size"":0.057966,""num_orders"":1},{""price"":63933.35,""size"":0.25885842,""num_orders"":1},{""price"":63933.36,""size"":0.09398203,""num_orders"":1}]"
btc_usd_d10_20260623T001402Z,3,2026-06-23T00:17:02.367824Z,2026-06-23T00:17:02.368001Z,BTC-USD,10,ok,,131097894215,2026-06-23T00:17:00.096253528Z,0.92334856,0.97761866,-0.028548677446,63855.129999999997,63855.139999999999,63855.134999999995,0.010000000002,0.001566044767,"[{""price"":63855.13,""size"":0.06973607,""num_orders"":6},{""price"":63854.01,""size"":0.09398203,""num_orders"":1},{""price"":63852.76,""size"":0.12528822,""num_orders"":1},{""price"":63852.16,""size"":1.8e-05,""num_orders"":1},{""price"":63852.01,""size"":0.01482268,""num_orders"":1},{""price"":63852.0,""size"":0.0429,""num_orders"":1},{""price"":63851.76,""size"":0.09398203,""num_orders"":1},{""price"":63851.75,""size"":0.20597791,""num_orders"":1},{""price"":63851.35,""size"":0.07066371,""num_orders"":1},{""price"":63850.79,""size"":0.20597791,""num_orders"":1}]","[{""price"":63855.14,""size"":0.33453967,""num_orders"":7},{""price"":63857.99,""size"":0.0256113,""num_orders"":1},{""price"":63858.0,""size"":0.0429,""num_orders"":1},{""price"":63858.41,""size"":0.00252769,""num_orders"":1},{""price"":63859.22,""size"":0.09398203,""num_orders"":1},{""price"":63859.23,""size"":0.04707508,""num_orders"":1},{""price"":63859.24,""size"":0.24676008,""num_orders"":2},{""price"":63859.29,""size"":0.11531987,""num_orders"":1},{""price"":63859.7,""size"":0.06263877,""num_orders"":1},{""price"":63859.93,""size"":0.00626417,""num_orders"":1}]"
btc_usd_d10_20260623T001402Z,4,2026-06-23T00:18:02.367824Z,2026-06-23T00:18:02.368008Z,BTC-USD,10,ok,,131097930899,2026-06-23T00:18:00.598511235Z,0.20959029,2.5109572,-0.845920506243,63862.839999999997,63862.849999999999,63862.845000000001,0.010000000002,0.001565855702,"[{""price"":63862.84,""size"":1.8e-05,""num_orders"":1},{""price"":63860.0,""size"":0.01,""num_orders"":1},{""price"":63859.28,""size"":1.8e-05,""num_orders"":1},{""price"":63855.72,""size"":1.8e-05,""num_orders"":1},{""price"":63855.0,""size"":0.01,""num_orders"":1},{""price"":63854.53,""size"":0.04262856,""num_orders"":1},{""price"":63854.24,""size"":0.03727836,""num_orders"":1},{""price"":63853.28,""size"":0.06263695,""num_orders"":1},{""price"":63852.16,""size"":1.8e-05,""num_orders"":1},{""price"":63851.19,""size"":0.04697442,""num_orders"":1}]","[{""price"":63862.85,""size"":1.56365282,""num_orders"":14},{""price"":63863.57,""size"":0.26108101,""num_orders"":1},{""price"":63863.58,""size"":0.09398203,""num_orders"":1},{""price"":63863.59,""size"":0.12526699,""num_orders"":1},{""price"":63863.7,""size"":0.00078291,""num_orders"":1},{""price"":63864.91,""size"":0.1252644,""num_orders"":1},{""price"":63864.93,""size"":0.01220432,""num_orders"":1},{""price"":63865.18,""size"":0.07982097,""num_orders"":1},{""price"":63865.84,""size"":0.04332759,""num_orders"":1},{""price"":63865.89,""size"":0.20557416,""num_orders"":1}]"
btc_usd_d10_20260623T001402Z,5,2026-06-23T00:19:02.367824Z,2026-06-23T00:19:02.367918Z,BTC-USD,10,ok,,131097960809,2026-06-23T00:19:00.546588300Z,0.72312934,1.52010709,-0.355280317019,63850.089999999997,63850.099999999999,63850.095000000001,0.010000000002,0.001566168383,"[{""price"":63850.09,""size"":0.07433923,""num_orders"":7},{""price"":63849.94,""size"":0.12529376,""num_orders"":1},{""price"":63849.43,""size"":0.0469913,""num_orders"":1},{""price"":63848.57,""size"":0.01482885,""num_orders"":1},{""price"":63848.56,""size"":0.09398203,""num_orders"":1},{""price"":63848.27,""size"":0.05845479,""num_orders"":1},{""price"":63848.01,""size"":0.04707508,""num_orders"":1},{""price"":63848.0,""size"":0.0429,""num_orders"":1},{""price"":63847.35,""size"":0.15662356,""num_orders"":1},{""price"":63847.32,""size"":0.06264074,""num_orders"":1}]","[{""price"":63850.1,""size"":0.0236734,""num_orders"":2},{""price"":63851.99,""size"":0.0256113,""num_orders"":1},{""price"":63852.0,""size"":0.0429,""num_orders"":1},{""price"":63853.3,""size"":0.14105711,""num_orders"":2},{""price"":63853.31,""size"":0.56310388,""num_orders"":1},{""price"":63853.32,""size"":0.559237,""num_orders"":2},{""price"":63854.89,""size"":0.00626467,""num_orders"":1},{""price"":63855.23,""size"":0.01482885,""num_orders"":1},{""price"":63855.24,""size"":0.09398203,""num_orders"":1},{""price"":63855.93,""size"":0.04944885,""num_orders"":1}]"
btc_usd_d10_20260623T001402Z,6,2026-06-23T00:20:02.367824Z,2026-06-23T00:20:02.367944Z,BTC-USD,10,ok,,131097994471,2026-06-23T00:20:00.104361163Z,0.46015374,0.78766732,-0.262468386293,63820.120000000003,63820.129999999997,63820.125,0.009999999995,0.001566903856,"[{""price"":63820.12,""size"":1.8e-05,""num_orders"":1},{""price"":63820.0,""size"":0.06086775,""num_orders"":1},{""price"":63818.66,""size"":0.00681767,""num_orders"":1},{""price"":63818.0,""size"":0.0429,""num_orders"":1},{""price"":63817.85,""size"":0.06266629,""num_orders"":1},{""price"":63817.65,""size"":0.12535715,""num_orders"":1},{""price"":63816.83,""size"":0.01363534,""num_orders"":1},{""price"":63816.56,""size"":1.8e-05,""num_orders"":1},{""price"":63816.53,""size"":0.09398203,""num_orders"":1},{""price"":63816.52,""size"":0.05389151,""num_orders"":1}]","[{""price"":63820.13,""size"":0.02253544,""num_orders"":2},{""price"":63821.98,""size"":0.01482885,""num_orders"":1},{""price"":63821.99,""size"":0.05431253,""num_orders"":2},{""price"":63822.0,""size"":0.0429,""num_orders"":1},{""price"":63823.6,""size"":0.01222315,""num_orders"":1},{""price"":63824.0,""size"":0.0429,""num_orders"":1},{""price"":63824.21,""size"":0.04707508,""num_orders"":1},{""price"":63824.27,""size"":0.336251,""num_orders"":1},{""price"":63824.28,""size"":0.09398203,""num_orders"":1},{""price"":63824.33,""size"":0.12065924,""num_orders"":1}]"
btc_usd_d10_20260623T001402Z,7,2026-06-23T00:21:02.367824Z,2026-06-23T00:21:02.368027Z,BTC-USD,10,ok,,131098035863,2026-06-23T00:21:01.543322768Z,0.37108574,1.4792632,-0.598901880637,63795.199999999997,63795.209999999999,63795.205000000002,0.010000000002,0.001567515929,"[{""price"":63795.2,""size"":0.04276413,""num_orders"":7},{""price"":63795.0,""size"":1.558e-05,""num_orders"":1},{""price"":63794.99,""size"":0.12540168,""num_orders"":1},{""price"":63794.0,""size"":0.0429,""num_orders"":1},{""price"":63792.13,""size"":0.01482885,""num_orders"":1},{""price"":63792.12,""size"":0.00134076,""num_orders"":1},{""price"":63792.01,""size"":0.09398203,""num_orders"":1},{""price"":63792.0,""size"":0.0429,""num_orders"":1},{""price"":63791.68,""size"":0.00693471,""num_orders"":1},{""price"":63791.64,""size"":1.8e-05,""num_orders"":1}]","[{""price"":63795.21,""size"":0.57785463,""num_orders"":5},{""price"":63795.26,""size"":0.00078375,""num_orders"":1},{""price"":63796.72,""size"":0.11453215,""num_orders"":1},{""price"":63796.73,""size"":0.19184615,""num_orders"":1},{""price"":63799.08,""size"":0.13550755,""num_orders"":2},{""price"":63800.0,""size"":0.0429,""num_orders"":1},{""price"":63800.2,""size"":0.09398203,""num_orders"":1},{""price"":63800.35,""size"":0.06270258,""num_orders"":1},{""price"":63801.8,""size"":0.04707508,""num_orders"":1},{""price"":63801.82,""size"":0.21207928,""num_orders"":2}]"
btc_usd_d10_20260623T001402Z,8,2026-06-23T00:22:02.367824Z,2026-06-23T00:22:02.368047Z,BTC-USD,10,ok,,131098073537,2026-06-23T00:22:01.104636787Z,1.00332386,1.81021369,-0.286788363639,63800,63800.010000000002,63800.005000000005,0.010000000002,0.001567397997,"[{""price"":63800.0,""size"":0.00784804,""num_orders"":6},{""price"":63798.24,""size"":0.06268506,""num_orders"":1},{""price"":63798.01,""size"":0.01484204,""num_orders"":1},{""price"":63798.0,""size"":0.0429,""num_orders"":1},{""price"":63797.64,""size"":0.00078369,""num_orders"":1},{""price"":63797.21,""size"":0.12539732,""num_orders"":1},{""price"":63796.64,""size"":0.04707508,""num_orders"":1},{""price"":63796.63,""size"":0.31347068,""num_orders"":1},{""price"":63796.62,""size"":0.31347068,""num_orders"":1},{""price"":63795.84,""size"":0.07485127,""num_orders"":1}]","[{""price"":63800.01,""size"":0.26919931,""num_orders"":7},{""price"":63800.55,""size"":0.09892234,""num_orders"":1},{""price"":63801.17,""size"":0.060803,""num_orders"":1},{""price"":63801.32,""size"":0.51877013,""num_orders"":2},{""price"":63803.35,""size"":0.12538526,""num_orders"":1},{""price"":63803.6,""size"":0.09398203,""num_orders"":1},{""price"":63803.79,""size"":0.5,""num_orders"":2},{""price"":63804.0,""size"":0.0429,""num_orders"":1},{""price"":63804.8,""size"":0.00626959,""num_orders"":1},{""price"":63805.56,""size"":0.09398203,""num_orders"":1}]"
btc_usd_d10_20260623T001402Z,9,2026-06-23T00:23:02.367824Z,2026-06-23T00:23:02.367994Z,BTC-USD,10,ok,,131098110261,2026-06-23T00:23:01.684327379Z,3.4357486,0.95420842,0.56527664592,63795.190000000002,63795.199999999997,63795.195,0.009999999995,0.001567516173,"[{""price"":63795.19,""size"":3.02025136,""num_orders"":5},{""price"":63795.17,""size"":0.0002241,""num_orders"":1},{""price"":63793.59,""size"":0.00189739,""num_orders"":1},{""price"":63792.98,""size"":0.05941875,""num_orders"":1},{""price"":63790.72,""size"":0.01484247,""num_orders"":1},{""price"":63790.71,""size"":0.04703117,""num_orders"":1},{""price"":63790.38,""size"":0.00627006,""num_orders"":1},{""price"":63790.0,""size"":0.0429,""num_orders"":1},{""price"":63789.83,""size"":0.12541182,""num_orders"":1},{""price"":63788.3,""size"":0.11750148,""num_orders"":2}]","[{""price"":63795.2,""size"":0.06934202,""num_orders"":3},{""price"":63795.98,""size"":0.09398203,""num_orders"":1},{""price"":63795.99,""size"":0.29378702,""num_orders"":1},{""price"":63796.0,""size"":0.0429,""num_orders"":1},{""price"":63797.02,""size"":0.1253977,""num_orders"":1},{""price"":63797.04,""size"":0.09778797,""num_orders"":1},{""price"":63798.0,""size"":0.0429,""num_orders"":1},{""price"":63798.07,""size"":0.12539565,""num_orders"":1},{""price"":63798.76,""size"":1.8e-05,""num_orders"":1},{""price"":63799.92,""size"":0.06269803,""num_orders"":1}]"
