window_id,sample_index,planned_at_utc,collected_at_utc,product_id,depth,status,error,sequence,snapshot_time_utc,bid_volume,ask_volume,imbalance,best_bid,best_ask,mid_price,spread,spread_bps,bids_json,asks_json
btc_usd_d10_20260921T230709Z,53,2026-09-22T00:00:09.954499Z,2026-09-22T00:00:09.954630Z,BTC-USD,10,ok,,136518331378,2026-09-22T00:00:07.801393679Z,1.96489085,0.41900817,0.648468188892,86587,86587.009999999995,86587.005000000005,0.009999999995,0.001154907713,"[{""price"":86587.0,""size"":0.03631493,""num_orders"":2},{""price"":86586.39,""size"":0.09239327,""num_orders"":1},{""price"":86585.26,""size"":0.02309862,""num_orders"":2},{""price"":86583.94,""size"":0.00577401,""num_orders"":1},{""price"":86583.03,""size"":0.04,""num_orders"":1},{""price"":86583.02,""size"":0.09260704,""num_orders"":1},{""price"":86583.01,""size"":0.59700776,""num_orders"":1},{""price"":86583.0,""size"":1.000013,""num_orders"":2},{""price"":86580.01,""size"":0.06718222,""num_orders"":1},{""price"":86580.0,""size"":0.0105,""num_orders"":2}]","[{""price"":86587.01,""size"":1.5e-07,""num_orders"":1},{""price"":86587.84,""size"":0.00085218,""num_orders"":1},{""price"":86587.89,""size"":0.02883157,""num_orders"":1},{""price"":86589.18,""size"":0.00692944,""num_orders"":1},{""price"":86592.91,""size"":0.09260704,""num_orders"":1},{""price"":86592.92,""size"":0.15140565,""num_orders"":1},{""price"":86592.95,""size"":0.00866183,""num_orders"":1},{""price"":86593.22,""size"":0.00027429,""num_orders"":1},{""price"":86594.95,""size"":0.03706212,""num_orders"":2},{""price"":86595.17,""size"":0.0923839,""num_orders"":1}]"
btc_usd_d10_20260921T230709Z,54,2026-09-22T00:01:09.954499Z,2026-09-22T00:01:09.954629Z,BTC-USD,10,ok,,136518396532,2026-09-22T00:01:08.973790975Z,0.5702821,0.95707724,-0.25324436095,86543.240000000005,86543.25,86543.244999999995,0.009999999995,0.001155491685,"[{""price"":86543.24,""size"":0.0500266,""num_orders"":3},{""price"":86543.22,""size"":0.03,""num_orders"":1},{""price"":86539.08,""size"":0.00577721,""num_orders"":1},{""price"":86536.69,""size"":0.09260704,""num_orders"":1},{""price"":86536.68,""size"":0.06713047,""num_orders"":1},{""price"":86536.67,""size"":0.09244635,""num_orders"":1},{""price"":86534.36,""size"":0.00693366,""num_orders"":1},{""price"":86534.02,""size"":0.01123993,""num_orders"":1},{""price"":86533.85,""size"":0.1215138,""num_orders"":1},{""price"":86533.49,""size"":0.09260704,""num_orders"":1}]","[{""price"":86543.25,""size"":0.19566479,""num_orders"":5},{""price"":86545.0,""size"":0.01379597,""num_orders"":1},{""price"":86545.01,""size"":0.02310883,""num_orders"":1},{""price"":86548.43,""size"":0.00021109,""num_orders"":2},{""price"":86549.63,""size"":0.09260704,""num_orders"":1},{""price"":86549.84,""size"":0.27076083,""num_orders"":1},{""price"":86549.85,""size"":0.09243228,""num_orders"":1},{""price"":86551.5,""size"":1.3e-05,""num_orders"":1},{""price"":86552.3,""size"":0.04,""num_orders"":1},{""price"":86552.32,""size"":0.22848341,""num_orders"":2}]"
btc_usd_d10_20260921T230709Z,55,2026-09-22T00:02:09.954499Z,2026-09-22T00:02:09.954640Z,BTC-USD,10,ok,,136518454175,2026-09-22T00:02:08.318457493Z,1.37950877,0.36299666,0.583362377241,86508.110000000001,86509.5,86508.804999999993,1.389999999999,0.160677285971,"[{""price"":86508.11,""size"":0.13122901,""num_orders"":3},{""price"":86506.89,""size"":0.02346136,""num_orders"":1},{""price"":86505.86,""size"":0.00577921,""num_orders"":1},{""price"":86504.72,""size"":0.00693577,""num_orders"":1},{""price"":86502.72,""size"":0.17389586,""num_orders"":1},{""price"":86502.71,""size"":0.09248264,""num_orders"":1},{""price"":86502.34,""size"":0.09260704,""num_orders"":1},{""price"":86501.8,""size"":0.00866972,""num_orders"":1},{""price"":86500.65,""size"":0.09752345,""num_orders"":1},{""price"":86499.68,""size"":0.74692471,""num_orders"":2}]","[{""price"":86509.5,""size"":0.00020798,""num_orders"":2},{""price"":86511.02,""size"":0.0032197,""num_orders"":1},{""price"":86513.52,""size"":0.06582436,""num_orders"":2},{""price"":86515.09,""size"":0.09246942,""num_orders"":1},{""price"":86515.11,""size"":0.01061683,""num_orders"":1},{""price"":86518.79,""size"":0.06852666,""num_orders"":1},{""price"":86519.27,""size"":0.104,""num_orders"":1},{""price"":86520.0,""size"":0.010013,""num_orders"":2},{""price"":86520.69,""size"":2.057e-05,""num_orders"":1},{""price"":86521.63,""size"":0.00809814,""num_orders"":1}]"
btc_usd_d10_20260921T230709Z,56,2026-09-22T00:03:09.954499Z,2026-09-22T00:03:09.954624Z,BTC-USD,10,ok,,136518501805,2026-09-22T00:03:07.520726956Z,2.18405792,0.70456662,0.512178470934,86436,86436.009999999995,86436.005000000005,0.009999999995,0.001156925288,"[{""price"":86436.0,""size"":0.07721288,""num_orders"":3},{""price"":86432.16,""size"":0.09255813,""num_orders"":1},{""price"":86431.02,""size"":0.09260704,""num_orders"":1},{""price"":86430.01,""size"":0.05552343,""num_orders"":1},{""price"":86430.0,""size"":0.01,""num_orders"":1},{""price"":86427.02,""size"":0.6522864,""num_orders"":1},{""price"":86427.01,""size"":0.09260704,""num_orders"":1},{""price"":86427.0,""size"":1.0,""num_orders"":1},{""price"":86426.4,""size"":0.11125,""num_orders"":1},{""price"":86425.5,""size"":1.3e-05,""num_orders"":1}]","[{""price"":86436.01,""size"":0.05168367,""num_orders"":5},{""price"":86438.17,""size"":0.00694155,""num_orders"":1},{""price"":86438.61,""size"":0.02029203,""num_orders"":1},{""price"":86438.62,""size"":0.03399,""num_orders"":1},{""price"":86439.91,""size"":0.07676068,""num_orders"":2},{""price"":86439.92,""size"":0.03399,""num_orders"":1},{""price"":86441.09,""size"":0.00867693,""num_orders"":1},{""price"":86442.44,""size"":0.09254713,""num_orders"":1},{""price"":86444.65,""size"":0.27568463,""num_orders"":2},{""price"":86444.66,""size"":0.104,""num_orders"":1}]"
btc_usd_d10_20260921T230709Z,57,2026-09-22T00:04:09.954499Z,2026-09-22T00:04:09.954655Z,BTC-USD,10,ok,,136518552052,2026-09-22T00:04:08.973613910Z,1.890395,0.67175022,0.475634546585,86402.910000000003,86405.490000000005,86404.200000000012,2.580000000002,0.298596595999,"[{""price"":86402.91,""size"":0.0772,""num_orders"":2},{""price"":86402.9,""size"":0.09260704,""num_orders"":1},{""price"":86399.11,""size"":0.09259353,""num_orders"":1},{""price"":86397.96,""size"":0.09260704,""num_orders"":1},{""price"":86395.36,""size"":0.09260704,""num_orders"":1},{""price"":86394.01,""size"":0.05775975,""num_orders"":1},{""price"":86394.0,""size"":1.0,""num_orders"":1},{""price"":86392.22,""size"":0.09260704,""num_orders"":1},{""price"":86390.8,""size"":0.00925247,""num_orders"":1},{""price"":86389.33,""size"":0.28316109,""num_orders"":1}]","[{""price"":86405.49,""size"":0.0258,""num_orders"":1},{""price"":86406.48,""size"":0.15659998,""num_orders"":2},{""price"":86406.49,""size"":0.104,""num_orders"":1},{""price"":86408.07,""size"":0.00925247,""num_orders"":1},{""price"":86408.87,""size"":0.09258309,""num_orders"":1},{""price"":86414.35,""size"":0.14474393,""num_orders"":1},{""price"":86414.57,""size"":0.0286,""num_orders"":1},{""price"":86415.0,""size"":0.010013,""num_orders"":2},{""price"":86415.64,""size"":0.09260704,""num_orders"":1},{""price"":86417.51,""size"":0.00755071,""num_orders"":1}]"
btc_usd_d10_20260921T230709Z,58,2026-09-22T00:05:09.954499Z,2026-09-22T00:05:09.954637Z,BTC-USD,10,ok,,136518610059,2026-09-22T00:05:09.032774538Z,2.4266135,0.3030089,0.777984749832,86412.929999999993,86412.940000000002,86412.934999999998,0.010000000009,0.001157234158,"[{""price"":86412.93,""size"":0.21435486,""num_orders"":3},{""price"":86412.5,""size"":0.12896812,""num_orders"":1},{""price"":86412.49,""size"":0.09260704,""num_orders"":1},{""price"":86412.47,""size"":0.09257922,""num_orders"":1},{""price"":86411.42,""size"":0.0007522,""num_orders"":1},{""price"":86411.2,""size"":0.02314514,""num_orders"":2},{""price"":86410.77,""size"":0.0069434,""num_orders"":1},{""price"":86409.15,""size"":0.09260704,""num_orders"":1},{""price"":86409.14,""size"":0.77465648,""num_orders"":2},{""price"":86409.0,""size"":1.0,""num_orders"":1}]","[{""price"":86412.94,""size"":0.01235284,""num_orders"":3},{""price"":86413.74,""size"":0.023152,""num_orders"":1},{""price"":86414.67,""size"":0.01157211,""num_orders"":1},{""price"":86415.0,""size"":1.3e-05,""num_orders"":1},{""price"":86415.47,""size"":0.01500473,""num_orders"":1},{""price"":86416.77,""size"":0.01500473,""num_orders"":1},{""price"":86420.0,""size"":0.01,""num_orders"":1},{""price"":86421.62,""size"":0.05526394,""num_orders"":1},{""price"":86421.63,""size"":0.09256942,""num_orders"":1},{""price"":86422.76,""size"":0.06807613,""num_orders"":1}]"
btc_usd_d10_20260921T230709Z,59,2026-09-22T00:06:09.954499Z,2026-09-22T00:06:09.954630Z,BTC-USD,10,ok,,136518665232,2026-09-22T00:06:08.039432662Z,1.43302292,0.2940823,0.65945062687,86442.479999999996,86442.490000000005,86442.485000000001,0.010000000009,0.001156838563,"[{""price"":86442.48,""size"":0.03629996,""num_orders"":1},{""price"":86442.47,""size"":0.09260704,""num_orders"":1},{""price"":86439.37,""size"":0.09260704,""num_orders"":1},{""price"":86436.68,""size"":0.41829452,""num_orders"":1},{""price"":86436.67,""size"":0.27765228,""num_orders"":1},{""price"":86436.48,""size"":0.09260704,""num_orders"":1},{""price"":86436.46,""size"":0.09255353,""num_orders"":1},{""price"":86436.02,""size"":0.17353267,""num_orders"":1},{""price"":86436.01,""size"":0.15685584,""num_orders"":1},{""price"":86436.0,""size"":1.3e-05,""num_orders"":1}]","[{""price"":86442.49,""size"":0.00979235,""num_orders"":1},{""price"":86442.5,""size"":0.01005436,""num_orders"":2},{""price"":86444.65,""size"":0.00694111,""num_orders"":1},{""price"":86447.57,""size"":0.00867639,""num_orders"":1},{""price"":86448.97,""size"":0.0092448,""num_orders"":1},{""price"":86453.53,""size"":0.00804829,""num_orders"":1},{""price"":86453.54,""size"":0.09260704,""num_orders"":1},{""price"":86453.55,""size"":0.04611092,""num_orders"":1},{""price"":86455.0,""size"":0.01,""num_orders"":1},{""price"":86456.61,""size"":0.09260704,""num_orders"":1}]"
btc_usd_d10_20260922T042329Z,0,2026-09-22T04:23:29.239883Z,2026-09-22T04:23:29.239905Z,BTC-USD,10,ok,,136531780542,2026-09-22T04:23:28.538207661Z,0.69271722,1.07668525,-0.217004348366,85506.570000000007,85506.580000000002,85506.575000000012,0.009999999995,0.001169500707,"[{""price"":85506.57,""size"":0.05314235,""num_orders"":1},{""price"":85505.9,""size"":0.01348096,""num_orders"":1},{""price"":85504.85,""size"":0.01169524,""num_orders"":1},{""price"":85502.96,""size"":0.18674138,""num_orders"":1},{""price"":85501.5,""size"":1.3e-05,""num_orders"":1},{""price"":85500.38,""size"":0.18674138,""num_orders"":1},{""price"":85500.0,""size"":0.0034,""num_orders"":1},{""price"":85497.25,""size"":0.04076153,""num_orders"":1},{""price"":85497.24,""size"":0.18674138,""num_orders"":1},{""price"":85495.0,""size"":0.01,""num_orders"":1}]","[{""price"":85506.58,""size"":0.23410297,""num_orders"":7},{""price"":85506.59,""size"":0.14508171,""num_orders"":2},{""price"":85506.6,""size"":0.03,""num_orders"":1},{""price"":85508.46,""size"":0.20294897,""num_orders"":1},{""price"":85508.72,""size"":0.007017,""num_orders"":1},{""price"":85509.45,""size"":0.00688741,""num_orders"":1},{""price"":85510.67,""size"":0.009576,""num_orders"":1},{""price"":85511.61,""size"":0.00877125,""num_orders"":1},{""price"":85511.97,""size"":0.24555856,""num_orders"":1},{""price"":85511.98,""size"":0.18674138,""num_orders"":1}]"
btc_usd_d10_20260922T042329Z,1,2026-09-22T04:24:29.239883Z,2026-09-22T04:24:29.239984Z,BTC-USD,10,ok,,136531818555,2026-09-22T04:24:26.818713107Z,0.98720518,0.38774764,0.435984079803,85536.240000000005,85536.770000000004,85536.505000000005,0.529999999999,0.06196184892,"[{""price"":85536.24,""size"":0.03756754,""num_orders"":1},{""price"":85534.81,""size"":0.2,""num_orders"":1},{""price"":85534.52,""size"":0.02338238,""num_orders"":2},{""price"":85533.33,""size"":0.0480609,""num_orders"":1},{""price"":85532.14,""size"":0.06062749,""num_orders"":1},{""price"":85530.94,""size"":0.09353339,""num_orders"":1},{""price"":85529.65,""size"":0.19198521,""num_orders"":1},{""price"":85529.64,""size"":0.18674138,""num_orders"":1},{""price"":85529.25,""size"":0.104,""num_orders"":1},{""price"":85527.72,""size"":0.04130689,""num_orders"":1}]","[{""price"":85536.77,""size"":0.0772,""num_orders"":2},{""price"":85536.78,""size"":0.010315,""num_orders"":1},{""price"":85536.79,""size"":0.01368128,""num_orders"":1},{""price"":85537.82,""size"":0.00140874,""num_orders"":3},{""price"":85538.49,""size"":0.01169064,""num_orders"":1},{""price"":85538.58,""size"":0.02337895,""num_orders"":1},{""price"":85538.93,""size"":0.00701454,""num_orders"":1},{""price"":85539.05,""size"":0.09352453,""num_orders"":1},{""price"":85539.74,""size"":0.08099065,""num_orders"":1},{""price"":85540.62,""size"":0.06854331,""num_orders"":1}]"
btc_usd_d10_20260922T042329Z,2,2026-09-22T04:25:29.239883Z,2026-09-22T04:25:29.239984Z,BTC-USD,10,ok,,136531866952,2026-09-22T04:25:28.900206632Z,0.93123702,0.59202434,0.222688429515,85501.380000000005,85501.389999999999,85501.385000000009,0.009999999995,0.001169571697,"[{""price"":85501.38,""size"":0.04174338,""num_orders"":1},{""price"":85499.92,""size"":0.09356733,""num_orders"":1},{""price"":85498.88,""size"":0.05919907,""num_orders"":1},{""price"":85497.78,""size"":0.01461379,""num_orders"":1},{""price"":85496.24,""size"":0.18674138,""num_orders"":1},{""price"":85495.35,""size"":0.07104509,""num_orders"":1},{""price"":85493.68,""size"":0.1735726,""num_orders"":1},{""price"":85493.67,""size"":0.18674138,""num_orders"":1},{""price"":85493.62,""size"":0.104,""num_orders"":1},{""price"":85491.0,""size"":1.3e-05,""num_orders"":1}]","[{""price"":85501.39,""size"":0.12541166,""num_orders"":3},{""price"":85501.65,""size"":0.00993084,""num_orders"":2},{""price"":85503.37,""size"":0.009306,""num_orders"":1},{""price"":85503.4,""size"":0.03,""num_orders"":1},{""price"":85503.53,""size"":0.00701743,""num_orders"":1},{""price"":85506.42,""size"":0.00877178,""num_orders"":1},{""price"":85508.48,""size"":0.11455833,""num_orders"":1},{""price"":85509.69,""size"":0.19189,""num_orders"":2},{""price"":85509.94,""size"":0.09355638,""num_orders"":1},{""price"":85510.42,""size"":0.00158192,""num_orders"":1}]"
