window_id,sample_index,planned_at_utc,collected_at_utc,product_id,depth,status,error,sequence,snapshot_time_utc,bid_volume,ask_volume,imbalance,best_bid,best_ask,mid_price,spread,spread_bps,bids_json,asks_json
btc_usd_d10_20260624T231155Z,49,2026-06-25T00:00:55.911245Z,2026-06-25T00:00:55.911344Z,BTC-USD,10,ok,,131266440682,2026-06-25T00:00:53.613407299Z,0.39255855,0.69830241,-0.280277570846,60959.68,60959.690000000002,60959.684999999998,0.010000000002,0.001640428424,"[{""price"":60959.68,""size"":0.0231424,""num_orders"":3},{""price"":60958.5,""size"":0.00524947,""num_orders"":1},{""price"":60958.02,""size"":0.01552343,""num_orders"":1},{""price"":60958.01,""size"":0.04938522,""num_orders"":1},{""price"":60957.97,""size"":0.00108188,""num_orders"":3},{""price"":60956.06,""size"":0.13124206,""num_orders"":1},{""price"":60956.0,""size"":0.0211,""num_orders"":1},{""price"":60955.97,""size"":0.08581509,""num_orders"":1},{""price"":60955.74,""size"":1.9e-05,""num_orders"":1},{""price"":60955.63,""size"":0.06,""num_orders"":2}]","[{""price"":60959.69,""size"":0.04346637,""num_orders"":3},{""price"":60960.0,""size"":0.0211,""num_orders"":1},{""price"":60960.71,""size"":0.02466062,""num_orders"":1},{""price"":60961.22,""size"":0.22768818,""num_orders"":1},{""price"":60961.23,""size"":0.09853512,""num_orders"":1},{""price"":60961.24,""size"":0.13123093,""num_orders"":1},{""price"":60961.69,""size"":0.01552343,""num_orders"":1},{""price"":60961.7,""size"":0.06561254,""num_orders"":1},{""price"":60962.0,""size"":0.0211,""num_orders"":1},{""price"":60962.12,""size"":0.04938522,""num_orders"":1}]"
btc_usd_d10_20260624T231155Z,50,2026-06-25T00:01:55.911245Z,2026-06-25T00:01:55.911335Z,BTC-USD,10,ok,,131266501711,2026-06-25T00:01:54.043660547Z,0.77040415,0.37315297,0.347382017962,60971.760000000002,60971.769999999997,60971.764999999999,0.009999999995,0.001640103414,"[{""price"":60971.76,""size"":0.05475104,""num_orders"":5},{""price"":60970.32,""size"":0.09103803,""num_orders"":1},{""price"":60970.31,""size"":0.1312114,""num_orders"":1},{""price"":60970.24,""size"":0.00028112,""num_orders"":1},{""price"":60970.0,""size"":0.021,""num_orders"":1},{""price"":60969.38,""size"":0.00100742,""num_orders"":1},{""price"":60968.69,""size"":0.25872912,""num_orders"":2},{""price"":60968.01,""size"":0.13121633,""num_orders"":1},{""price"":60968.0,""size"":0.0221,""num_orders"":1},{""price"":60967.46,""size"":0.05906969,""num_orders"":1}]","[{""price"":60971.77,""size"":0.05676064,""num_orders"":1},{""price"":60972.03,""size"":0.06414629,""num_orders"":1},{""price"":60972.54,""size"":5.787e-05,""num_orders"":1},{""price"":60973.79,""size"":9.7e-05,""num_orders"":1},{""price"":60973.92,""size"":0.00070065,""num_orders"":1},{""price"":60974.0,""size"":0.0221,""num_orders"":1},{""price"":60975.0,""size"":0.01,""num_orders"":1},{""price"":60975.27,""size"":0.01552343,""num_orders"":1},{""price"":60975.44,""size"":1.9e-05,""num_orders"":1},{""price"":60975.72,""size"":0.20374809,""num_orders"":1}]"
btc_usd_d10_20260624T231155Z,51,2026-06-25T00:02:55.911245Z,2026-06-25T00:02:55.911361Z,BTC-USD,10,ok,,131266560567,2026-06-25T00:02:53.547618527Z,0.27583559,1.85625617,-0.741253547174,60979.379999999997,60979.389999999999,60979.384999999995,0.010000000002,0.001639898468,"[{""price"":60979.38,""size"":3.757e-05,""num_orders"":2},{""price"":60977.98,""size"":0.0052478,""num_orders"":1},{""price"":60975.44,""size"":1.9e-05,""num_orders"":1},{""price"":60975.0,""size"":0.10327988,""num_orders"":1},{""price"":60974.0,""size"":0.023,""num_orders"":1},{""price"":60973.56,""size"":0.00524818,""num_orders"":1},{""price"":60972.0,""size"":0.0242,""num_orders"":1},{""price"":60971.5,""size"":1.9e-05,""num_orders"":1},{""price"":60971.32,""size"":0.04918792,""num_orders"":1},{""price"":60970.25,""size"":0.06559624,""num_orders"":1}]","[{""price"":60979.39,""size"":0.94256405,""num_orders"":10},{""price"":60979.97,""size"":0.20149888,""num_orders"":2},{""price"":60979.98,""size"":0.09853512,""num_orders"":1},{""price"":60980.0,""size"":0.15419055,""num_orders"":2},{""price"":60982.0,""size"":0.023,""num_orders"":1},{""price"":60982.18,""size"":0.18001601,""num_orders"":1},{""price"":60982.19,""size"":0.09853512,""num_orders"":1},{""price"":60982.69,""size"":0.02466062,""num_orders"":1},{""price"":60982.71,""size"":0.13118474,""num_orders"":1},{""price"":60982.84,""size"":0.00207108,""num_orders"":1}]"
btc_usd_d10_20260624T231155Z,52,2026-06-25T00:03:55.911245Z,2026-06-25T00:03:55.911335Z,BTC-USD,10,ok,,131266623030,2026-06-25T00:03:53.827541207Z,0.72549154,0.82645289,-0.065054745549,60937.989999999998,60938,60937.994999999995,0.010000000002,0.001641012311,"[{""price"":60937.99,""size"":0.04194317,""num_orders"":3},{""price"":60936.04,""size"":0.01552343,""num_orders"":1},{""price"":60936.03,""size"":0.1312852,""num_orders"":1},{""price"":60934.69,""size"":0.06651389,""num_orders"":1},{""price"":60934.56,""size"":0.06563838,""num_orders"":1},{""price"":60934.03,""size"":0.06,""num_orders"":2},{""price"":60934.0,""size"":0.03255385,""num_orders"":3},{""price"":60933.53,""size"":0.09853512,""num_orders"":1},{""price"":60933.52,""size"":0.16411328,""num_orders"":1},{""price"":60932.64,""size"":0.04938522,""num_orders"":1}]","[{""price"":60938.0,""size"":0.04039486,""num_orders"":2},{""price"":60939.38,""size"":0.00103691,""num_orders"":1},{""price"":60939.98,""size"":0.01552343,""num_orders"":1},{""price"":60939.99,""size"":0.16888663,""num_orders"":1},{""price"":60940.0,""size"":0.0292,""num_orders"":1},{""price"":60941.32,""size"":0.13127382,""num_orders"":1},{""price"":60941.39,""size"":0.09853512,""num_orders"":1},{""price"":60942.0,""size"":0.0292,""num_orders"":1},{""price"":60942.49,""size"":0.04938522,""num_orders"":1},{""price"":60942.5,""size"":0.2630169,""num_orders"":2}]"
btc_usd_d10_20260624T231155Z,53,2026-06-25T00:04:55.911245Z,2026-06-25T00:04:55.911357Z,BTC-USD,10,ok,,131266680891,2026-06-25T00:04:55.189558010Z,1.45410635,0.46068553,0.518813992464,60997.730000000003,60997.739999999998,60997.735000000001,0.009999999995,0.001639405134,"[{""price"":60997.73,""size"":0.57830475,""num_orders"":11},{""price"":60996.79,""size"":0.3242196,""num_orders"":1},{""price"":60996.73,""size"":0.09853512,""num_orders"":1},{""price"":60996.53,""size"":0.07139493,""num_orders"":1},{""price"":60996.07,""size"":0.0008197,""num_orders"":1},{""price"":60996.0,""size"":0.0303,""num_orders"":1},{""price"":60995.81,""size"":0.13119199,""num_orders"":2},{""price"":60994.05,""size"":0.04938522,""num_orders"":1},{""price"":60994.0,""size"":0.0303,""num_orders"":1},{""price"":60993.58,""size"":0.13965504,""num_orders"":1}]","[{""price"":60997.74,""size"":0.00176421,""num_orders"":2},{""price"":60999.08,""size"":1.9e-05,""num_orders"":1},{""price"":61000.0,""size"":0.01,""num_orders"":1},{""price"":61001.98,""size"":0.09853512,""num_orders"":1},{""price"":61001.99,""size"":0.04938522,""num_orders"":1},{""price"":61002.0,""size"":0.0303,""num_orders"":1},{""price"":61002.78,""size"":0.06816139,""num_orders"":1},{""price"":61003.01,""size"":0.07136219,""num_orders"":1},{""price"":61003.02,""size"":1.9e-05,""num_orders"":1},{""price"":61003.79,""size"":0.1311394,""num_orders"":1}]"
btc_usd_d10_20260624T231155Z,54,2026-06-25T00:05:55.911245Z,2026-06-25T00:05:55.911374Z,BTC-USD,10,ok,,131266734430,2026-06-25T00:05:53.682073545Z,3.7505978,0.78533413,0.653727550537,60971.5,60971.510000000002,60971.505000000005,0.010000000002,0.001640110409,"[{""price"":60971.5,""size"":0.10111507,""num_orders"":6},{""price"":60971.41,""size"":0.00128027,""num_orders"":1},{""price"":60970.57,""size"":0.16773869,""num_orders"":1},{""price"":60970.25,""size"":3.22357046,""num_orders"":2},{""price"":60969.63,""size"":0.09300194,""num_orders"":1},{""price"":60968.93,""size"":0.06560125,""num_orders"":1},{""price"":60968.71,""size"":0.09300194,""num_orders"":1},{""price"":60968.33,""size"":2.05e-05,""num_orders"":1},{""price"":60967.72,""size"":0.00524868,""num_orders"":1},{""price"":60967.56,""size"":1.9e-05,""num_orders"":1}]","[{""price"":60971.51,""size"":0.01332011,""num_orders"":1},{""price"":60973.99,""size"":0.01551647,""num_orders"":1},{""price"":60974.0,""size"":0.0322,""num_orders"":1},{""price"":60974.32,""size"":0.16858447,""num_orders"":1},{""price"":60974.33,""size"":0.12319574,""num_orders"":2},{""price"":60974.75,""size"":0.04938522,""num_orders"":1},{""price"":60975.54,""size"":0.13120015,""num_orders"":1},{""price"":60976.0,""size"":0.0322,""num_orders"":1},{""price"":60976.09,""size"":0.00656044,""num_orders"":1},{""price"":60976.36,""size"":0.21317153,""num_orders"":1}]"
btc_usd_d10_20260624T231155Z,55,2026-06-25T00:06:55.911245Z,2026-06-25T00:06:55.911331Z,BTC-USD,10,ok,,131266810485,2026-06-25T00:06:54.045870345Z,0.90357941,0.70312027,0.124764535959,61032.919999999998,61032.93,61032.925000000003,0.010000000002,0.001638459897,"[{""price"":61032.92,""size"":0.2413097,""num_orders"":6},{""price"":61030.6,""size"":1.9e-05,""num_orders"":1},{""price"":61030.0,""size"":0.0322,""num_orders"":1},{""price"":61029.94,""size"":0.11895663,""num_orders"":1},{""price"":61029.37,""size"":0.11895663,""num_orders"":1},{""price"":61028.64,""size"":0.0811792,""num_orders"":1},{""price"":61028.38,""size"":0.09853512,""num_orders"":1},{""price"":61028.37,""size"":0.04913502,""num_orders"":1},{""price"":61028.0,""size"":0.0322,""num_orders"":1},{""price"":61027.65,""size"":0.13108811,""num_orders"":1}]","[{""price"":61032.93,""size"":0.05687481,""num_orders"":5},{""price"":61032.94,""size"":0.03,""num_orders"":1},{""price"":61032.96,""size"":0.03,""num_orders"":1},{""price"":61034.03,""size"":0.06554287,""num_orders"":1},{""price"":61034.07,""size"":0.08088271,""num_orders"":1},{""price"":61034.11,""size"":0.17563085,""num_orders"":1},{""price"":61034.55,""size"":0.00011574,""num_orders"":1},{""price"":61034.6,""size"":0.00193027,""num_orders"":1},{""price"":61034.97,""size"":0.13107241,""num_orders"":1},{""price"":61035.81,""size"":0.13107061,""num_orders"":1}]"
btc_usd_d10_20260624T231155Z,56,2026-06-25T00:07:55.911245Z,2026-06-25T00:07:55.911372Z,BTC-USD,10,ok,,131266876080,2026-06-25T00:07:55.105084588Z,1.03790901,0.39692899,0.446726403956,60967.550000000003,60967.559999999998,60967.555,0.009999999995,0.001640216668,"[{""price"":60967.55,""size"":0.27948494,""num_orders"":6},{""price"":60966.0,""size"":0.0322,""num_orders"":1},{""price"":60965.72,""size"":0.09853512,""num_orders"":1},{""price"":60965.48,""size"":0.13122178,""num_orders"":1},{""price"":60964.75,""size"":0.08232715,""num_orders"":1},{""price"":60964.49,""size"":0.06,""num_orders"":2},{""price"":60963.89,""size"":0.09853512,""num_orders"":1},{""price"":60963.85,""size"":0.0850118,""num_orders"":1},{""price"":60963.62,""size"":0.16403224,""num_orders"":1},{""price"":60962.97,""size"":0.00656086,""num_orders"":1}]","[{""price"":60967.56,""size"":0.02618871,""num_orders"":4},{""price"":60968.33,""size"":0.08073191,""num_orders"":1},{""price"":60968.34,""size"":5.787e-05,""num_orders"":1},{""price"":60969.93,""size"":0.01552181,""num_orders"":1},{""price"":60969.94,""size"":0.06560694,""num_orders"":1},{""price"":60970.0,""size"":0.01,""num_orders"":1},{""price"":60970.26,""size"":0.00023149,""num_orders"":1},{""price"":60970.44,""size"":0.00524844,""num_orders"":1},{""price"":60970.61,""size"":0.05539683,""num_orders"":1},{""price"":60970.86,""size"":0.13794499,""num_orders"":1}]"
btc_usd_d10_20260624T231155Z,57,2026-06-25T00:08:55.911245Z,2026-06-25T00:08:55.911402Z,BTC-USD,10,ok,,131266927950,2026-06-25T00:08:54.047897818Z,0.37839849,1.01440593,-0.456638010956,60971.419999999998,60971.43,60971.425000000003,0.010000000002,0.001640112561,"[{""price"":60971.42,""size"":0.05760788,""num_orders"":4},{""price"":60970.01,""size"":0.01552181,""num_orders"":1},{""price"":60970.0,""size"":0.0322,""num_orders"":1},{""price"":60969.99,""size"":0.00186883,""num_orders"":4},{""price"":60968.49,""size"":0.08998034,""num_orders"":1},{""price"":60968.0,""size"":0.0322,""num_orders"":1},{""price"":60967.56,""size"":1.9e-05,""num_orders"":1},{""price"":60967.25,""size"":0.04521672,""num_orders"":1},{""price"":60966.47,""size"":0.00524879,""num_orders"":1},{""price"":60966.38,""size"":0.09853512,""num_orders"":1}]","[{""price"":60971.43,""size"":0.0729853,""num_orders"":3},{""price"":60971.7,""size"":0.02466062,""num_orders"":1},{""price"":60971.71,""size"":0.34222708,""num_orders"":2},{""price"":60972.08,""size"":0.09849132,""num_orders"":1},{""price"":60972.86,""size"":0.01552181,""num_orders"":1},{""price"":60972.87,""size"":0.07484227,""num_orders"":1},{""price"":60973.07,""size"":0.0738876,""num_orders"":1},{""price"":60973.98,""size"":0.13120351,""num_orders"":1},{""price"":60975.04,""size"":0.04938522,""num_orders"":1},{""price"":60975.05,""size"":0.1312012,""num_orders"":1}]"
btc_usd_d10_20260624T231155Z,58,2026-06-25T00:09:55.911245Z,2026-06-25T00:09:55.911353Z,BTC-USD,10,ok,,131266974025,2026-06-25T00:09:55.047697975Z,0.56149265,0.63862997,-0.064274532214,60967.480000000003,60967.489999999998,60967.485000000001,0.009999999995,0.001640218552,"[{""price"":60967.48,""size"":0.06371871,""num_orders"":3},{""price"":60966.0,""size"":0.03223536,""num_orders"":2},{""price"":60964.01,""size"":0.01552181,""num_orders"":1},{""price"":60964.0,""size"":0.0322,""num_orders"":1},{""price"":60963.54,""size"":0.09853512,""num_orders"":1},{""price"":60962.95,""size"":0.05075464,""num_orders"":1},{""price"":60962.9,""size"":0.00656087,""num_orders"":1},{""price"":60962.0,""size"":0.0322,""num_orders"":1},{""price"":60961.47,""size"":0.09853512,""num_orders"":1},{""price"":60961.19,""size"":0.13123102,""num_orders"":1}]","[{""price"":60967.49,""size"":0.22639627,""num_orders"":5},{""price"":60967.53,""size"":0.00017362,""num_orders"":1},{""price"":60967.55,""size"":0.07553399,""num_orders"":1},{""price"":60967.56,""size"":1.9e-05,""num_orders"":1},{""price"":60968.08,""size"":0.06549296,""num_orders"":1},{""price"":60968.84,""size"":0.0097,""num_orders"":1},{""price"":60969.62,""size"":0.16401613,""num_orders"":1},{""price"":60970.0,""size"":0.0422,""num_orders"":2},{""price"":60970.2,""size"":0.055079,""num_orders"":1},{""price"":60971.5,""size"":1.9e-05,""num_orders"":1}]"
