window_id,sample_index,planned_at_utc,collected_at_utc,product_id,depth,status,error,sequence,snapshot_time_utc,bid_volume,ask_volume,imbalance,best_bid,best_ask,mid_price,spread,spread_bps,bids_json,asks_json
btc_usd_d10_20260830T000058Z,0,2026-08-30T00:00:58.753833Z,2026-08-30T00:00:58.753862Z,BTC-USD,10,ok,,135238858977,2026-08-30T00:00:57.039203448Z,0.304031,0.59028124,-0.320078633834,78214.550000000003,78214.559999999998,78214.554999999993,0.009999999995,0.00127853441,"[{""price"":78214.55,""size"":0.08137821,""num_orders"":4},{""price"":78214.48,""size"":0.00045823,""num_orders"":2},{""price"":78214.33,""size"":0.00083104,""num_orders"":1},{""price"":78213.91,""size"":4.663e-05,""num_orders"":2},{""price"":78213.31,""size"":0.05186526,""num_orders"":1},{""price"":78212.91,""size"":0.02557122,""num_orders"":2},{""price"":78212.59,""size"":0.00409131,""num_orders"":1},{""price"":78212.5,""size"":0.0369918,""num_orders"":1},{""price"":78212.17,""size"":0.00051142,""num_orders"":1},{""price"":78212.16,""size"":0.10228588,""num_orders"":1}]","[{""price"":78214.56,""size"":0.21368343,""num_orders"":5},{""price"":78214.58,""size"":0.02999997,""num_orders"":3},{""price"":78215.48,""size"":0.00057254,""num_orders"":1},{""price"":78215.93,""size"":0.00278245,""num_orders"":1},{""price"":78216.04,""size"":0.15339348,""num_orders"":1},{""price"":78216.06,""size"":0.0255702,""num_orders"":2},{""price"":78216.18,""size"":0.0016802,""num_orders"":1},{""price"":78216.44,""size"":0.00409132,""num_orders"":1},{""price"":78218.52,""size"":0.00511417,""num_orders"":1},{""price"":78218.63,""size"":0.15339348,""num_orders"":1}]"
btc_usd_d10_20260830T000058Z,1,2026-08-30T00:01:58.753833Z,2026-08-30T00:01:58.753972Z,BTC-USD,10,ok,,135238882352,2026-08-30T00:01:56.827900614Z,0.28569427,2.37005779,-0.784848688021,78207.880000000005,78207.889999999999,78207.885000000009,0.009999999995,0.001278643451,"[{""price"":78207.88,""size"":0.00627401,""num_orders"":6},{""price"":78207.31,""size"":0.00497252,""num_orders"":1},{""price"":78206.1,""size"":0.02557346,""num_orders"":2},{""price"":78205.08,""size"":0.0309979,""num_orders"":1},{""price"":78204.23,""size"":0.10280773,""num_orders"":2},{""price"":78203.09,""size"":0.03099872,""num_orders"":1},{""price"":78201.69,""size"":0.04592262,""num_orders"":1},{""price"":78200.99,""size"":0.00126341,""num_orders"":1},{""price"":78200.74,""size"":0.025,""num_orders"":1},{""price"":78200.0,""size"":0.0118839,""num_orders"":4}]","[{""price"":78207.89,""size"":0.25378828,""num_orders"":7},{""price"":78208.61,""size"":0.04,""num_orders"":1},{""price"":78208.62,""size"":0.77551063,""num_orders"":2},{""price"":78209.22,""size"":0.00489177,""num_orders"":1},{""price"":78209.46,""size"":0.02557236,""num_orders"":2},{""price"":78209.68,""size"":0.0102295,""num_orders"":1},{""price"":78209.85,""size"":0.00409165,""num_orders"":1},{""price"":78209.98,""size"":0.10228965,""num_orders"":1},{""price"":78209.99,""size"":0.15368395,""num_orders"":1},{""price"":78210.0,""size"":1.0,""num_orders"":1}]"
btc_usd_d10_20260830T000058Z,2,2026-08-30T00:02:58.753833Z,2026-08-30T00:02:58.753960Z,BTC-USD,10,ok,,135238905422,2026-08-30T00:02:56.467740665Z,0.6124942,0.95047988,-0.216245223977,78224.539999999994,78224.550000000003,78224.544999999998,0.010000000009,0.001278371131,"[{""price"":78224.54,""size"":0.04177327,""num_orders"":11},{""price"":78224.52,""size"":0.03,""num_orders"":1},{""price"":78223.91,""size"":0.22689784,""num_orders"":1},{""price"":78223.9,""size"":0.10227053,""num_orders"":1},{""price"":78223.89,""size"":0.00051135,""num_orders"":1},{""price"":78222.97,""size"":0.02556794,""num_orders"":2},{""price"":78222.58,""size"":0.00217352,""num_orders"":1},{""price"":78221.94,""size"":0.0560101,""num_orders"":1},{""price"":78221.92,""size"":0.025,""num_orders"":1},{""price"":78221.04,""size"":0.10228965,""num_orders"":1}]","[{""price"":78224.55,""size"":0.06442495,""num_orders"":5},{""price"":78225.24,""size"":0.00140701,""num_orders"":1},{""price"":78225.95,""size"":0.00327784,""num_orders"":1},{""price"":78226.12,""size"":0.0255669,""num_orders"":2},{""price"":78226.51,""size"":0.00409078,""num_orders"":1},{""price"":78229.12,""size"":1.5e-05,""num_orders"":1},{""price"":78229.15,""size"":0.00511348,""num_orders"":1},{""price"":78230.17,""size"":0.04,""num_orders"":1},{""price"":78230.18,""size"":0.70381029,""num_orders"":2},{""price"":78230.19,""size"":0.10277363,""num_orders"":2}]"
btc_usd_d10_20260830T000058Z,3,2026-08-30T00:03:58.753833Z,2026-08-30T00:03:58.753964Z,BTC-USD,10,ok,,135238931760,2026-08-30T00:03:56.327978230Z,0.33939481,2.88275271,-0.789336268502,78215,78215.009999999995,78215.005000000005,0.009999999995,0.001278527054,"[{""price"":78215.0,""size"":0.00046819,""num_orders"":5},{""price"":78213.18,""size"":0.02557114,""num_orders"":2},{""price"":78212.49,""size"":0.04099046,""num_orders"":1},{""price"":78211.31,""size"":0.04099046,""num_orders"":1},{""price"":78211.14,""size"":0.00126342,""num_orders"":1},{""price"":78210.61,""size"":0.025,""num_orders"":1},{""price"":78209.28,""size"":1.5e-05,""num_orders"":1},{""price"":78208.83,""size"":0.10228965,""num_orders"":1},{""price"":78208.82,""size"":0.10280169,""num_orders"":2},{""price"":78208.07,""size"":4.8e-06,""num_orders"":1}]","[{""price"":78215.01,""size"":1.00089784,""num_orders"":10},{""price"":78215.02,""size"":0.03,""num_orders"":1},{""price"":78215.04,""size"":0.03,""num_orders"":1},{""price"":78215.41,""size"":0.0249434,""num_orders"":1},{""price"":78215.87,""size"":0.10279244,""num_orders"":2},{""price"":78215.99,""size"":0.65806692,""num_orders"":1},{""price"":78216.0,""size"":1.0,""num_orders"":1},{""price"":78216.57,""size"":0.00639081,""num_orders"":1},{""price"":78216.58,""size"":0.02557002,""num_orders"":2},{""price"":78216.97,""size"":0.00409128,""num_orders"":1}]"
btc_usd_d10_20260830T000058Z,4,2026-08-30T00:04:58.753833Z,2026-08-30T00:04:58.753969Z,BTC-USD,10,ok,,135238952695,2026-08-30T00:04:56.666487995Z,0.40659823,1.79013233,-0.629815110325,78200.990000000005,78201,78200.994999999995,0.009999999995,0.001278756107,"[{""price"":78200.99,""size"":0.00494883,""num_orders"":2},{""price"":78200.0,""size"":0.0018839,""num_orders"":3},{""price"":78199.42,""size"":0.02557564,""num_orders"":2},{""price"":78199.36,""size"":1.5e-05,""num_orders"":1},{""price"":78199.2,""size"":0.00177928,""num_orders"":1},{""price"":78198.35,""size"":0.025,""num_orders"":1},{""price"":78197.72,""size"":0.10281628,""num_orders"":2},{""price"":78196.76,""size"":0.10228965,""num_orders"":1},{""price"":78193.78,""size"":0.04,""num_orders"":1},{""price"":78193.77,""size"":0.10228965,""num_orders"":1}]","[{""price"":78201.0,""size"":0.52192583,""num_orders"":9},{""price"":78201.01,""size"":0.02389175,""num_orders"":1},{""price"":78201.02,""size"":0.03,""num_orders"":1},{""price"":78202.57,""size"":0.0255746,""num_orders"":2},{""price"":78202.96,""size"":0.00409201,""num_orders"":1},{""price"":78203.93,""size"":0.76704686,""num_orders"":2},{""price"":78204.97,""size"":0.10280676,""num_orders"":2},{""price"":78205.11,""size"":0.10228965,""num_orders"":1},{""price"":78205.12,""size"":0.20904297,""num_orders"":2},{""price"":78205.47,""size"":0.0034619,""num_orders"":1}]"
btc_usd_d10_20260830T000058Z,5,2026-08-30T00:05:58.753833Z,2026-08-30T00:05:58.753960Z,BTC-USD,10,ok,,135238976348,2026-08-30T00:05:56.653953465Z,0.66402383,0.18443929,0.565239111395,78194.509999999995,78194.520000000004,78194.514999999999,0.010000000009,0.00127886208,"[{""price"":78194.51,""size"":0.21983529,""num_orders"":11},{""price"":78194.42,""size"":0.01009,""num_orders"":1},{""price"":78192.96,""size"":9.084e-05,""num_orders"":2},{""price"":78192.94,""size"":0.02557776,""num_orders"":2},{""price"":78192.55,""size"":0.00363832,""num_orders"":1},{""price"":78192.16,""size"":0.10228965,""num_orders"":1},{""price"":78190.7,""size"":0.02,""num_orders"":1},{""price"":78189.57,""size"":0.160259,""num_orders"":1},{""price"":78189.55,""size"":0.10224297,""num_orders"":1},{""price"":78189.52,""size"":0.02,""num_orders"":1}]","[{""price"":78194.52,""size"":0.04025598,""num_orders"":5},{""price"":78194.6,""size"":0.03,""num_orders"":1},{""price"":78194.62,""size"":0.03,""num_orders"":1},{""price"":78195.46,""size"":0.00346159,""num_orders"":1},{""price"":78196.08,""size"":0.00409237,""num_orders"":1},{""price"":78196.09,""size"":0.02557672,""num_orders"":2},{""price"":78197.4,""size"":0.00160978,""num_orders"":1},{""price"":78198.74,""size"":0.00511547,""num_orders"":1},{""price"":78200.77,""size"":0.04,""num_orders"":1},{""price"":78200.78,""size"":0.00432738,""num_orders"":1}]"
btc_usd_d10_20260830T000058Z,6,2026-08-30T00:06:58.753833Z,2026-08-30T00:06:58.753970Z,BTC-USD,10,ok,,135238996557,2026-08-30T00:06:57.154611765Z,0.16206445,2.8186652,-0.891258537989,78194.509999999995,78194.520000000004,78194.514999999999,0.010000000009,0.00127886208,"[{""price"":78194.51,""size"":0.02960815,""num_orders"":6},{""price"":78194.42,""size"":0.01009,""num_orders"":1},{""price"":78192.96,""size"":9.084e-05,""num_orders"":2},{""price"":78192.94,""size"":0.02557776,""num_orders"":2},{""price"":78192.0,""size"":0.05266049,""num_orders"":1},{""price"":78190.7,""size"":0.02,""num_orders"":1},{""price"":78190.0,""size"":0.00012929,""num_orders"":1},{""price"":78189.52,""size"":0.02,""num_orders"":1},{""price"":78189.48,""size"":0.00389292,""num_orders"":1},{""price"":78189.44,""size"":1.5e-05,""num_orders"":1}]","[{""price"":78194.52,""size"":0.61420226,""num_orders"":10},{""price"":78194.71,""size"":0.81187951,""num_orders"":2},{""price"":78194.72,""size"":0.15434503,""num_orders"":2},{""price"":78195.46,""size"":0.00346159,""num_orders"":1},{""price"":78196.09,""size"":0.02557672,""num_orders"":2},{""price"":78196.34,""size"":0.00051153,""num_orders"":1},{""price"":78196.35,""size"":0.10230657,""num_orders"":1},{""price"":78196.68,""size"":0.00409234,""num_orders"":1},{""price"":78197.07,""size"":0.10228965,""num_orders"":1},{""price"":78198.0,""size"":1.0,""num_orders"":1}]"
btc_usd_d10_20260830T000058Z,7,2026-08-30T00:07:58.753833Z,2026-08-30T00:07:58.753980Z,BTC-USD,10,ok,,135239017880,2026-08-30T00:07:56.456547180Z,0.21917029,1.13257,-0.675721302943,78196.660000000003,78196.669999999998,78196.665000000008,0.009999999995,0.001278826916,"[{""price"":78196.66,""size"":0.03672144,""num_orders"":5},{""price"":78195.09,""size"":0.02557706,""num_orders"":2},{""price"":78194.7,""size"":0.00409224,""num_orders"":1},{""price"":78194.68,""size"":0.018,""num_orders"":1},{""price"":78194.51,""size"":0.00671391,""num_orders"":3},{""price"":78194.42,""size"":0.01009,""num_orders"":1},{""price"":78192.96,""size"":9.084e-05,""num_orders"":2},{""price"":78192.91,""size"":0.10228965,""num_orders"":1},{""price"":78192.06,""size"":0.0051153,""num_orders"":1},{""price"":78191.9,""size"":0.01047985,""num_orders"":1}]","[{""price"":78196.67,""size"":0.00521584,""num_orders"":3},{""price"":78197.15,""size"":0.04,""num_orders"":1},{""price"":78197.16,""size"":0.10224297,""num_orders"":1},{""price"":78197.18,""size"":0.74010739,""num_orders"":2},{""price"":78198.24,""size"":0.02557602,""num_orders"":2},{""price"":78198.63,""size"":0.00409224,""num_orders"":1},{""price"":78198.82,""size"":0.10230333,""num_orders"":1},{""price"":78198.83,""size"":0.00051151,""num_orders"":1},{""price"":78199.27,""size"":0.01023105,""num_orders"":1},{""price"":78199.49,""size"":0.10228965,""num_orders"":1}]"
btc_usd_d10_20260830T000058Z,8,2026-08-30T00:08:58.753833Z,2026-08-30T00:08:58.753975Z,BTC-USD,10,ok,,135239038222,2026-08-30T00:08:56.102660408Z,0.82507944,2.21257834,-0.456766035047,78196.800000000003,78196.809999999998,78196.804999999993,0.009999999995,0.001278824626,"[{""price"":78196.8,""size"":0.51341778,""num_orders"":9},{""price"":78196.67,""size"":0.04715173,""num_orders"":2},{""price"":78195.23,""size"":0.025577,""num_orders"":2},{""price"":78194.7,""size"":0.00409224,""num_orders"":1},{""price"":78194.68,""size"":0.018,""num_orders"":1},{""price"":78194.51,""size"":0.00652325,""num_orders"":2},{""price"":78193.64,""size"":0.10282165,""num_orders"":2},{""price"":78192.96,""size"":9.084e-05,""num_orders"":2},{""price"":78192.91,""size"":0.10228965,""num_orders"":1},{""price"":78192.06,""size"":0.0051153,""num_orders"":1}]","[{""price"":78196.81,""size"":0.01402321,""num_orders"":3},{""price"":78197.16,""size"":0.10224297,""num_orders"":1},{""price"":78197.18,""size"":0.72233406,""num_orders"":2},{""price"":78198.0,""size"":1.0,""num_orders"":1},{""price"":78198.38,""size"":0.02557598,""num_orders"":2},{""price"":78198.63,""size"":0.00409224,""num_orders"":1},{""price"":78199.49,""size"":0.10228965,""num_orders"":1},{""price"":78199.9,""size"":0.01023105,""num_orders"":1},{""price"":78200.82,""size"":0.10281223,""num_orders"":2},{""price"":78200.85,""size"":0.12897695,""num_orders"":1}]"
btc_usd_d10_20260830T000058Z,9,2026-08-30T00:09:58.753833Z,2026-08-30T00:09:58.753968Z,BTC-USD,10,ok,,135239067366,2026-08-30T00:09:58.169308798Z,0.13891522,3.12359393,-0.91484148328,78180,78180.009999999995,78180.005000000005,0.009999999995,0.001279099431,"[{""price"":78180.0,""size"":0.02279398,""num_orders"":7},{""price"":78179.52,""size"":1.5e-05,""num_orders"":1},{""price"":78178.43,""size"":0.01279125,""num_orders"":1},{""price"":78175.27,""size"":0.10233414,""num_orders"":1},{""price"":78175.26,""size"":0.00051167,""num_orders"":1},{""price"":78174.96,""size"":5e-05,""num_orders"":1},{""price"":78174.95,""size"":0.0001,""num_orders"":1},{""price"":78174.74,""size"":0.0001,""num_orders"":1},{""price"":78174.38,""size"":0.0002,""num_orders"":2},{""price"":78174.05,""size"":1.918e-05,""num_orders"":1}]","[{""price"":78180.01,""size"":0.91937649,""num_orders"":6},{""price"":78180.02,""size"":0.03,""num_orders"":1},{""price"":78180.04,""size"":0.03,""num_orders"":1},{""price"":78180.99,""size"":0.0032875,""num_orders"":1},{""price"":78181.49,""size"":0.76582952,""num_orders"":2},{""price"":78181.58,""size"":0.01279074,""num_orders"":1},{""price"":78181.97,""size"":0.00409311,""num_orders"":1},{""price"":78182.29,""size"":0.20453262,""num_orders"":2},{""price"":78182.99,""size"":0.15368395,""num_orders"":1},{""price"":78183.0,""size"":1.0,""num_orders"":1}]"
