window_id,sample_index,planned_at_utc,collected_at_utc,product_id,depth,status,error,sequence,snapshot_time_utc,bid_volume,ask_volume,imbalance,best_bid,best_ask,mid_price,spread,spread_bps,bids_json,asks_json
btc_usd_d10_20260414T235524Z,5,2026-04-15T00:00:24.350855Z,2026-04-15T00:00:24.350981Z,BTC-USD,10,ok,,126370717947,2026-04-15T00:00:23.519716221Z,0.1178336,0.98316554,-0.785951513096,74161.869999999995,74161.880000000005,74161.875,0.010000000009,0.001348401724,"[{""price"":74161.87,""size"":2.585e-05,""num_orders"":1},{""price"":74160.39,""size"":0.00013483,""num_orders"":1},{""price"":74157.18,""size"":0.00026967,""num_orders"":1},{""price"":74156.89,""size"":0.00016854,""num_orders"":1},{""price"":74156.02,""size"":0.01899057,""num_orders"":1},{""price"":74156.01,""size"":0.01331,""num_orders"":1},{""price"":74156.0,""size"":0.0185,""num_orders"":1},{""price"":74154.02,""size"":0.0027486,""num_orders"":1},{""price"":74154.01,""size"":0.0636111,""num_orders"":1},{""price"":74153.27,""size"":7.444e-05,""num_orders"":1}]","[{""price"":74161.88,""size"":0.2748667,""num_orders"":3},{""price"":74162.0,""size"":0.0204,""num_orders"":1},{""price"":74163.0,""size"":0.0003508,""num_orders"":2},{""price"":74164.0,""size"":0.0195,""num_orders"":1},{""price"":74164.99,""size"":0.17272335,""num_orders"":1},{""price"":74165.0,""size"":0.269669,""num_orders"":1},{""price"":74165.24,""size"":0.00013484,""num_orders"":1},{""price"":74166.0,""size"":0.0195,""num_orders"":1},{""price"":74166.54,""size"":1.5e-05,""num_orders"":1},{""price"":74166.68,""size"":0.20600585,""num_orders"":2}]"
btc_usd_d10_20260414T235524Z,6,2026-04-15T00:01:24.350855Z,2026-04-15T00:01:24.350987Z,BTC-USD,10,ok,,126370790512,2026-04-15T00:01:23.344305025Z,0.3821976,0.87015153,-0.389630909074,74343.529999999999,74343.539999999994,74343.535000000003,0.009999999995,0.001345106874,"[{""price"":74343.53,""size"":0.04555994,""num_orders"":1},{""price"":74340.92,""size"":0.00013451,""num_orders"":1},{""price"":74340.0,""size"":0.0233,""num_orders"":1},{""price"":74339.99,""size"":0.08772168,""num_orders"":1},{""price"":74338.01,""size"":0.00404,""num_orders"":1},{""price"":74338.0,""size"":0.0233,""num_orders"":1},{""price"":74337.41,""size"":0.00016813,""num_orders"":1},{""price"":74336.66,""size"":0.07401334,""num_orders"":1},{""price"":74334.33,""size"":0.10066,""num_orders"":1},{""price"":74334.0,""size"":0.0233,""num_orders"":1}]","[{""price"":74343.54,""size"":0.0948665,""num_orders"":4},{""price"":74344.0,""size"":0.0233,""num_orders"":1},{""price"":74346.0,""size"":0.0233,""num_orders"":1},{""price"":74346.15,""size"":0.00013451,""num_orders"":1},{""price"":74347.0,""size"":0.00015,""num_orders"":1},{""price"":74347.08,""size"":1.5e-05,""num_orders"":1},{""price"":74348.74,""size"":0.00230829,""num_orders"":1},{""price"":74348.75,""size"":0.45680575,""num_orders"":1},{""price"":74348.76,""size"":0.26900246,""num_orders"":1},{""price"":74349.12,""size"":0.00026902,""num_orders"":1}]"
btc_usd_d10_20260414T235524Z,7,2026-04-15T00:02:24.350855Z,2026-04-15T00:02:24.350982Z,BTC-USD,10,ok,,126370844684,2026-04-15T00:02:23.780503097Z,1.19454445,0.56319475,0.359182807097,74352.789999999994,74352.800000000003,74352.794999999998,0.010000000009,0.001344939354,"[{""price"":74352.79,""size"":0.79966355,""num_orders"":3},{""price"":74351.67,""size"":0.0134496,""num_orders"":1},{""price"":74350.18,""size"":0.00013449,""num_orders"":1},{""price"":74348.0,""size"":0.0207,""num_orders"":1},{""price"":74346.94,""size"":0.14994702,""num_orders"":2},{""price"":74346.93,""size"":0.08772168,""num_orders"":1},{""price"":74346.67,""size"":0.00016811,""num_orders"":1},{""price"":74346.01,""size"":0.00404,""num_orders"":1},{""price"":74346.0,""size"":0.0207,""num_orders"":1},{""price"":74344.96,""size"":0.09802,""num_orders"":1}]","[{""price"":74352.8,""size"":6.456e-05,""num_orders"":2},{""price"":74352.95,""size"":0.08069619,""num_orders"":1},{""price"":74354.03,""size"":0.01344917,""num_orders"":1},{""price"":74354.16,""size"":0.00011156,""num_orders"":2},{""price"":74354.39,""size"":0.04035039,""num_orders"":1},{""price"":74354.89,""size"":0.00011442,""num_orders"":1},{""price"":74356.0,""size"":0.0717,""num_orders"":2},{""price"":74357.25,""size"":0.26897178,""num_orders"":1},{""price"":74357.7,""size"":1.5e-05,""num_orders"":1},{""price"":74357.75,""size"":0.08772168,""num_orders"":1}]"
btc_usd_d10_20260414T235524Z,8,2026-04-15T00:03:24.350855Z,2026-04-15T00:03:24.350982Z,BTC-USD,10,ok,,126370898718,2026-04-15T00:03:23.077422133Z,0.17412474,0.17937189,-0.014843564421,74353.850000000006,74353.860000000001,74353.85500000001,0.009999999995,0.001344920179,"[{""price"":74353.85,""size"":0.00055265,""num_orders"":1},{""price"":74353.84,""size"":0.00010019,""num_orders"":1},{""price"":74353.75,""size"":0.00042022,""num_orders"":1},{""price"":74352.72,""size"":0.00403675,""num_orders"":1},{""price"":74352.71,""size"":0.01350463,""num_orders"":2},{""price"":74352.01,""size"":0.04518673,""num_orders"":2},{""price"":74352.0,""size"":0.0305,""num_orders"":1},{""price"":74351.43,""size"":0.00013449,""num_orders"":1},{""price"":74350.0,""size"":0.0322,""num_orders"":1},{""price"":74349.12,""size"":0.04748908,""num_orders"":1}]","[{""price"":74353.86,""size"":0.00880373,""num_orders"":2},{""price"":74353.93,""size"":0.00026898,""num_orders"":1},{""price"":74354.2,""size"":0.00018033,""num_orders"":1},{""price"":74355.01,""size"":0.08069396,""num_orders"":1},{""price"":74355.31,""size"":0.00117566,""num_orders"":1},{""price"":74355.32,""size"":0.01344894,""num_orders"":1},{""price"":74355.73,""size"":0.04034869,""num_orders"":1},{""price"":74356.0,""size"":0.0322,""num_orders"":1},{""price"":74356.66,""size"":0.00013449,""num_orders"":1},{""price"":74357.39,""size"":0.00211711,""num_orders"":2}]"
btc_usd_d10_20260414T235524Z,9,2026-04-15T00:04:24.350855Z,2026-04-15T00:04:24.350979Z,BTC-USD,10,ok,,126370995738,2026-04-15T00:04:22.578072961Z,0.23073813,0.76778562,-0.537841478483,74425.419999999998,74425.429999999993,74425.424999999988,0.009999999995,0.001343626858,"[{""price"":74425.42,""size"":1.876e-05,""num_orders"":1},{""price"":74424.0,""size"":0.02,""num_orders"":1},{""price"":74422.81,""size"":0.00013435,""num_orders"":1},{""price"":74422.0,""size"":0.06453562,""num_orders"":2},{""price"":74419.31,""size"":0.00403675,""num_orders"":1},{""price"":74419.3,""size"":0.00016794,""num_orders"":1},{""price"":74416.36,""size"":0.04031371,""num_orders"":1},{""price"":74416.18,""size"":0.077651,""num_orders"":1},{""price"":74416.0,""size"":0.02,""num_orders"":1},{""price"":74415.67,""size"":0.00388,""num_orders"":1}]","[{""price"":74425.43,""size"":0.00963567,""num_orders"":2},{""price"":74426.01,""size"":0.0060325,""num_orders"":1},{""price"":74427.21,""size"":0.135,""num_orders"":1},{""price"":74427.99,""size"":0.08061483,""num_orders"":1},{""price"":74432.66,""size"":0.18699244,""num_orders"":1},{""price"":74432.67,""size"":0.26869923,""num_orders"":1},{""price"":74432.92,""size"":0.03806048,""num_orders"":1},{""price"":74433.56,""size"":0.00646046,""num_orders"":1},{""price"":74433.78,""size"":1e-08,""num_orders"":1},{""price"":74434.65,""size"":0.03629,""num_orders"":1}]"
btc_usd_d10_20260414T235524Z,10,2026-04-15T00:05:24.350855Z,2026-04-15T00:05:24.350987Z,BTC-USD,10,ok,,126371115004,2026-04-15T00:05:22.604752461Z,1.96374604,0.37891185,0.676511152894,74552.669999999998,74552.679999999993,74552.674999999988,0.009999999995,0.001341333493,"[{""price"":74552.67,""size"":0.00170962,""num_orders"":2},{""price"":74552.66,""size"":0.2145755,""num_orders"":2},{""price"":74552.0,""size"":0.0203,""num_orders"":1},{""price"":74551.51,""size"":0.605008,""num_orders"":1},{""price"":74551.5,""size"":1.0,""num_orders"":1},{""price"":74550.05,""size"":0.00013413,""num_orders"":1},{""price"":74548.05,""size"":0.05343964,""num_orders"":1},{""price"":74548.0,""size"":0.0203,""num_orders"":1},{""price"":74547.01,""size"":0.0442509,""num_orders"":1},{""price"":74546.01,""size"":0.00402825,""num_orders"":1}]","[{""price"":74552.68,""size"":0.0093,""num_orders"":1},{""price"":74553.05,""size"":0.0872077,""num_orders"":1},{""price"":74553.06,""size"":0.04023991,""num_orders"":1},{""price"":74554.65,""size"":0.06210193,""num_orders"":1},{""price"":74555.94,""size"":1.5e-05,""num_orders"":1},{""price"":74556.0,""size"":0.0203,""num_orders"":1},{""price"":74557.37,""size"":0.00016766,""num_orders"":1},{""price"":74558.0,""size"":0.0203,""num_orders"":1},{""price"":74559.13,""size"":0.05207195,""num_orders"":1},{""price"":74559.34,""size"":0.0872077,""num_orders"":1}]"
btc_usd_d10_20260414T235524Z,11,2026-04-15T00:06:24.350855Z,2026-04-15T00:06:24.350979Z,BTC-USD,10,ok,,126371236314,2026-04-15T00:06:22.799529002Z,2.00714438,0.59055601,0.545324000971,74664.009999999995,74664.020000000004,74664.014999999999,0.010000000009,0.00133933328,"[{""price"":74664.01,""size"":0.00018383,""num_orders"":1},{""price"":74664.0,""size"":1.0,""num_orders"":1},{""price"":74663.64,""size"":0.071165,""num_orders"":1},{""price"":74662.94,""size"":0.8,""num_orders"":1},{""price"":74662.0,""size"":0.0304,""num_orders"":1},{""price"":74661.23,""size"":0.00013393,""num_orders"":1},{""price"":74660.0,""size"":0.0304,""num_orders"":1},{""price"":74657.71,""size"":0.00016741,""num_orders"":1},{""price"":74656.0,""size"":0.03044331,""num_orders"":2},{""price"":74655.39,""size"":0.0442509,""num_orders"":1}]","[{""price"":74664.02,""size"":0.00868182,""num_orders"":2},{""price"":74665.68,""size"":1.5e-05,""num_orders"":1},{""price"":74667.81,""size"":0.0027486,""num_orders"":1},{""price"":74667.82,""size"":0.21207476,""num_orders"":1},{""price"":74667.83,""size"":0.0872077,""num_orders"":1},{""price"":74668.0,""size"":0.01016276,""num_orders"":2},{""price"":74669.22,""size"":1.5e-05,""num_orders"":1},{""price"":74670.0,""size"":0.00016741,""num_orders"":1},{""price"":74670.34,""size"":0.26784399,""num_orders"":1},{""price"":74671.0,""size"":0.00163897,""num_orders"":1}]"
btc_usd_d10_20260414T235524Z,12,2026-04-15T00:07:24.350855Z,2026-04-15T00:07:24.350979Z,BTC-USD,10,ok,,126371338860,2026-04-15T00:07:21.860556605Z,0.18480028,1.07204141,-0.705929105518,74676,74676.009999999995,74676.005000000005,0.009999999995,0.001339118234,"[{""price"":74676.0,""size"":0.00021921,""num_orders"":3},{""price"":74674.68,""size"":0.0027486,""num_orders"":1},{""price"":74674.67,""size"":0.01339142,""num_orders"":1},{""price"":74674.01,""size"":0.05969693,""num_orders"":2},{""price"":74674.0,""size"":0.0322,""num_orders"":1},{""price"":74673.38,""size"":0.00013391,""num_orders"":1},{""price"":74672.77,""size"":0.0040198,""num_orders"":1},{""price"":74672.76,""size"":1.5e-05,""num_orders"":1},{""price"":74672.54,""size"":0.04017541,""num_orders"":1},{""price"":74672.0,""size"":0.0322,""num_orders"":1}]","[{""price"":74676.01,""size"":0.25467794,""num_orders"":3},{""price"":74677.14,""size"":0.01339098,""num_orders"":1},{""price"":74677.99,""size"":0.0192234,""num_orders"":1},{""price"":74678.0,""size"":0.0322,""num_orders"":1},{""price"":74678.63,""size"":0.00013391,""num_orders"":1},{""price"":74679.99,""size"":0.3043138,""num_orders"":2},{""price"":74680.0,""size"":0.33153951,""num_orders"":1},{""price"":74680.66,""size"":0.0040198,""num_orders"":1},{""price"":74680.67,""size"":0.08034207,""num_orders"":1},{""price"":74682.0,""size"":0.0322,""num_orders"":1}]"
btc_usd_d10_20260414T235524Z,13,2026-04-15T00:08:24.350855Z,2026-04-15T00:08:24.350979Z,BTC-USD,10,ok,,126371437870,2026-04-15T00:08:21.608842585Z,0.19040737,1.0132175,-0.683610110183,74697.539999999994,74697.550000000003,74697.544999999998,0.010000000009,0.001338732084,"[{""price"":74697.54,""size"":0.03920814,""num_orders"":3},{""price"":74697.01,""size"":1.1e-06,""num_orders"":1},{""price"":74696.99,""size"":0.00274852,""num_orders"":1},{""price"":74696.98,""size"":0.05654497,""num_orders"":2},{""price"":74696.41,""size"":0.01338752,""num_orders"":1},{""price"":74696.01,""size"":0.0040198,""num_orders"":1},{""price"":74696.0,""size"":0.0242,""num_orders"":1},{""price"":74695.0,""size"":0.01,""num_orders"":1},{""price"":74694.92,""size"":0.00013387,""num_orders"":1},{""price"":74694.76,""size"":0.04016345,""num_orders"":1}]","[{""price"":74697.55,""size"":0.21469073,""num_orders"":3},{""price"":74700.17,""size"":0.00013387,""num_orders"":1},{""price"":74702.0,""size"":0.0242,""num_orders"":1},{""price"":74702.82,""size"":0.08031825,""num_orders"":1},{""price"":74703.7,""size"":0.00016734,""num_orders"":1},{""price"":74704.0,""size"":0.0242,""num_orders"":1},{""price"":74704.01,""size"":0.00026774,""num_orders"":1},{""price"":74704.12,""size"":6.528e-05,""num_orders"":2},{""price"":74705.55,""size"":0.4014566,""num_orders"":1},{""price"":74705.56,""size"":0.26771769,""num_orders"":1}]"
btc_usd_d10_20260414T235524Z,14,2026-04-15T00:09:24.350855Z,2026-04-15T00:09:24.350954Z,BTC-USD,10,ok,,126371515577,2026-04-15T00:09:23.015782723Z,0.41902878,0.49999226,-0.088097526037,74718.809999999998,74718.820000000007,74718.815000000002,0.010000000009,0.001338350991,"[{""price"":74718.81,""size"":0.21470296,""num_orders"":4},{""price"":74718.02,""size"":0.00274857,""num_orders"":1},{""price"":74718.01,""size"":0.03995592,""num_orders"":2},{""price"":74718.0,""size"":0.0287,""num_orders"":1},{""price"":74717.68,""size"":0.01338371,""num_orders"":1},{""price"":74717.07,""size"":6.691e-05,""num_orders"":1},{""price"":74716.19,""size"":0.00013383,""num_orders"":1},{""price"":74716.0,""size"":0.0302,""num_orders"":1},{""price"":74714.01,""size"":0.05733688,""num_orders"":2},{""price"":74714.0,""size"":0.0318,""num_orders"":1}]","[{""price"":74718.82,""size"":0.04023623,""num_orders"":3},{""price"":74718.92,""size"":0.00026767,""num_orders"":1},{""price"":74719.95,""size"":0.01338331,""num_orders"":1},{""price"":74720.82,""size"":0.00013383,""num_orders"":1},{""price"":74721.98,""size"":0.00401797,""num_orders"":1},{""price"":74721.99,""size"":0.06508055,""num_orders"":1},{""price"":74722.0,""size"":0.10899764,""num_orders"":2},{""price"":74722.32,""size"":1.5e-05,""num_orders"":1},{""price"":74723.42,""size"":0.23916006,""num_orders"":2},{""price"":74724.0,""size"":0.0287,""num_orders"":1}]"
