window_id,sample_index,planned_at_utc,collected_at_utc,product_id,depth,status,error,sequence,snapshot_time_utc,bid_volume,ask_volume,imbalance,best_bid,best_ask,mid_price,spread,spread_bps,bids_json,asks_json
btc_usd_d10_20260926T012208Z,0,2026-09-26T01:22:08.613181Z,2026-09-26T01:22:08.613253Z,BTC-USD,10,ok,,136793588224,2026-09-26T01:22:07.000000596Z,0.29823338,1.13559538,-0.584004187501,83960.720000000001,83960.729999999996,83960.725000000006,0.009999999995,0.001191033069,"[{""price"":83960.72,""size"":0.0091997,""num_orders"":2},{""price"":83959.04,""size"":0.02382114,""num_orders"":2},{""price"":83958.61,""size"":0.00714611,""num_orders"":1},{""price"":83955.77,""size"":0.00895694,""num_orders"":2},{""price"":83953.07,""size"":0.00476644,""num_orders"":1},{""price"":83953.01,""size"":0.00195646,""num_orders"":1},{""price"":83953.0,""size"":0.11779002,""num_orders"":1},{""price"":83952.81,""size"":0.07151576,""num_orders"":1},{""price"":83952.41,""size"":0.04529156,""num_orders"":1},{""price"":83950.59,""size"":0.00778925,""num_orders"":1}]","[{""price"":83960.73,""size"":0.15726724,""num_orders"":5},{""price"":83961.51,""size"":0.09528176,""num_orders"":1},{""price"":83962.41,""size"":0.02382018,""num_orders"":2},{""price"":83962.83,""size"":0.00714619,""num_orders"":1},{""price"":83962.87,""size"":1e-08,""num_orders"":1},{""price"":83962.88,""size"":0.00011574,""num_orders"":1},{""price"":83963.25,""size"":0.07151576,""num_orders"":1},{""price"":83964.0,""size"":0.7,""num_orders"":1},{""price"":83965.67,""size"":0.00893274,""num_orders"":1},{""price"":83966.34,""size"":0.07151576,""num_orders"":1}]"
btc_usd_d10_20260926T012208Z,1,2026-09-26T01:23:08.613181Z,2026-09-26T01:23:08.613347Z,BTC-USD,10,ok,,136793613546,2026-09-26T01:23:06.584277459Z,0.39397358,0.47175427,-0.08984427381,83932.539999999994,83932.550000000003,83932.544999999998,0.010000000009,0.001191432955,"[{""price"":83932.54,""size"":0.00022013,""num_orders"":1},{""price"":83930.88,""size"":2.963e-05,""num_orders"":2},{""price"":83925.4,""size"":0.09415677,""num_orders"":2},{""price"":83925.39,""size"":0.07151576,""num_orders"":1},{""price"":83925.02,""size"":0.09532317,""num_orders"":1},{""price"":83925.0,""size"":2.379e-05,""num_orders"":1},{""price"":83924.13,""size"":0.04961355,""num_orders"":1},{""price"":83923.8,""size"":0.00157502,""num_orders"":1},{""price"":83922.51,""size"":0.07151576,""num_orders"":1},{""price"":83921.16,""size"":0.01,""num_orders"":1}]","[{""price"":83932.55,""size"":0.16614972,""num_orders"":8},{""price"":83932.56,""size"":0.03,""num_orders"":1},{""price"":83932.58,""size"":0.03,""num_orders"":1},{""price"":83934.65,""size"":0.00714859,""num_orders"":1},{""price"":83935.33,""size"":0.00063659,""num_orders"":1},{""price"":83936.06,""size"":0.04315724,""num_orders"":1},{""price"":83936.07,""size"":0.07151576,""num_orders"":1},{""price"":83938.17,""size"":0.0089357,""num_orders"":1},{""price"":83939.8,""size"":0.04269491,""num_orders"":1},{""price"":83939.81,""size"":0.07151576,""num_orders"":1}]"
btc_usd_d10_20260926T012208Z,2,2026-09-26T01:24:08.613181Z,2026-09-26T01:24:08.613347Z,BTC-USD,10,ok,,136793653751,2026-09-26T01:24:05.901098788Z,1.06335242,0.62177496,0.26204396489,83945.679999999993,83945.690000000002,83945.684999999998,0.010000000009,0.00119124646,"[{""price"":83945.68,""size"":0.27412849,""num_orders"":2},{""price"":83944.42,""size"":0.23822916,""num_orders"":1},{""price"":83944.0,""size"":0.0238254,""num_orders"":2},{""price"":83942.31,""size"":0.04269491,""num_orders"":1},{""price"":83942.3,""size"":0.07151576,""num_orders"":1},{""price"":83940.16,""size"":0.09961484,""num_orders"":1},{""price"":83940.15,""size"":0.09530599,""num_orders"":1},{""price"":83939.6,""size"":0.07151576,""num_orders"":1},{""price"":83937.12,""size"":3.728e-05,""num_orders"":1},{""price"":83936.51,""size"":0.14648483,""num_orders"":1}]","[{""price"":83945.69,""size"":0.01392131,""num_orders"":2},{""price"":83947.37,""size"":0.02382446,""num_orders"":2},{""price"":83947.86,""size"":0.09529725,""num_orders"":1},{""price"":83948.29,""size"":0.00714755,""num_orders"":1},{""price"":83949.17,""size"":0.04,""num_orders"":1},{""price"":83951.12,""size"":0.00893444,""num_orders"":1},{""price"":83951.45,""size"":0.07151576,""num_orders"":1},{""price"":83954.29,""size"":0.24961843,""num_orders"":1},{""price"":83954.3,""size"":0.07151576,""num_orders"":1},{""price"":83954.86,""size"":0.04,""num_orders"":1}]"
btc_usd_d10_20260926T012208Z,3,2026-09-26T01:25:08.613181Z,2026-09-26T01:25:08.613324Z,BTC-USD,10,ok,,136793685984,2026-09-26T01:25:05.886165589Z,0.7257767,0.25962018,0.473064741183,83930.880000000005,83930.889999999999,83930.885000000009,0.009999999995,0.001191456517,"[{""price"":83930.88,""size"":0.06797942,""num_orders"":4},{""price"":83930.01,""size"":0.0739263,""num_orders"":1},{""price"":83930.0,""size"":0.1,""num_orders"":1},{""price"":83929.08,""size"":0.02382964,""num_orders"":2},{""price"":83927.62,""size"":0.09414285,""num_orders"":2},{""price"":83927.61,""size"":0.07151576,""num_orders"":1},{""price"":83927.29,""size"":0.0953206,""num_orders"":1},{""price"":83924.27,""size"":0.07722524,""num_orders"":1},{""price"":83924.26,""size"":0.07151576,""num_orders"":1},{""price"":83923.73,""size"":0.05032113,""num_orders"":1}]","[{""price"":83930.89,""size"":0.0070329,""num_orders"":1},{""price"":83932.57,""size"":0.02382866,""num_orders"":2},{""price"":83932.99,""size"":0.00714873,""num_orders"":1},{""price"":83933.32,""size"":0.00077444,""num_orders"":1},{""price"":83933.75,""size"":0.09531326,""num_orders"":1},{""price"":83934.51,""size"":0.00030627,""num_orders"":1},{""price"":83934.87,""size"":0.00476424,""num_orders"":1},{""price"":83935.82,""size"":0.00893592,""num_orders"":1},{""price"":83936.46,""size"":0.04,""num_orders"":1},{""price"":83938.94,""size"":0.07151576,""num_orders"":1}]"
btc_usd_d10_20260926T012208Z,4,2026-09-26T01:26:08.613181Z,2026-09-26T01:26:08.613355Z,BTC-USD,10,ok,,136793714062,2026-09-26T01:26:07.423404837Z,0.86762067,0.27815463,0.514469145914,83925.490000000005,83925.5,83925.494999999995,0.009999999995,0.001191533037,"[{""price"":83925.49,""size"":0.43382847,""num_orders"":7},{""price"":83925.01,""size"":0.1138384,""num_orders"":1},{""price"":83925.0,""size"":0.09532319,""num_orders"":1},{""price"":83923.81,""size"":0.02383114,""num_orders"":2},{""price"":83922.9,""size"":0.07151576,""num_orders"":1},{""price"":83920.32,""size"":1.4e-05,""num_orders"":1},{""price"":83920.12,""size"":0.04951787,""num_orders"":2},{""price"":83920.11,""size"":0.07151576,""num_orders"":1},{""price"":83919.23,""size"":1.787e-05,""num_orders"":1},{""price"":83915.53,""size"":0.00821821,""num_orders"":1}]","[{""price"":83925.5,""size"":0.0034203,""num_orders"":1},{""price"":83927.18,""size"":0.02383018,""num_orders"":2},{""price"":83927.6,""size"":0.00714919,""num_orders"":1},{""price"":83930.43,""size"":0.00893649,""num_orders"":1},{""price"":83932.3,""size"":0.09531492,""num_orders"":1},{""price"":83933.04,""size"":0.00077449,""num_orders"":1},{""price"":83934.9,""size"":0.00226827,""num_orders"":1},{""price"":83938.85,""size"":0.06,""num_orders"":2},{""price"":83939.44,""size"":0.07151576,""num_orders"":1},{""price"":83941.15,""size"":0.00494503,""num_orders"":1}]"
btc_usd_d10_20260926T012208Z,5,2026-09-26T01:27:08.613181Z,2026-09-26T01:27:08.613343Z,BTC-USD,10,ok,,136793738688,2026-09-26T01:27:07.134424628Z,0.43234222,0.76530925,-0.278016633671,83951.690000000002,83951.699999999997,83951.695000000007,0.009999999995,0.001191161178,"[{""price"":83951.69,""size"":0.00028079,""num_orders"":2},{""price"":83950.01,""size"":0.0238237,""num_orders"":2},{""price"":83949.59,""size"":0.00714696,""num_orders"":1},{""price"":83946.75,""size"":0.0089337,""num_orders"":1},{""price"":83946.74,""size"":0.0019752,""num_orders"":1},{""price"":83946.61,""size"":0.04269491,""num_orders"":1},{""price"":83946.6,""size"":0.07151576,""num_orders"":1},{""price"":83945.37,""size"":0.15894261,""num_orders"":2},{""price"":83944.3,""size"":0.04551283,""num_orders"":1},{""price"":83944.07,""size"":0.07151576,""num_orders"":1}]","[{""price"":83951.7,""size"":0.33184141,""num_orders"":6},{""price"":83952.55,""size"":0.09529192,""num_orders"":1},{""price"":83953.38,""size"":0.02382274,""num_orders"":2},{""price"":83953.48,""size"":0.00011574,""num_orders"":1},{""price"":83953.8,""size"":0.00714696,""num_orders"":1},{""price"":83953.96,""size"":0.04,""num_orders"":1},{""price"":83956.64,""size"":0.0089337,""num_orders"":1},{""price"":83957.61,""size"":0.04269491,""num_orders"":1},{""price"":83957.62,""size"":0.07151576,""num_orders"":1},{""price"":83960.14,""size"":0.14394611,""num_orders"":1}]"
btc_usd_d10_20260926T012208Z,6,2026-09-26T01:28:08.613181Z,2026-09-26T01:28:08.613348Z,BTC-USD,10,ok,,136793761883,2026-09-26T01:28:06.076537105Z,0.65966311,0.44396424,0.1954453829,83942.080000000002,83942.089999999997,83942.084999999992,0.009999999995,0.001191297547,"[{""price"":83942.08,""size"":0.12516939,""num_orders"":3},{""price"":83940.41,""size"":0.06723159,""num_orders"":1},{""price"":83940.4,""size"":0.02382642,""num_orders"":2},{""price"":83939.98,""size"":0.00714778,""num_orders"":1},{""price"":83938.88,""size"":0.07151576,""num_orders"":1},{""price"":83938.66,""size"":0.00119104,""num_orders"":1},{""price"":83937.15,""size"":0.00893473,""num_orders"":1},{""price"":83936.55,""size"":0.18781837,""num_orders"":1},{""price"":83936.05,""size"":0.07151576,""num_orders"":1},{""price"":83934.62,""size"":0.09531227,""num_orders"":1}]","[{""price"":83942.09,""size"":0.05717849,""num_orders"":3},{""price"":83942.21,""size"":0.09530366,""num_orders"":1},{""price"":83943.77,""size"":0.02382548,""num_orders"":2},{""price"":83944.19,""size"":0.00714778,""num_orders"":1},{""price"":83944.27,""size"":0.00077434,""num_orders"":1},{""price"":83946.68,""size"":0.07151576,""num_orders"":1},{""price"":83947.02,""size"":0.00893473,""num_orders"":1},{""price"":83948.4,""size"":0.009684,""num_orders"":1},{""price"":83948.76,""size"":0.06,""num_orders"":2},{""price"":83948.92,""size"":0.1096,""num_orders"":1}]"
btc_usd_d10_20260926T012208Z,7,2026-09-26T01:29:08.613181Z,2026-09-26T01:29:08.613302Z,BTC-USD,10,ok,,136793784608,2026-09-26T01:29:08.011392212Z,0.34365648,0.43082313,-0.112548669939,83944.589999999997,83944.600000000006,83944.595000000001,0.010000000009,0.001191261928,"[{""price"":83944.59,""size"":0.01057344,""num_orders"":2},{""price"":83942.92,""size"":0.01422395,""num_orders"":1},{""price"":83942.91,""size"":0.02382572,""num_orders"":2},{""price"":83942.49,""size"":0.00714757,""num_orders"":1},{""price"":83940.64,""size"":0.1148254,""num_orders"":2},{""price"":83940.63,""size"":0.04591793,""num_orders"":1},{""price"":83939.66,""size"":0.00893446,""num_orders"":1},{""price"":83939.43,""size"":0.00077432,""num_orders"":1},{""price"":83939.01,""size"":0.04591793,""num_orders"":1},{""price"":83938.99,""size"":0.07151576,""num_orders"":1}]","[{""price"":83944.6,""size"":0.1542528,""num_orders"":8},{""price"":83945.41,""size"":0.09530003,""num_orders"":1},{""price"":83946.28,""size"":0.02382476,""num_orders"":2},{""price"":83946.7,""size"":0.00714757,""num_orders"":1},{""price"":83949.53,""size"":0.00893446,""num_orders"":1},{""price"":83949.98,""size"":0.07151576,""num_orders"":1},{""price"":83950.06,""size"":0.02,""num_orders"":1},{""price"":83950.15,""size"":0.00011575,""num_orders"":1},{""price"":83950.16,""size"":0.04,""num_orders"":1},{""price"":83950.73,""size"":0.009732,""num_orders"":1}]"
btc_usd_d10_20260926T012208Z,8,2026-09-26T01:30:08.613181Z,2026-09-26T01:30:08.613325Z,BTC-USD,10,ok,,136793805854,2026-09-26T01:30:07.015622085Z,0.88501607,0.42078567,0.355513693832,83937.320000000007,83937.330000000002,83937.325000000012,0.009999999995,0.001191365104,"[{""price"":83937.32,""size"":0.01921309,""num_orders"":4},{""price"":83935.71,""size"":0.00077438,""num_orders"":1},{""price"":83935.64,""size"":0.02382778,""num_orders"":2},{""price"":83935.63,""size"":0.23828692,""num_orders"":1},{""price"":83935.21,""size"":0.00714819,""num_orders"":1},{""price"":83932.38,""size"":0.00893523,""num_orders"":1},{""price"":83931.45,""size"":0.25812266,""num_orders"":1},{""price"":83931.44,""size"":0.09021427,""num_orders"":2},{""price"":83931.43,""size"":0.00020646,""num_orders"":2},{""price"":83930.17,""size"":0.23828709,""num_orders"":1}]","[{""price"":83937.33,""size"":0.05749811,""num_orders"":4},{""price"":83938.02,""size"":0.09530841,""num_orders"":1},{""price"":83939.01,""size"":0.02382682,""num_orders"":2},{""price"":83939.43,""size"":0.00714819,""num_orders"":1},{""price"":83941.29,""size"":0.07151576,""num_orders"":1},{""price"":83942.26,""size"":0.00893523,""num_orders"":1},{""price"":83942.35,""size"":0.04,""num_orders"":1},{""price"":83944.0,""size"":0.00217996,""num_orders"":1},{""price"":83944.01,""size"":0.04285743,""num_orders"":1},{""price"":83944.02,""size"":0.07151576,""num_orders"":1}]"
btc_usd_d10_20260926T012208Z,9,2026-09-26T01:31:08.613181Z,2026-09-26T01:31:08.613305Z,BTC-USD,10,ok,,136793827153,2026-09-26T01:31:06.984416173Z,0.81426728,1.81969223,-0.38171617528,83937.520000000004,83937.529999999999,83937.524999999994,0.009999999995,0.001191362266,"[{""price"":83937.52,""size"":0.20185416,""num_orders"":3},{""price"":83937.51,""size"":0.0659941,""num_orders"":1},{""price"":83935.86,""size"":0.09074145,""num_orders"":2},{""price"":83935.85,""size"":0.07151576,""num_orders"":1},{""price"":83935.84,""size"":0.02382772,""num_orders"":2},{""price"":83935.42,""size"":0.00714817,""num_orders"":1},{""price"":83932.89,""size"":0.07151576,""num_orders"":1},{""price"":83932.64,""size"":0.04417374,""num_orders"":1},{""price"":83932.59,""size"":0.00893521,""num_orders"":1},{""price"":83932.43,""size"":0.22856121,""num_orders"":1}]","[{""price"":83937.53,""size"":0.09518217,""num_orders"":1},{""price"":83939.21,""size"":0.02382676,""num_orders"":2},{""price"":83940.04,""size"":0.00542747,""num_orders"":1},{""price"":83942.81,""size"":5.787e-05,""num_orders"":1},{""price"":83944.06,""size"":0.00027223,""num_orders"":1},{""price"":83945.48,""size"":0.07151576,""num_orders"":1},{""price"":83947.67,""size"":0.07851491,""num_orders"":1},{""price"":83947.68,""size"":0.06,""num_orders"":2},{""price"":83948.02,""size"":0.07151576,""num_orders"":1},{""price"":83949.99,""size"":1.4133793,""num_orders"":1}]"
