window_id,sample_index,planned_at_utc,collected_at_utc,product_id,depth,status,error,sequence,snapshot_time_utc,bid_volume,ask_volume,imbalance,best_bid,best_ask,mid_price,spread,spread_bps,bids_json,asks_json
btc_usd_d10_20260424T034008Z,0,2026-04-24T03:40:08.050931Z,2026-04-24T03:40:08.050972Z,BTC-USD,10,ok,,127047374910,2026-04-24T03:40:05.281227264Z,0.47761724,3.08150818,-0.73160977283,77700.380000000005,77700.389999999999,77700.385000000009,0.009999999995,0.001286994909,"[{""price"":77700.38,""size"":2.9e-07,""num_orders"":1},{""price"":77700.0,""size"":0.45030218,""num_orders"":1},{""price"":77699.47,""size"":0.0079,""num_orders"":1},{""price"":77698.4,""size"":1.5e-05,""num_orders"":1},{""price"":77695.62,""size"":0.00508651,""num_orders"":1},{""price"":77695.3,""size"":1.5e-05,""num_orders"":1},{""price"":77695.11,""size"":0.00016087,""num_orders"":1},{""price"":77695.0,""size"":0.01,""num_orders"":1},{""price"":77693.63,""size"":0.00025739,""num_orders"":1},{""price"":77692.7,""size"":0.00388,""num_orders"":1}]","[{""price"":77700.39,""size"":0.31371583,""num_orders"":5},{""price"":77700.69,""size"":0.0643,""num_orders"":1},{""price"":77701.49,""size"":0.6756178,""num_orders"":1},{""price"":77701.5,""size"":1.0,""num_orders"":1},{""price"":77702.18,""size"":0.06023403,""num_orders"":1},{""price"":77702.74,""size"":0.007102,""num_orders"":1},{""price"":77702.99,""size"":0.69817609,""num_orders"":1},{""price"":77703.11,""size"":0.00012869,""num_orders"":1},{""price"":77703.78,""size"":0.25513174,""num_orders"":1},{""price"":77703.91,""size"":0.007102,""num_orders"":1}]"
btc_usd_d10_20260424T034008Z,1,2026-04-24T03:41:08.050931Z,2026-04-24T03:41:08.051068Z,BTC-USD,10,ok,,127047413360,2026-04-24T03:41:06.798497924Z,0.70036987,2.65421002,-0.582439594247,77695.300000000003,77695.309999999998,77695.304999999993,0.009999999995,0.001287079058,"[{""price"":77695.3,""size"":0.21920022,""num_orders"":5},{""price"":77695.0,""size"":0.25727512,""num_orders"":1},{""price"":77694.22,""size"":0.0001581,""num_orders"":1},{""price"":77694.0,""size"":0.0214,""num_orders"":1},{""price"":77692.94,""size"":0.03298698,""num_orders"":1},{""price"":77692.58,""size"":0.0001287,""num_orders"":1},{""price"":77692.2,""size"":1.5e-05,""num_orders"":1},{""price"":77692.0,""size"":0.0214,""num_orders"":1},{""price"":77690.02,""size"":0.02575395,""num_orders"":1},{""price"":77690.01,""size"":0.1220518,""num_orders"":1}]","[{""price"":77695.31,""size"":0.15825589,""num_orders"":4},{""price"":77695.5,""size"":1.0,""num_orders"":1},{""price"":77698.03,""size"":0.0001287,""num_orders"":1},{""price"":77698.41,""size"":0.00569555,""num_orders"":1},{""price"":77698.78,""size"":0.00422931,""num_orders"":1},{""price"":77698.8,""size"":0.25740424,""num_orders"":1},{""price"":77699.35,""size"":0.0643,""num_orders"":1},{""price"":77701.45,""size"":0.02575395,""num_orders"":1},{""price"":77701.47,""size"":0.6772499,""num_orders"":1},{""price"":77701.48,""size"":0.46119248,""num_orders"":1}]"
btc_usd_d10_20260424T034008Z,2,2026-04-24T03:42:08.050931Z,2026-04-24T03:42:08.051114Z,BTC-USD,10,ok,,127047459578,2026-04-24T03:42:07.071271959Z,0.57713802,0.37441018,0.213050521245,77650.649999999994,77650.660000000003,77650.654999999999,0.010000000009,0.001287819145,"[{""price"":77650.65,""size"":0.21882006,""num_orders"":6},{""price"":77649.48,""size"":0.01545406,""num_orders"":1},{""price"":77648.0,""size"":0.0204,""num_orders"":1},{""price"":77647.93,""size"":0.00012878,""num_orders"":1},{""price"":77647.44,""size"":0.10360186,""num_orders"":2},{""price"":77647.3,""size"":0.03863624,""num_orders"":1},{""price"":77646.11,""size"":0.00515361,""num_orders"":1},{""price"":77646.1,""size"":0.12878946,""num_orders"":1},{""price"":77646.0,""size"":0.0204,""num_orders"":1},{""price"":77644.87,""size"":0.02575395,""num_orders"":1}]","[{""price"":77650.66,""size"":0.24011505,""num_orders"":6},{""price"":77651.83,""size"":0.0154536,""num_orders"":1},{""price"":77651.9,""size"":1.5e-05,""num_orders"":1},{""price"":77653.38,""size"":0.00012878,""num_orders"":1},{""price"":77654.0,""size"":0.0204,""num_orders"":1},{""price"":77654.03,""size"":0.07726579,""num_orders"":1},{""price"":77655.0,""size"":1.5e-05,""num_orders"":1},{""price"":77656.0,""size"":0.0204,""num_orders"":1},{""price"":77657.05,""size"":0.00016097,""num_orders"":1},{""price"":77657.84,""size"":0.00045599,""num_orders"":1}]"
btc_usd_d10_20260424T034008Z,3,2026-04-24T03:43:08.050931Z,2026-04-24T03:43:08.051063Z,BTC-USD,10,ok,,127047493319,2026-04-24T03:43:05.514128034Z,0.36523011,0.38559667,-0.027125510893,77667.679999999993,77667.690000000002,77667.684999999998,0.010000000009,0.001287536768,"[{""price"":77667.68,""size"":0.00786838,""num_orders"":2},{""price"":77667.45,""size"":0.0002575,""num_orders"":1},{""price"":77667.38,""size"":0.05572495,""num_orders"":2},{""price"":77666.51,""size"":0.01545067,""num_orders"":1},{""price"":77666.0,""size"":0.0184,""num_orders"":1},{""price"":77664.96,""size"":0.00012875,""num_orders"":1},{""price"":77664.39,""size"":0.02575395,""num_orders"":1},{""price"":77664.0,""size"":0.0184,""num_orders"":1},{""price"":77663.63,""size"":0.18461743,""num_orders"":1},{""price"":77662.88,""size"":0.03862848,""num_orders"":1}]","[{""price"":77667.69,""size"":0.22860427,""num_orders"":2},{""price"":77668.86,""size"":0.01545021,""num_orders"":1},{""price"":77670.0,""size"":0.0189,""num_orders"":2},{""price"":77670.36,""size"":0.07724955,""num_orders"":1},{""price"":77670.41,""size"":0.00012875,""num_orders"":1},{""price"":77670.5,""size"":1.5e-05,""num_orders"":1},{""price"":77670.75,""size"":0.02575395,""num_orders"":1},{""price"":77671.79,""size"":0.00107994,""num_orders"":2},{""price"":77672.0,""size"":0.0184,""num_orders"":1},{""price"":77673.6,""size"":1.5e-05,""num_orders"":1}]"
btc_usd_d10_20260424T034008Z,4,2026-04-24T03:44:08.050931Z,2026-04-24T03:44:08.051065Z,BTC-USD,10,ok,,127047527556,2026-04-24T03:44:06.781472987Z,0.16504344,1.28727002,-0.772716504328,77667.399999999994,77667.410000000003,77667.404999999999,0.010000000009,0.001287541409,"[{""price"":77667.4,""size"":1.5e-05,""num_orders"":1},{""price"":77667.39,""size"":0.00016622,""num_orders"":1},{""price"":77666.23,""size"":0.01545073,""num_orders"":1},{""price"":77666.01,""size"":0.02575395,""num_orders"":1},{""price"":77664.68,""size"":0.00012875,""num_orders"":1},{""price"":77664.3,""size"":1.5e-05,""num_orders"":1},{""price"":77664.0,""size"":0.0191,""num_orders"":1},{""price"":77662.01,""size"":0.0466845,""num_orders"":2},{""price"":77662.0,""size"":0.0191,""num_orders"":1},{""price"":77661.25,""size"":0.03862929,""num_orders"":1}]","[{""price"":77667.41,""size"":0.13193499,""num_orders"":3},{""price"":77668.0,""size"":0.0191,""num_orders"":1},{""price"":77668.58,""size"":0.01545026,""num_orders"":1},{""price"":77670.0,""size"":0.0191,""num_orders"":1},{""price"":77670.13,""size"":0.00012875,""num_orders"":1},{""price"":77671.5,""size"":1.0,""num_orders"":1},{""price"":77671.99,""size"":0.00515361,""num_orders"":1},{""price"":77672.0,""size"":0.0191,""num_orders"":1},{""price"":77673.17,""size"":0.05154846,""num_orders"":1},{""price"":77673.18,""size"":0.02575395,""num_orders"":1}]"
btc_usd_d10_20260424T034008Z,5,2026-04-24T03:45:08.050931Z,2026-04-24T03:45:08.051063Z,BTC-USD,10,ok,,127047566292,2026-04-24T03:45:06.020599809Z,0.12031971,2.3622136,-0.903066992483,77661.199999999997,77661.210000000006,77661.205000000002,0.010000000009,0.001287644199,"[{""price"":77661.2,""size"":1.5e-05,""num_orders"":1},{""price"":77660.01,""size"":0.01932032,""num_orders"":1},{""price"":77658.92,""size"":0.01545219,""num_orders"":1},{""price"":77658.48,""size"":0.00012876,""num_orders"":1},{""price"":77658.1,""size"":1.5e-05,""num_orders"":1},{""price"":77658.0,""size"":0.0171,""num_orders"":1},{""price"":77656.98,""size"":0.00388,""num_orders"":1},{""price"":77656.0,""size"":0.0156,""num_orders"":1},{""price"":77655.0,""size"":0.010015,""num_orders"":2},{""price"":77654.82,""size"":0.03879344,""num_orders"":2}]","[{""price"":77661.21,""size"":1.23779299,""num_orders"":6},{""price"":77662.38,""size"":0.0154515,""num_orders"":1},{""price"":77663.93,""size"":0.00012876,""num_orders"":1},{""price"":77664.2,""size"":0.07725568,""num_orders"":1},{""price"":77664.27,""size"":0.00515157,""num_orders"":1},{""price"":77664.28,""size"":0.30387252,""num_orders"":1},{""price"":77666.0,""size"":0.0148,""num_orders"":1},{""price"":77666.29,""size"":0.06027622,""num_orders"":1},{""price"":77666.69,""size"":0.23643532,""num_orders"":1},{""price"":77666.72,""size"":0.41104904,""num_orders"":1}]"
btc_usd_d10_20260424T034008Z,6,2026-04-24T03:46:08.050931Z,2026-04-24T03:46:08.051072Z,BTC-USD,10,ok,,127047605695,2026-04-24T03:46:06.572452287Z,0.2881939,0.22712977,0.118496652793,77673.600000000006,77673.610000000001,77673.60500000001,0.009999999995,0.001287438634,"[{""price"":77673.6,""size"":0.0933002,""num_orders"":4},{""price"":77673.59,""size"":0.0193197,""num_orders"":1},{""price"":77673.16,""size"":0.0079,""num_orders"":1},{""price"":77673.0,""size"":0.00032023,""num_orders"":1},{""price"":77672.43,""size"":0.04132963,""num_orders"":2},{""price"":77672.42,""size"":0.0154495,""num_orders"":1},{""price"":77672.33,""size"":0.03862379,""num_orders"":1},{""price"":77672.0,""size"":0.0208,""num_orders"":1},{""price"":77671.42,""size"":0.00515157,""num_orders"":1},{""price"":77671.41,""size"":0.04599928,""num_orders"":1}]","[{""price"":77673.61,""size"":0.02217098,""num_orders"":2},{""price"":77674.78,""size"":0.01544903,""num_orders"":1},{""price"":77676.0,""size"":0.0208,""num_orders"":1},{""price"":77676.33,""size"":0.00012874,""num_orders"":1},{""price"":77676.71,""size"":0.01161535,""num_orders"":1},{""price"":77678.0,""size"":0.0208,""num_orders"":1},{""price"":77678.71,""size"":0.00721621,""num_orders"":1},{""price"":77678.92,""size"":0.05154846,""num_orders"":1},{""price"":77679.88,""size"":0.07724008,""num_orders"":1},{""price"":77680.0,""size"":0.00016092,""num_orders"":1}]"
btc_usd_d10_20260424T034008Z,7,2026-04-24T03:47:08.050931Z,2026-04-24T03:47:08.051099Z,BTC-USD,10,ok,,127047639025,2026-04-24T03:47:05.876409465Z,0.12497715,1.36442646,-0.832178263621,77670,77670.009999999995,77670.005000000005,0.009999999995,0.001287498307,"[{""price"":77670.0,""size"":0.014015,""num_orders"":2},{""price"":77669.7,""size"":0.00025749,""num_orders"":1},{""price"":77669.43,""size"":0.00127205,""num_orders"":1},{""price"":77669.15,""size"":0.0079,""num_orders"":1},{""price"":77668.03,""size"":0.02313319,""num_orders"":1},{""price"":77668.02,""size"":0.01932032,""num_orders"":1},{""price"":77668.0,""size"":0.0193,""num_orders"":1},{""price"":77667.78,""size"":0.00012874,""num_orders"":1},{""price"":77667.4,""size"":1.5e-05,""num_orders"":1},{""price"":77667.32,""size"":0.03963536,""num_orders"":2}]","[{""price"":77670.01,""size"":0.00013524,""num_orders"":1},{""price"":77671.5,""size"":1.0,""num_orders"":1},{""price"":77672.09,""size"":0.07724783,""num_orders"":1},{""price"":77673.23,""size"":0.00012874,""num_orders"":1},{""price"":77673.45,""size"":0.02317823,""num_orders"":1},{""price"":77676.69,""size"":0.00515157,""num_orders"":1},{""price"":77676.7,""size"":1.5e-05,""num_orders"":1},{""price"":77676.9,""size"":0.00016093,""num_orders"":1},{""price"":77676.95,""size"":0.25747666,""num_orders"":1},{""price"":77677.03,""size"":0.00093226,""num_orders"":3}]"
btc_usd_d10_20260424T034008Z,8,2026-04-24T03:48:08.050931Z,2026-04-24T03:48:08.051064Z,BTC-USD,10,ok,,127047682240,2026-04-24T03:48:07.498503813Z,0.37406318,1.63896887,-0.628358445659,77710.800000000003,77710.809999999998,77710.804999999993,0.009999999995,0.00128682234,"[{""price"":77710.8,""size"":0.21925424,""num_orders"":4},{""price"":77710.0,""size"":0.0214,""num_orders"":1},{""price"":77708.08,""size"":0.00012868,""num_orders"":1},{""price"":77708.0,""size"":0.0214,""num_orders"":1},{""price"":77707.87,""size"":0.02738563,""num_orders"":1},{""price"":77706.01,""size"":0.00515176,""num_orders"":1},{""price"":77706.0,""size"":0.0214,""num_orders"":1},{""price"":77705.87,""size"":0.01932032,""num_orders"":1},{""price"":77704.6,""size"":1.474e-05,""num_orders"":1},{""price"":77704.48,""size"":0.03860781,""num_orders"":1}]","[{""price"":77710.81,""size"":0.00219244,""num_orders"":5},{""price"":77711.13,""size"":0.07720901,""num_orders"":1},{""price"":77711.51,""size"":0.02316646,""num_orders"":1},{""price"":77713.3,""size"":0.00012868,""num_orders"":1},{""price"":77713.9,""size"":1.5e-05,""num_orders"":1},{""price"":77714.29,""size"":0.25735294,""num_orders"":1},{""price"":77716.0,""size"":0.0214,""num_orders"":1},{""price"":77716.5,""size"":1.0,""num_orders"":1},{""price"":77716.97,""size"":0.00016085,""num_orders"":1},{""price"":77717.14,""size"":0.25734349,""num_orders"":1}]"
btc_usd_d10_20260424T034008Z,9,2026-04-24T03:49:08.050931Z,2026-04-24T03:49:08.051057Z,BTC-USD,10,ok,,127047727684,2026-04-24T03:49:07.514812390Z,0.32932419,1.29249518,-0.593883022867,77724.970000000001,77724.979999999996,77724.975000000006,0.009999999995,0.00128658774,"[{""price"":77724.97,""size"":0.01352739,""num_orders"":3},{""price"":77724.03,""size"":0.11264638,""num_orders"":2},{""price"":77724.02,""size"":0.01932032,""num_orders"":1},{""price"":77724.0,""size"":0.0192,""num_orders"":1},{""price"":77723.09,""size"":0.00029351,""num_orders"":1},{""price"":77722.0,""size"":0.0192,""num_orders"":1},{""price"":77721.13,""size"":0.03859954,""num_orders"":1},{""price"":77720.74,""size"":0.09876205,""num_orders"":1},{""price"":77720.35,""size"":0.00776,""num_orders"":1},{""price"":77720.1,""size"":1.5e-05,""num_orders"":1}]","[{""price"":77724.98,""size"":0.20542533,""num_orders"":1},{""price"":77724.99,""size"":0.00023557,""num_orders"":1},{""price"":77726.01,""size"":0.00015796,""num_orders"":1},{""price"":77726.92,""size"":0.00201016,""num_orders"":2},{""price"":77727.56,""size"":0.02316135,""num_orders"":1},{""price"":77727.86,""size"":0.05930042,""num_orders"":1},{""price"":77728.8,""size"":0.07719146,""num_orders"":1},{""price"":77729.01,""size"":0.00012865,""num_orders"":1},{""price"":77729.11,""size"":0.00143949,""num_orders"":1},{""price"":77731.46,""size"":0.92344479,""num_orders"":1}]"
